統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,宜蘭縣壯圍鄉,過嶺村,606,1794,941,853,5,6,7,7,5,1,5,6,3,5,13,5,3,2,6,3,10,3,2,5,4,4,8,9,4,8,7,7,10,15,3,5,12,6,17,11,14,12,11,13,12,14,15,6,11,6,20,9,13,15,13,13,9,7,3,12,13,12,11,8,15,14,20,8,11,21,14,11,17,17,13,17,14,21,19,12,12,19,16,8,20,17,28,17,20,5,19,11,22,15,14,12,13,10,16,7,20,17,13,18,16,16,20,19,18,15,14,6,21,11,18,10,13,14,13,12,15,17,13,14,6,9,7,12,10,19,9,15,4,11,17,10,7,6,8,4,4,5,5,4,11,7,6,11,13,6,5,11,3,11,10,7,7,6,9,8,6,8,3,2,5,6,4,3,3,0,1,5,1,3,3,3,5,6,1,2,2,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,七賢村,517,1602,865,737,3,3,7,3,3,4,5,5,5,5,7,7,7,4,6,6,10,4,8,7,13,12,12,13,12,8,12,15,16,11,14,8,17,11,17,19,14,13,19,13,23,15,25,8,18,10,16,16,13,11,9,9,9,12,10,10,11,10,11,10,10,5,7,10,7,10,8,8,6,3,10,8,7,7,6,6,14,7,9,18,11,17,12,12,13,13,15,17,27,13,19,14,18,11,20,12,14,15,30,15,18,17,22,12,12,10,9,12,12,17,18,7,13,7,10,2,8,2,5,9,9,5,4,2,5,8,6,7,9,12,5,2,5,4,2,3,1,4,4,3,3,4,8,7,3,5,6,7,13,6,6,7,5,9,2,9,3,3,6,4,0,2,6,6,2,7,1,1,1,0,0,4,0,3,4,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,中華村,308,732,433,299,2,4,0,1,3,3,2,0,1,0,4,1,2,0,1,1,1,2,1,1,2,2,2,2,2,0,3,1,3,5,2,3,4,4,5,1,3,2,4,3,2,6,6,5,4,5,4,5,3,5,4,3,3,5,8,3,2,0,4,6,5,4,4,3,4,3,9,5,8,3,2,4,4,4,5,2,10,2,5,6,7,2,5,4,5,3,8,4,6,3,5,6,5,1,8,4,10,4,7,8,7,7,10,3,12,5,8,2,13,11,11,6,6,4,5,5,11,5,11,7,10,4,9,2,7,6,7,2,12,3,4,5,1,4,6,1,2,2,4,5,3,1,4,0,6,6,6,3,5,1,6,5,5,5,5,1,4,3,4,2,2,2,3,6,1,4,2,2,4,2,3,2,1,2,0,3,2,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,宜蘭縣員山鄉,內城村,635,1710,883,827,9,6,8,4,7,9,5,8,6,3,3,5,4,4,5,7,4,1,4,14,6,3,9,7,5,6,7,2,4,14,9,15,11,7,11,18,6,13,12,9,15,11,13,15,14,13,16,6,13,14,11,15,18,4,15,15,11,15,10,8,12,10,9,12,15,20,15,19,10,10,18,15,17,10,23,8,16,6,13,8,17,9,7,11,11,12,13,18,14,8,10,12,18,13,15,13,16,11,12,17,16,9,13,11,21,13,17,16,15,13,15,10,11,16,9,8,24,14,11,9,7,16,3,7,10,8,14,12,7,10,6,8,2,5,8,6,5,7,4,9,5,8,6,8,5,3,4,5,7,10,3,4,6,6,1,8,4,8,3,7,4,3,6,4,7,4,6,4,4,2,5,4,5,6,6,3,4,4,8,0,1,1,3,2,4,0,0,0,1,0,2,0,0,1,1,1,0,0,2,1,0,0,
10309,宜蘭縣員山鄉,同樂村,914,2855,1549,1306,12,7,13,13,15,12,5,6,9,6,12,7,11,10,12,7,13,11,19,5,13,9,12,8,13,12,10,12,14,11,9,7,17,14,17,25,28,18,23,16,25,17,26,25,21,14,26,23,29,15,28,22,17,21,16,20,23,26,30,25,31,22,27,23,28,21,27,28,32,24,28,22,27,19,28,19,19,18,24,19,16,17,26,13,23,12,35,16,23,16,29,14,22,18,22,20,27,15,30,15,21,24,21,29,21,24,30,20,28,21,25,20,19,15,22,22,21,25,25,22,20,19,18,21,20,21,18,18,12,13,7,15,8,8,9,4,7,10,9,10,11,9,11,12,7,18,12,13,7,11,9,6,13,14,11,3,10,3,5,11,8,4,6,6,2,10,6,4,8,6,7,3,4,5,2,3,1,3,3,1,1,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,員山村,2319,6405,3219,3186,24,21,22,24,34,19,25,21,20,24,24,23,23,26,27,21,27,16,11,14,16,28,17,27,20,21,26,26,28,43,38,42,47,45,61,47,60,53,60,67,60,53,74,67,72,52,58,48,62,63,56,46,73,40,50,42,67,47,47,50,50,40,43,52,60,47,54,45,42,52,53,44,36,50,56,54,46,45,41,52,50,45,50,62,49,49,48,49,54,59,48,58,51,47,52,56,64,47,50,56,58,66,68,59,61,56,59,59,48,50,51,45,44,39,50,44,36,40,37,46,31,47,31,26,42,36,32,36,20,31,18,23,14,17,14,6,16,15,14,22,16,31,27,19,16,17,18,21,25,26,15,15,12,12,11,20,14,14,12,19,12,14,7,12,9,15,6,5,12,9,12,11,7,8,2,5,3,6,4,5,1,4,0,3,2,1,2,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,尚德村,886,2471,1325,1146,2,6,7,7,7,5,5,4,14,7,3,4,6,3,6,6,8,6,2,6,10,3,5,7,10,8,14,8,9,14,16,16,9,13,31,17,22,15,21,19,33,24,29,16,18,19,21,19,21,23,20,21,24,10,17,18,19,17,23,21,17,16,16,11,19,18,16,14,12,12,19,15,17,13,27,12,20,11,20,15,13,19,15,24,20,15,23,20,33,22,28,21,30,20,25,20,22,20,26,23,26,17,19,18,27,24,24,17,24,10,26,23,20,18,16,21,24,17,16,16,21,17,20,9,12,13,14,7,6,12,4,14,8,13,7,7,8,6,10,5,12,11,17,5,10,7,7,17,2,12,10,10,12,8,8,14,8,6,10,10,7,6,8,6,3,4,6,5,5,9,4,5,4,3,4,6,1,4,0,2,2,4,0,1,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,惠好村,607,1812,949,863,3,7,8,6,8,10,8,5,8,4,6,8,9,5,8,7,6,11,7,7,13,9,10,10,9,9,9,11,6,14,16,12,11,8,17,9,14,12,13,13,12,15,14,12,13,16,16,7,12,16,14,19,14,10,17,10,6,10,14,15,23,8,10,16,13,13,12,9,12,13,14,13,17,13,18,13,18,8,11,14,15,11,18,20,14,13,9,8,14,12,16,12,21,12,13,15,9,11,25,20,12,14,19,13,13,17,19,13,14,13,11,13,12,14,19,11,12,10,13,17,16,11,10,12,11,10,7,7,6,10,11,8,9,7,6,2,9,2,2,6,3,2,8,5,8,10,4,4,6,5,7,6,9,9,7,6,6,9,8,7,6,7,2,6,5,5,4,1,4,2,0,1,1,1,0,1,2,1,0,0,2,1,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,枕山村,907,2676,1444,1232,8,13,9,7,15,9,9,12,9,7,10,7,8,6,9,6,6,14,5,12,11,6,10,2,16,16,13,11,14,13,14,10,18,12,15,24,15,18,23,26,14,19,29,20,23,23,22,19,18,17,17,16,19,11,24,28,22,13,27,28,26,16,25,20,22,21,37,17,18,23,21,15,22,20,28,17,20,14,25,21,17,13,23,17,22,8,22,13,15,4,22,11,20,16,27,15,20,14,21,17,17,20,27,18,27,18,30,20,23,15,15,24,18,17,22,18,25,19,17,20,17,20,15,21,16,22,25,18,18,10,15,21,15,13,13,8,11,8,4,9,9,9,11,4,9,10,18,12,14,12,6,8,10,16,8,14,11,8,13,12,10,6,7,3,6,4,8,5,6,6,5,8,2,2,6,5,5,0,1,3,1,2,1,5,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,永和村,715,2153,1119,1034,8,7,8,11,7,15,6,7,7,8,3,3,5,5,9,5,7,5,6,3,7,7,12,2,9,11,5,19,12,13,13,4,14,15,17,18,21,16,23,22,17,21,21,18,24,20,17,19,23,20,23,20,13,6,18,14,21,19,17,8,24,19,23,13,12,15,13,13,16,20,11,17,11,13,11,16,24,22,15,11,8,16,19,11,22,16,23,16,13,16,24,21,22,11,33,23,19,18,26,20,19,10,12,16,14,20,18,18,17,12,16,22,18,11,17,14,14,18,12,10,11,15,13,11,9,12,17,10,8,10,11,6,7,3,4,10,6,9,3,7,15,6,3,5,12,6,6,8,10,9,4,8,4,5,5,11,8,5,14,4,2,4,4,3,6,4,1,6,2,3,2,3,2,5,3,1,2,3,3,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,深溝村,792,2068,1103,965,4,10,8,3,6,11,6,10,1,9,6,5,5,5,7,6,7,7,10,11,10,5,13,10,13,8,9,10,11,10,20,8,23,13,19,21,18,12,16,28,11,16,18,19,15,10,17,14,9,15,12,12,16,14,15,10,7,8,13,15,15,9,16,13,18,11,13,15,10,14,13,11,18,9,21,21,18,15,15,12,23,11,13,14,15,18,21,18,19,14,22,20,18,16,29,21,16,13,16,21,23,15,27,15,23,13,17,16,15,17,24,15,15,12,24,18,20,16,15,7,18,11,13,9,13,9,11,9,5,5,9,6,7,4,11,7,4,4,4,7,7,6,4,10,13,9,7,7,8,7,9,8,12,11,9,10,3,8,6,4,4,8,6,3,3,2,2,5,1,5,1,0,3,2,4,4,1,3,3,1,2,1,1,0,1,2,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,
10309,宜蘭縣員山鄉,湖北村,403,1200,641,559,11,5,8,5,5,8,8,4,2,8,2,4,4,3,2,4,0,5,2,0,4,5,6,3,5,3,4,3,6,4,4,6,9,2,5,9,7,9,6,12,6,5,10,12,9,3,9,10,8,7,9,9,6,7,8,10,10,7,12,7,8,7,12,5,7,9,20,11,7,8,6,10,10,7,10,13,11,6,6,6,8,6,10,8,16,3,11,9,14,7,5,3,12,12,7,11,11,5,14,8,10,5,12,10,14,6,13,13,15,6,8,6,8,11,2,10,11,7,10,2,6,2,3,7,7,9,9,8,6,7,5,4,3,5,10,2,4,3,10,3,4,4,7,4,7,6,6,9,6,7,4,6,8,7,5,2,5,4,2,1,4,5,1,4,3,4,6,5,4,2,2,4,0,4,1,8,2,6,1,0,1,1,1,5,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,湖東村,364,1037,543,494,4,4,5,0,6,7,7,4,2,1,2,5,2,1,2,1,3,2,5,6,4,5,2,6,7,1,5,10,9,7,8,8,6,6,9,5,7,12,7,7,7,10,5,6,6,8,9,9,8,7,6,8,5,8,4,6,10,0,12,6,12,8,10,3,12,8,3,9,5,9,9,6,10,6,16,11,10,9,9,7,11,7,12,7,4,6,5,3,10,9,8,9,11,7,4,8,15,7,8,7,7,6,9,6,9,1,9,11,6,8,8,8,6,9,5,5,16,7,8,6,4,8,6,5,6,5,12,6,4,5,4,4,2,4,5,4,1,0,4,4,2,3,4,4,2,6,2,3,9,4,1,3,7,3,3,8,3,5,2,3,6,4,0,1,3,5,2,5,0,3,1,1,2,0,0,2,0,0,1,0,1,1,0,1,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,
10309,宜蘭縣員山鄉,湖西村,606,1678,948,730,6,4,11,3,8,3,3,1,4,5,8,6,2,4,2,6,9,4,9,5,6,5,7,4,7,2,11,10,11,7,10,8,7,6,9,12,8,6,20,19,14,11,14,10,13,5,12,10,9,9,8,7,13,14,5,12,11,6,9,9,10,3,5,7,14,9,10,13,11,10,12,13,20,16,15,6,15,14,9,11,15,6,19,9,12,8,12,12,23,7,19,10,12,8,20,18,16,9,23,13,17,7,15,8,18,7,15,8,16,8,25,7,16,14,9,9,13,7,15,13,10,11,14,6,16,20,16,10,9,5,6,10,8,5,8,3,9,4,4,3,4,11,10,7,15,10,7,6,10,8,10,6,7,7,8,7,9,8,9,7,9,6,3,10,5,11,5,9,8,6,5,5,2,5,3,8,0,0,1,4,1,2,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,蓁巷村,483,1392,745,647,5,5,4,4,6,4,6,1,2,4,1,4,1,1,2,4,5,3,2,0,4,3,3,2,4,6,7,4,6,8,12,6,7,14,10,18,7,14,11,7,11,14,13,8,19,10,10,11,15,8,7,10,10,8,14,7,8,7,13,11,8,7,15,6,13,7,9,3,7,10,11,14,9,3,18,8,11,13,16,9,16,13,17,9,11,5,14,8,15,10,14,14,9,8,12,5,14,6,11,11,7,15,18,7,9,7,12,15,15,10,11,13,11,12,9,8,11,10,13,12,10,14,10,7,11,5,6,6,9,8,6,4,1,4,3,4,5,1,5,12,8,3,10,8,10,8,4,4,5,10,7,8,11,6,2,3,4,9,6,3,3,0,3,5,3,6,1,5,5,3,1,2,0,3,3,3,0,2,0,3,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,逸仙村,388,1036,598,438,3,2,6,3,6,6,4,2,7,7,6,2,2,4,0,1,4,6,3,3,4,1,7,5,6,3,8,6,2,5,7,6,4,3,11,3,8,7,7,1,6,6,2,4,10,6,6,14,10,6,4,3,6,2,6,4,8,3,10,11,7,5,6,6,9,9,12,9,6,7,7,9,7,7,11,4,11,6,12,9,11,9,5,4,9,6,5,5,11,8,16,2,12,8,7,4,11,4,9,4,16,3,11,9,7,3,15,11,12,6,8,5,7,7,7,6,13,3,8,9,9,5,8,7,8,6,13,6,3,4,10,4,3,4,4,4,5,3,5,1,2,4,4,7,5,4,7,8,4,5,3,4,8,0,7,7,0,0,1,7,2,3,2,1,3,3,5,4,5,3,2,5,1,1,1,2,1,0,1,2,0,1,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣員山鄉,頭分村,503,1540,813,727,4,4,8,1,4,8,6,1,7,2,8,2,4,1,2,6,5,4,8,6,7,6,8,2,6,7,12,7,12,9,9,12,12,12,9,14,14,11,7,13,13,20,18,13,14,12,14,18,15,11,18,11,12,8,10,12,13,9,12,11,12,9,8,10,9,18,19,6,25,12,6,9,14,12,11,11,12,10,18,11,4,10,9,10,12,15,20,9,19,10,12,14,22,13,14,17,11,13,15,7,20,13,17,10,15,18,17,15,10,8,19,12,15,10,6,7,11,7,5,11,8,7,5,8,7,6,8,8,8,6,3,6,4,8,2,2,5,2,5,3,5,5,6,8,8,4,1,4,4,9,4,8,5,3,3,4,3,8,1,3,3,1,5,3,0,2,4,2,0,1,0,1,3,0,2,4,0,2,1,4,1,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,三奇村,346,1107,585,522,4,3,5,2,8,2,6,6,4,5,6,3,4,2,6,4,4,5,7,2,3,3,7,4,8,3,7,5,11,5,5,3,8,8,9,11,12,14,11,9,7,10,13,14,9,11,8,11,8,9,7,8,1,5,8,10,6,10,7,7,4,8,8,9,11,9,10,6,13,4,3,5,10,6,6,11,5,6,7,5,9,5,10,7,6,7,14,11,2,7,10,9,16,10,7,5,15,9,13,12,11,10,9,8,8,9,11,9,10,3,10,6,11,7,7,4,5,9,9,6,9,5,6,10,10,5,8,1,5,3,3,1,8,2,1,1,2,6,5,6,3,2,0,7,6,2,0,2,5,6,5,8,5,5,2,9,6,3,0,1,4,2,2,1,3,4,0,2,1,3,0,1,0,3,2,2,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,中山村,203,540,288,252,1,0,2,1,0,0,2,3,2,0,5,1,0,3,1,1,0,1,0,0,0,1,0,1,3,1,5,3,2,3,4,0,2,3,5,3,5,4,4,5,2,9,4,8,6,3,9,3,5,2,4,5,3,1,2,3,0,4,3,3,4,7,7,3,5,8,6,5,3,3,4,1,3,1,4,2,2,1,1,0,3,2,4,3,5,5,5,6,3,3,4,2,8,5,3,2,4,5,6,3,8,5,6,3,6,5,5,8,3,6,8,7,1,4,9,6,7,4,9,5,2,6,4,2,4,7,3,4,5,1,1,3,1,1,2,1,4,0,2,3,3,2,3,1,1,0,4,2,3,0,4,1,0,0,1,1,0,2,2,3,4,3,3,3,0,2,1,1,2,1,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,宜蘭縣冬山鄉,丸山村,542,1623,845,778,0,2,5,4,6,5,9,3,5,3,4,6,10,6,5,2,7,5,2,7,2,7,5,7,1,3,5,7,9,12,13,7,11,10,12,12,17,11,17,12,13,16,14,6,14,16,10,19,20,7,14,9,13,14,10,6,13,12,7,8,13,13,16,11,13,13,11,13,12,15,15,7,14,10,16,9,12,6,14,11,11,8,9,14,15,10,16,14,12,14,22,8,11,13,19,13,13,12,13,19,12,9,12,13,19,13,8,12,18,15,15,15,9,21,13,6,7,9,15,9,7,9,13,13,8,12,12,9,8,5,11,11,7,7,3,3,6,8,4,2,6,2,9,6,4,3,6,3,10,6,5,3,5,11,2,7,3,9,6,4,3,5,9,2,2,5,5,6,4,4,0,4,0,4,3,2,1,2,2,2,1,3,0,1,1,1,0,1,0,0,0,2,0,1,0,1,0,0,0,0,1,0,
10309,宜蘭縣冬山鄉,八寶村,342,1019,546,473,7,5,6,3,3,3,3,4,3,3,4,1,6,0,2,3,1,4,3,5,6,6,4,0,3,3,4,2,5,3,2,4,5,4,6,3,6,7,4,3,7,11,8,3,15,9,11,7,15,8,7,8,7,7,7,4,12,8,8,6,8,10,13,10,14,6,9,4,4,5,10,4,9,4,6,5,5,6,4,9,7,9,8,10,13,6,3,8,4,9,10,4,7,4,8,7,13,12,11,7,12,11,9,13,15,10,11,7,10,13,13,5,6,6,4,9,9,11,7,5,8,5,5,8,2,5,8,6,2,5,6,2,5,1,7,2,3,1,0,7,7,4,2,4,3,3,4,4,2,4,5,2,5,4,1,5,3,3,4,3,5,6,2,3,1,5,1,2,2,1,2,4,3,2,3,0,3,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,宜蘭縣冬山鄉,冬山村,402,958,509,449,0,1,2,5,8,5,5,4,1,3,4,6,3,3,6,2,5,4,5,4,4,2,4,1,2,5,6,6,4,5,6,1,6,4,2,10,6,6,2,3,9,5,3,2,7,11,5,4,8,7,5,4,6,7,4,4,7,2,3,6,6,5,8,5,5,3,6,8,3,8,7,3,4,5,9,7,10,6,5,5,6,5,4,5,6,4,10,4,7,10,7,10,16,2,5,5,9,8,7,5,11,10,9,8,11,12,11,6,9,4,11,7,7,8,10,5,9,2,12,4,8,9,14,5,1,6,7,7,4,7,7,1,3,7,5,2,5,2,3,12,4,6,9,6,7,4,6,6,7,8,3,6,6,4,7,4,2,5,4,2,3,5,4,4,1,2,0,4,2,2,2,1,0,2,1,1,1,4,1,0,1,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,宜蘭縣冬山鄉,南興村,1187,3740,1847,1893,8,12,19,20,27,28,34,38,42,29,39,33,48,37,37,25,28,29,28,26,40,24,29,23,20,30,20,24,30,16,21,14,21,22,20,28,18,32,17,26,21,27,32,24,22,14,24,25,23,24,25,27,25,16,30,14,27,20,26,27,32,34,31,21,28,30,18,28,31,31,13,38,33,28,19,44,37,43,33,47,27,27,38,39,34,27,22,31,30,24,32,29,30,31,22,13,31,29,22,26,28,37,21,31,21,21,25,27,32,29,32,28,24,20,24,28,23,24,26,16,17,13,17,26,11,14,19,19,17,8,7,10,10,16,5,8,6,12,10,4,8,12,10,6,11,7,8,3,7,11,5,7,7,12,5,9,5,8,6,4,6,15,5,4,6,10,5,7,3,9,2,3,0,5,1,3,3,5,2,2,1,0,0,1,0,2,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,大興村,361,1086,591,495,5,3,3,4,8,4,3,0,2,4,4,1,2,5,3,1,4,3,1,2,3,1,2,8,7,3,11,3,7,3,3,11,7,4,9,2,10,6,7,7,9,3,8,3,8,9,11,6,8,6,8,8,9,8,16,10,13,2,9,9,6,9,9,11,14,14,9,7,12,7,8,10,4,6,6,3,7,6,5,6,11,3,8,3,7,6,8,5,6,6,13,4,5,8,12,5,10,5,9,7,11,8,8,15,9,9,8,6,11,11,11,10,14,5,12,10,10,8,6,12,10,4,10,9,7,9,4,6,7,10,5,5,5,3,7,5,2,1,3,2,3,3,3,6,3,3,6,7,2,3,6,3,0,8,4,8,4,4,6,3,3,3,2,3,3,1,0,2,3,4,3,4,1,2,3,4,4,1,0,1,0,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,大進村,343,949,533,416,1,5,3,3,2,2,4,3,4,3,4,1,1,4,1,4,3,4,3,4,3,5,4,5,4,5,5,5,9,7,4,2,4,8,8,9,6,6,8,3,12,4,4,7,1,3,7,5,4,5,5,4,8,6,4,2,2,4,5,7,3,3,11,6,4,4,9,5,3,6,10,11,5,4,15,6,11,7,7,3,8,4,12,8,6,6,10,8,7,5,10,7,8,4,17,3,12,5,10,7,5,3,12,7,14,6,6,4,9,10,3,7,7,7,6,2,8,3,6,7,7,7,12,9,9,4,7,5,4,9,10,5,5,6,9,1,4,4,5,2,6,4,3,3,7,5,7,4,3,2,2,3,8,2,5,5,3,2,4,3,2,6,5,3,8,1,3,4,1,2,3,1,0,5,1,1,1,1,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,太和村,580,1722,907,815,2,3,5,6,5,4,8,4,11,5,6,4,5,3,7,6,5,9,6,4,7,6,6,4,8,7,9,4,12,7,19,10,14,4,15,19,13,11,15,14,14,11,16,15,10,12,17,14,16,15,11,11,17,12,19,14,14,10,12,13,12,6,18,10,6,12,9,11,11,6,10,12,6,9,15,9,5,6,11,15,10,13,12,13,13,12,16,10,15,10,17,9,6,9,15,15,20,7,15,17,15,22,14,13,22,24,13,11,25,25,22,11,18,11,13,10,14,8,11,14,8,10,19,8,11,7,11,6,7,8,10,4,3,10,4,7,1,4,7,6,6,3,6,11,4,9,9,5,8,11,7,6,1,10,8,4,3,9,5,9,6,6,3,12,4,4,4,9,3,3,7,2,1,2,1,3,3,0,1,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,安平村,279,907,466,441,6,2,3,4,5,3,4,3,6,2,4,4,9,1,4,4,4,3,7,5,7,9,6,6,5,7,7,4,7,6,2,5,7,4,2,2,5,4,2,2,1,6,4,7,4,3,4,10,5,7,7,7,8,6,10,8,6,12,8,11,5,7,6,6,7,7,11,6,7,9,10,10,13,6,5,4,7,9,5,3,8,4,10,4,4,4,7,7,5,9,3,6,8,7,6,2,6,6,12,7,5,4,7,3,6,4,10,14,8,4,5,7,6,5,6,3,8,9,5,4,4,2,8,11,7,8,3,8,6,3,6,5,4,1,1,4,4,4,3,4,5,4,3,3,5,2,9,3,4,2,2,3,2,3,1,6,4,4,1,2,4,2,0,0,1,3,3,3,1,0,1,3,0,6,0,1,1,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10309,宜蘭縣冬山鄉,廣安村,702,1955,988,967,3,4,4,2,8,7,4,11,8,2,5,4,2,2,6,6,6,2,4,6,8,6,9,11,7,14,16,12,23,14,20,15,11,19,19,17,26,10,17,13,24,20,12,18,19,10,17,11,19,18,17,14,19,15,10,10,11,6,12,14,10,13,24,18,22,12,18,13,8,10,11,18,14,22,10,12,17,13,10,14,13,15,11,11,20,14,16,12,21,16,16,16,17,27,15,15,14,16,19,13,17,17,12,17,17,19,14,14,17,22,18,21,9,9,16,17,15,23,18,13,13,13,8,16,16,15,8,8,7,9,8,8,5,9,4,3,2,6,9,5,10,3,3,7,4,6,5,5,4,9,9,4,6,6,9,10,6,8,4,6,2,3,2,4,3,5,5,4,3,1,2,1,2,1,3,0,0,2,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣冬山鄉,廣興村,1047,2915,1473,1442,8,9,7,8,10,11,4,5,4,9,5,3,0,5,7,11,4,7,9,4,13,11,8,6,19,19,12,11,24,14,13,17,18,21,25,17,20,19,28,17,20,24,19,16,24,25,24,17,23,31,29,23,29,34,25,14,28,18,25,25,25,26,32,23,22,19,25,20,36,22,16,16,23,14,19,18,18,28,21,17,23,29,16,13,23,23,22,15,25,15,19,11,24,32,27,22,23,25,29,25,14,27,22,19,24,28,26,23,25,32,26,32,35,18,22,25,28,24,22,31,23,28,24,27,22,24,15,16,11,18,18,14,15,12,7,7,10,4,12,7,8,8,10,16,11,9,8,13,12,13,7,10,6,7,5,6,6,10,10,10,5,10,7,12,2,5,4,1,2,10,5,7,3,2,4,4,1,3,0,2,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
