統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,新竹縣湖口鄉,鳳凰村,2199,5930,2998,2932,42,28,41,31,37,25,24,33,21,28,28,19,16,15,22,18,26,33,26,30,29,21,21,19,27,24,28,25,23,34,27,32,43,39,47,43,43,39,50,46,45,46,39,38,58,42,61,41,50,42,45,45,52,50,49,44,39,64,55,67,72,57,62,71,62,59,88,54,70,65,65,62,63,66,55,48,45,56,51,38,61,51,39,47,54,40,44,42,44,53,38,51,34,40,40,52,45,51,42,44,49,49,44,55,43,44,48,62,49,46,47,49,37,48,40,35,46,37,40,40,38,44,39,36,30,22,23,22,26,15,19,22,14,12,12,16,12,16,11,16,18,19,8,10,5,9,5,6,16,6,12,11,6,10,14,5,6,13,8,4,4,3,5,6,7,5,7,7,5,3,4,1,2,3,1,2,1,4,1,4,1,3,1,1,2,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,
10309,新竹縣湖口鄉,鳳山村,1303,3793,1956,1837,11,13,23,18,18,14,17,18,15,9,17,12,19,13,17,10,10,11,8,11,17,11,9,9,11,8,21,15,15,16,23,19,23,18,29,28,34,30,29,27,41,22,32,26,42,38,30,43,32,41,42,34,46,44,30,27,28,31,22,20,34,30,30,30,42,30,39,37,50,29,29,29,27,24,36,29,27,37,33,27,34,19,25,25,31,30,21,26,32,32,30,24,27,26,41,33,29,27,27,29,26,34,29,35,35,39,35,31,27,39,30,30,30,31,36,29,18,28,21,31,27,22,21,12,17,20,21,12,14,18,11,17,7,7,8,18,5,12,10,14,9,5,5,12,9,8,12,13,9,12,3,11,4,11,5,11,8,7,7,10,3,5,7,5,6,5,8,8,15,5,7,6,8,2,10,1,9,1,8,2,6,2,2,2,3,2,1,2,2,0,1,0,1,1,2,0,0,0,1,0,2,0,
10309,新竹縣新豐鄉,上坑村,516,1751,911,840,8,6,3,6,5,9,5,3,8,4,5,8,10,8,7,6,5,4,7,8,6,5,4,12,7,9,7,16,11,9,16,11,14,11,16,15,16,13,14,9,17,19,21,19,14,14,15,16,25,11,19,9,9,13,10,11,20,10,14,11,14,13,15,6,11,12,19,21,16,15,14,11,13,15,8,10,11,11,17,10,14,3,17,10,15,11,19,15,15,12,13,8,14,16,16,12,21,15,11,13,13,14,15,16,15,20,13,12,17,15,20,13,15,18,12,11,10,10,15,7,6,14,7,7,9,9,13,14,9,5,9,8,2,3,6,7,3,1,4,10,3,7,7,1,2,1,6,7,6,4,2,5,6,4,3,7,4,8,2,3,3,6,6,2,2,4,2,5,1,2,1,4,1,4,4,1,3,1,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10309,新竹縣新豐鄉,中崙村,1201,3919,2043,1876,14,17,21,17,12,21,9,6,18,10,16,15,20,10,19,11,22,18,22,11,18,14,27,18,32,28,34,38,30,39,27,35,41,23,57,44,46,45,34,30,45,34,39,35,33,34,27,28,33,25,30,22,34,30,27,22,20,21,26,24,21,35,39,25,29,22,31,36,35,33,27,32,27,37,41,34,29,31,24,34,40,26,27,36,31,42,39,42,41,45,38,36,32,31,36,31,39,27,29,19,32,33,39,36,48,30,34,22,33,23,29,14,22,25,24,25,24,14,19,20,22,19,14,15,21,10,11,16,8,11,15,13,9,6,5,9,6,6,10,11,6,6,10,10,7,12,11,13,9,9,11,10,7,5,5,5,7,13,5,8,10,10,9,3,5,5,7,5,1,3,5,1,4,3,3,3,1,4,3,0,0,4,1,3,2,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,
10309,新竹縣新豐鄉,員山村,887,2834,1447,1387,14,10,18,12,21,10,18,6,12,12,20,11,16,18,16,19,16,22,19,16,24,17,16,17,18,20,23,17,16,19,23,27,22,15,30,35,21,19,14,22,21,16,18,21,25,18,20,24,17,19,22,22,30,18,17,24,14,15,22,23,29,18,21,27,28,31,30,27,31,36,20,24,24,20,25,24,20,22,25,25,22,24,20,17,26,23,24,17,21,21,22,21,27,18,23,27,19,26,19,23,29,22,18,31,24,15,20,18,15,14,12,17,18,22,16,14,18,20,21,17,17,18,13,11,20,10,17,13,7,11,12,12,11,16,4,4,7,9,5,2,6,6,6,4,9,7,3,8,7,8,5,3,6,7,3,2,4,2,4,1,5,1,6,5,1,3,5,4,3,2,4,4,0,1,3,4,2,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣新豐鄉,坡頭村,280,1080,572,508,3,3,7,4,8,6,3,3,6,2,5,3,3,2,4,1,7,5,6,8,3,7,6,4,9,5,7,3,11,4,6,5,10,10,8,13,10,12,3,9,12,8,7,8,10,8,6,9,6,7,6,4,10,9,7,3,5,8,7,10,13,6,8,13,6,9,11,7,11,9,8,5,11,9,8,7,11,12,6,6,7,5,11,14,6,5,8,10,6,3,13,5,7,13,12,4,17,6,11,8,12,7,10,6,15,5,6,6,6,4,5,13,5,1,5,8,11,11,7,3,5,6,9,7,6,5,11,6,9,5,6,2,1,5,5,1,2,3,1,6,5,5,1,6,1,4,4,2,1,2,3,3,3,4,5,2,2,3,3,2,1,3,1,3,2,4,2,5,1,2,1,1,1,2,0,0,1,2,1,2,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,
10309,新竹縣新豐鄉,埔和村,957,3233,1722,1511,11,13,13,10,11,15,12,14,15,11,16,12,12,10,11,8,19,8,20,11,9,16,7,17,16,12,23,17,18,15,28,13,29,24,28,18,22,24,29,24,32,24,30,29,27,19,30,21,26,31,27,23,25,23,28,27,21,17,26,28,32,30,29,35,29,28,34,31,27,29,35,25,36,17,22,32,25,20,26,21,23,27,35,18,31,19,22,26,27,15,19,31,34,18,25,25,28,18,26,29,28,20,32,22,24,24,31,21,29,19,28,20,25,22,21,23,29,17,23,19,20,22,18,23,17,12,25,19,14,11,16,18,9,10,11,12,11,7,7,10,11,8,10,8,9,6,11,11,6,9,15,7,3,6,11,12,3,0,4,7,3,6,5,4,3,11,5,3,5,5,3,3,1,6,3,1,2,2,0,4,0,2,1,3,0,4,0,1,3,1,0,0,0,1,1,0,0,0,0,1,0,0,
10309,新竹縣新豐鄉,山崎村,1664,5260,2600,2660,27,24,29,26,23,28,32,23,22,13,28,34,45,32,29,28,41,32,31,33,35,33,29,37,42,38,41,37,51,36,37,28,36,41,37,30,38,38,32,33,39,41,42,34,41,35,38,33,47,33,42,46,35,31,33,48,36,34,39,29,38,37,38,58,67,66,38,54,45,68,64,48,37,46,41,47,43,38,29,35,30,38,33,39,40,38,42,30,43,43,47,43,29,45,34,36,45,41,34,38,37,33,30,35,32,36,27,24,38,39,24,44,36,35,38,31,36,49,35,34,36,34,28,24,20,30,21,28,27,14,14,24,17,24,10,15,11,15,16,12,12,20,13,12,17,16,13,22,13,11,18,13,5,11,9,12,10,13,7,11,6,7,3,7,8,3,9,8,3,6,3,9,8,3,4,4,2,5,3,1,2,2,0,1,1,2,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,
10309,新竹縣新豐鄉,崎頂村,1006,3235,1674,1561,18,12,16,19,17,16,13,15,13,19,15,11,17,12,11,22,19,9,17,14,16,10,20,10,19,11,20,14,20,16,19,21,20,20,18,12,25,21,29,17,25,28,32,26,28,36,33,26,25,22,33,31,28,28,28,22,33,33,31,25,30,35,38,31,37,29,43,26,44,43,35,28,37,29,24,23,25,17,23,15,26,18,25,20,25,14,26,19,25,16,20,21,16,17,13,17,17,22,27,26,18,36,26,32,30,34,27,29,27,26,31,27,26,36,22,19,20,27,16,18,27,26,11,26,19,17,14,20,15,13,18,10,12,14,6,2,11,7,4,7,7,8,7,8,9,5,6,7,4,5,5,7,3,10,4,2,5,3,2,4,3,3,1,3,4,2,3,1,2,5,2,3,1,3,6,3,2,2,1,1,1,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,
10309,新竹縣新豐鄉,後湖村,642,2157,1149,1008,5,7,9,13,14,5,3,10,8,7,3,8,3,10,5,4,9,5,5,6,5,10,3,8,7,12,10,9,18,13,14,14,19,14,16,21,28,17,15,23,14,19,17,24,24,13,19,20,21,23,17,12,15,14,12,11,12,14,15,14,12,15,12,15,15,14,15,11,17,18,16,17,15,14,19,13,17,12,12,17,23,21,12,9,20,10,17,18,21,19,19,18,16,19,21,13,26,11,29,9,29,17,22,15,19,13,17,16,15,13,21,17,14,10,12,8,15,9,9,8,17,14,13,8,19,10,16,6,8,5,14,13,9,2,12,5,4,7,4,6,5,8,6,11,16,10,10,14,9,11,12,12,8,7,9,10,7,4,8,4,9,2,7,8,8,3,4,3,5,5,5,3,3,3,3,5,1,2,2,1,0,2,1,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,
10309,新竹縣新豐鄉,忠孝村,1433,4577,2261,2316,18,22,19,34,25,34,23,22,21,21,23,25,28,31,34,33,42,28,24,27,32,30,36,31,37,43,40,37,46,46,36,30,36,44,42,32,50,32,51,44,29,39,46,33,36,32,41,29,24,27,27,32,27,16,35,33,31,34,31,41,34,38,47,47,54,47,48,42,49,36,32,42,47,40,38,52,36,42,28,38,42,36,30,38,27,37,25,36,43,37,35,40,39,34,30,33,30,38,30,36,39,45,34,43,30,33,28,28,28,32,29,21,32,28,22,27,18,20,24,25,28,22,25,18,20,26,16,12,16,15,19,22,6,11,12,10,3,2,7,7,10,6,3,4,4,7,9,10,6,9,4,8,9,9,2,3,5,6,6,7,3,8,2,2,2,3,1,7,3,8,3,4,3,2,2,2,4,4,1,2,3,2,1,1,2,0,0,0,1,0,0,1,0,1,1,2,1,0,0,0,0,0,
10309,新竹縣新豐鄉,新豐村,741,2558,1321,1237,10,8,15,13,18,10,9,10,6,9,7,4,5,11,9,8,8,5,9,7,11,10,15,13,14,14,14,15,21,10,11,9,19,13,26,17,23,20,19,24,15,17,29,26,19,24,24,21,10,20,11,20,12,15,18,6,25,19,20,17,12,15,21,19,15,24,22,25,17,26,30,19,28,21,24,15,15,22,21,15,22,14,27,15,23,28,17,18,20,13,19,16,20,12,18,18,26,16,29,18,15,21,29,18,21,20,26,27,23,18,17,9,18,11,18,17,14,23,21,17,12,18,14,13,16,14,17,10,12,8,10,18,8,7,9,9,11,7,11,10,6,8,7,7,5,12,5,12,14,14,14,8,6,8,5,5,7,11,5,8,8,5,3,6,4,8,3,8,3,5,4,5,2,4,8,5,2,4,3,1,0,2,1,2,1,3,1,2,0,4,1,1,1,0,1,0,1,0,0,0,0,0,
10309,新竹縣新豐鄉,松林村,1997,6202,3055,3147,42,26,51,37,53,65,48,46,66,38,67,64,67,75,65,62,56,49,54,66,58,56,38,45,62,41,51,49,40,44,37,41,34,26,45,35,45,32,44,40,51,37,45,41,42,29,34,32,48,39,41,47,43,39,45,39,37,32,30,38,45,53,43,54,48,63,53,63,60,78,70,90,51,78,73,70,62,82,61,60,55,61,51,51,50,54,46,46,54,37,33,38,27,35,42,42,34,39,33,44,34,38,43,44,37,42,47,42,29,42,31,44,35,28,24,35,30,36,24,26,32,22,25,36,19,24,18,20,15,19,19,21,15,16,11,13,6,11,19,5,11,16,6,14,9,10,7,15,9,5,7,8,4,10,6,6,4,4,5,6,4,5,5,6,3,4,6,8,8,2,6,2,5,4,3,2,2,1,0,1,0,1,0,1,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10309,新竹縣新豐鄉,松柏村,2020,6051,3057,2994,50,45,49,56,66,61,64,51,61,48,80,61,74,76,65,56,63,49,52,43,44,38,53,51,44,39,48,53,39,45,32,27,34,28,40,53,42,22,41,28,49,33,41,26,27,25,45,29,30,37,30,39,37,32,27,35,40,33,43,45,43,53,58,75,67,83,83,72,62,83,99,94,86,95,79,78,80,81,46,67,84,53,55,60,54,52,45,43,42,44,38,42,38,32,28,38,29,33,27,33,26,39,37,21,31,37,37,29,30,28,21,28,22,26,30,30,27,29,18,24,19,28,11,20,24,22,26,20,13,16,14,13,12,12,8,12,13,7,15,4,4,7,4,5,6,4,6,6,7,7,9,7,4,4,5,1,1,5,5,1,2,1,0,2,2,2,2,3,3,4,2,4,2,0,1,1,0,2,2,3,3,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,新竹縣新豐鄉,瑞興村,616,2011,1092,919,5,9,7,9,9,7,9,3,9,11,8,5,6,1,8,7,8,5,9,7,12,6,13,9,8,3,12,13,16,8,18,14,13,12,17,20,14,22,15,16,28,21,18,14,19,9,14,17,13,11,17,14,12,17,20,16,16,15,16,11,14,17,18,17,19,15,20,9,17,15,15,15,13,15,15,14,15,21,21,15,18,16,20,16,13,13,19,15,13,14,19,15,22,9,13,19,25,18,18,8,12,13,18,15,22,11,19,25,18,8,13,15,12,6,10,10,16,12,11,7,16,10,14,10,14,10,8,13,10,8,8,7,6,5,7,2,10,7,1,2,6,11,12,6,9,4,6,7,7,8,7,7,5,3,6,4,4,3,3,8,5,11,8,2,6,2,4,4,7,5,5,3,4,1,0,1,0,1,1,1,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,
10309,新竹縣新豐鄉,福興村,423,1251,669,582,3,6,2,7,3,3,8,2,4,2,1,4,2,7,0,3,6,5,4,2,2,5,2,4,2,6,3,1,6,7,7,8,12,12,2,9,10,16,11,11,15,14,9,11,13,14,13,10,6,10,10,15,17,6,9,11,12,9,8,8,15,5,4,11,5,5,14,4,11,11,11,2,8,10,7,5,10,5,3,7,11,6,10,6,3,10,7,4,8,12,14,12,8,10,12,12,18,15,22,15,9,8,13,11,16,6,19,6,13,10,13,7,13,6,10,8,13,2,14,9,7,6,8,7,5,6,5,4,6,2,4,2,4,5,8,3,4,1,6,1,5,6,3,5,3,3,6,4,4,5,5,3,6,7,2,1,6,5,4,3,3,3,2,5,6,2,6,2,2,7,5,3,1,4,1,2,1,3,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,
10309,新竹縣新豐鄉,重興村,1987,6189,3170,3019,23,19,27,30,33,26,26,19,26,24,36,34,28,21,44,34,29,36,31,32,42,27,34,39,43,39,53,44,58,48,47,42,49,54,75,46,54,45,49,59,53,49,55,50,68,46,51,41,60,36,43,42,61,43,38,39,37,46,64,46,41,51,57,42,47,52,53,55,49,51,47,59,57,53,45,54,64,47,48,45,46,37,52,46,49,48,50,55,46,56,49,57,50,50,40,60,57,52,53,44,55,45,55,41,48,36,51,47,41,41,48,36,43,33,34,27,32,46,35,35,25,31,34,36,26,36,21,34,28,18,18,21,16,16,15,20,13,13,13,12,7,18,17,17,14,19,14,16,9,20,7,13,14,8,6,15,6,9,7,7,8,8,15,11,5,8,10,8,5,9,3,12,9,8,8,4,5,3,1,4,1,0,5,1,4,1,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,2,
10309,新竹縣新豐鄉,青埔村,633,2056,1130,926,10,8,9,8,8,12,9,6,10,4,8,9,3,4,5,6,4,4,9,5,7,7,7,6,5,4,10,10,13,9,25,7,11,17,19,18,21,20,20,17,23,17,16,15,17,25,23,11,20,17,17,17,15,12,17,9,22,11,12,13,18,12,14,16,24,13,15,17,13,16,15,15,18,17,16,22,16,14,13,13,13,17,17,7,27,11,18,12,23,13,18,17,22,15,18,18,22,18,19,20,25,21,14,12,26,16,20,13,18,8,10,12,13,14,9,7,12,11,15,8,9,8,17,11,14,8,7,6,11,3,10,14,6,13,3,6,9,6,4,4,6,4,6,4,9,10,8,6,9,5,6,8,9,4,11,5,6,8,6,5,7,1,5,9,8,5,4,3,4,4,5,2,1,2,2,2,2,1,1,2,1,0,2,1,0,1,1,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣新豐鄉,鳳坑村,388,1314,703,611,6,4,5,8,7,10,3,2,7,5,2,2,4,3,7,4,5,6,7,7,6,5,5,8,5,6,7,11,10,6,10,9,11,14,13,7,7,8,14,9,11,8,14,8,11,7,14,4,8,9,17,9,6,12,9,8,9,9,7,9,13,7,12,14,9,16,7,13,10,9,12,7,9,6,9,7,16,12,9,6,7,17,19,6,10,12,8,5,9,4,19,8,15,10,6,7,13,8,16,4,11,7,9,12,12,3,10,16,9,7,8,4,10,8,9,5,14,10,8,9,7,7,7,2,4,8,7,4,15,7,5,7,2,7,4,7,5,7,3,0,4,3,4,3,4,7,5,3,4,7,5,5,3,6,8,2,3,7,1,5,4,1,3,5,3,3,1,3,2,4,3,4,5,4,2,0,2,3,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
10309,新竹縣芎林鄉,上山村,1597,4689,2429,2260,15,14,20,19,17,17,20,14,13,24,15,18,23,17,23,10,14,12,17,9,16,14,18,14,17,18,19,26,26,24,45,35,39,34,41,30,55,42,49,42,41,43,49,48,45,51,50,41,47,46,43,39,45,27,28,21,25,27,24,27,32,29,34,28,37,33,38,43,34,33,20,38,21,33,35,30,30,37,37,27,34,36,27,37,45,34,42,42,48,38,47,51,39,35,40,41,37,42,52,47,45,47,51,45,46,42,51,46,40,37,49,37,39,34,29,32,33,32,28,29,25,20,33,20,27,30,25,16,25,13,18,16,18,13,10,8,12,7,7,16,9,5,12,9,13,11,16,9,13,15,15,8,14,17,16,15,5,14,9,11,10,7,9,9,4,15,6,4,9,7,8,4,7,5,3,4,3,3,2,3,3,2,1,1,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,
10309,新竹縣芎林鄉,下山村,432,1361,728,633,6,9,6,6,11,2,4,6,6,7,8,2,4,3,7,4,6,5,3,9,6,3,1,8,3,6,5,5,10,5,7,8,8,5,10,7,8,8,10,7,11,8,9,10,9,6,6,7,9,8,11,16,15,11,6,9,7,9,8,10,15,9,9,11,10,12,6,8,11,11,11,12,4,6,15,9,12,11,17,11,11,4,12,10,8,11,11,8,7,6,11,3,18,4,8,6,7,11,9,10,9,9,13,12,15,5,15,10,13,9,15,10,9,6,15,7,17,14,6,14,12,5,5,10,9,13,7,5,12,6,5,3,7,4,4,5,4,2,9,8,6,0,10,5,7,5,6,10,6,7,10,8,8,3,5,1,7,3,3,3,6,6,3,9,5,2,2,1,1,8,2,3,1,4,3,6,1,4,1,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,
10309,新竹縣芎林鄉,中坑村,231,752,420,332,1,4,2,4,3,3,4,2,2,2,2,3,5,2,4,2,4,3,2,2,4,4,5,2,4,6,7,4,7,5,5,1,2,2,8,5,6,6,2,8,7,5,5,5,4,3,10,3,6,9,10,2,6,7,3,5,6,9,5,4,4,6,2,3,2,11,10,2,3,5,3,5,8,1,7,3,9,11,5,3,4,9,8,7,4,5,6,5,8,3,6,3,9,3,7,6,5,1,11,6,9,4,6,2,9,4,4,2,9,4,5,2,7,3,7,7,4,6,9,7,7,5,7,6,3,3,6,6,5,2,4,3,4,2,0,0,2,6,1,2,6,2,5,3,4,4,1,2,1,2,4,4,2,1,2,1,7,2,4,2,2,0,3,0,0,1,3,1,1,4,0,3,0,0,2,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣芎林鄉,五龍村,173,616,334,282,3,1,1,3,3,0,2,3,1,0,3,5,0,0,0,2,1,2,0,0,1,1,1,1,4,1,1,3,3,4,1,1,4,7,5,5,5,6,8,3,6,5,2,8,0,5,4,2,12,6,3,3,2,4,4,5,6,5,6,4,5,3,7,4,8,10,10,3,3,2,5,5,2,3,0,2,3,3,5,0,2,4,7,2,6,1,1,3,4,5,5,5,6,3,6,5,3,7,6,3,6,4,3,3,4,2,5,4,5,4,10,5,7,3,6,2,8,3,4,5,6,4,1,4,4,5,5,2,2,5,7,0,1,2,5,2,0,4,3,3,3,2,3,2,5,2,6,4,2,5,4,4,4,2,2,4,2,0,3,4,4,1,2,2,3,1,2,0,2,5,0,1,2,2,3,1,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣芎林鄉,文林村,920,2861,1499,1362,11,12,16,13,10,12,11,8,14,11,12,12,17,8,11,6,12,10,15,11,13,9,16,7,13,12,12,16,21,17,24,16,19,21,23,26,26,18,12,27,21,20,15,16,22,19,12,21,31,12,20,21,22,18,19,16,24,15,20,21,15,22,21,20,23,23,28,16,24,18,19,21,14,24,18,12,21,26,19,23,18,22,25,18,18,17,26,28,19,19,22,26,21,14,22,18,35,23,26,20,26,17,26,21,21,21,11,25,29,25,23,12,25,17,22,15,19,15,14,15,23,18,21,16,20,18,15,19,12,8,11,16,18,9,11,8,13,8,12,10,15,8,16,14,10,10,22,14,10,16,9,13,9,9,8,10,7,7,12,9,4,9,11,10,8,8,12,7,3,3,3,8,1,7,9,6,6,2,2,6,0,4,0,1,1,1,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,
10309,新竹縣芎林鄉,新鳳村,567,1893,979,914,4,8,4,4,4,7,2,2,4,5,6,10,3,4,4,6,6,11,12,6,9,8,10,8,18,6,7,12,8,12,10,11,17,9,9,14,19,20,15,22,13,7,11,16,15,9,20,15,24,14,15,12,15,15,8,16,16,12,10,13,14,11,19,16,14,12,14,12,12,13,8,16,12,9,10,10,13,16,14,10,12,16,10,12,13,7,22,13,22,13,13,8,13,21,16,15,17,16,16,8,18,7,16,17,11,15,23,10,11,16,13,10,16,15,12,13,10,10,16,13,12,14,11,10,17,7,10,10,8,14,9,8,10,10,11,8,6,4,5,8,9,4,9,14,10,8,7,8,12,6,8,6,10,5,12,12,5,10,2,9,9,7,8,3,8,5,3,3,6,4,2,6,3,1,2,4,1,1,2,1,1,2,2,2,0,1,0,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,
10309,新竹縣芎林鄉,水坑村,298,929,504,425,3,6,6,3,5,3,5,9,3,2,5,4,3,3,2,2,10,3,4,4,4,2,4,6,4,3,3,4,8,2,6,6,4,8,8,5,6,3,11,7,14,8,9,4,8,8,3,6,5,3,3,7,7,7,9,7,5,9,6,6,12,7,8,5,10,6,4,15,7,9,9,7,7,4,8,8,4,4,4,7,7,3,4,5,4,3,5,5,4,11,8,4,10,6,11,7,8,5,8,5,2,8,12,3,8,9,14,4,12,4,8,7,7,7,3,8,7,10,7,4,4,7,9,4,3,8,9,3,6,0,7,1,5,2,6,1,4,2,1,1,6,2,3,5,3,1,2,5,2,4,1,3,5,1,3,2,3,6,3,2,5,4,2,2,4,3,2,2,3,4,3,3,1,0,2,3,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣芎林鄉,永興村,157,499,278,221,0,0,2,2,2,2,3,1,2,3,1,0,1,3,1,1,2,1,1,1,5,4,3,1,1,3,9,2,1,4,5,3,5,3,1,5,5,7,3,3,1,2,2,8,5,3,4,4,6,3,3,3,5,2,4,1,5,3,5,5,3,3,7,2,3,3,4,4,4,1,10,2,2,4,0,3,2,2,4,1,2,4,6,4,4,1,6,1,7,2,2,3,3,4,5,1,5,1,2,4,5,2,8,6,2,4,2,3,4,1,2,5,6,2,4,4,1,4,7,3,5,4,3,5,6,0,3,2,2,3,4,1,3,2,2,1,3,2,2,0,1,1,0,5,6,1,3,4,1,2,5,3,0,3,3,1,2,1,2,2,0,2,1,1,1,1,0,1,3,2,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,新竹縣芎林鄉,石潭村,956,3160,1675,1485,12,14,15,18,14,20,13,11,8,6,17,9,9,5,7,8,8,11,11,10,8,14,10,8,11,15,30,26,22,14,23,24,16,23,18,23,19,23,24,20,22,18,30,26,28,19,30,26,38,19,24,21,30,28,25,18,29,17,25,19,21,24,22,32,33,26,20,29,40,19,23,20,24,20,21,18,21,19,23,18,19,19,20,20,27,15,24,16,22,16,29,23,25,18,26,14,23,21,26,25,39,27,23,25,28,23,25,24,25,17,31,37,36,24,18,16,27,18,18,15,21,15,19,21,26,25,20,21,20,17,9,17,9,14,15,13,6,15,12,10,11,8,10,15,11,10,15,12,15,7,12,8,18,6,17,11,12,16,8,7,3,4,8,8,10,11,6,7,4,6,4,7,3,1,5,5,3,3,1,4,3,1,1,3,1,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,1,1,
10309,新竹縣芎林鄉,秀湖村,343,1125,613,512,6,2,7,5,4,4,1,7,3,0,2,2,3,1,2,4,2,4,4,3,5,1,4,3,5,1,7,5,5,11,7,8,8,3,6,7,7,11,12,8,9,6,14,9,9,10,7,9,8,9,11,10,10,5,5,9,11,9,8,8,14,8,17,6,11,9,13,8,10,7,5,7,10,6,8,4,8,12,5,11,10,6,12,6,7,4,13,5,7,6,7,6,15,12,7,8,14,2,6,9,7,7,13,10,15,10,12,13,8,12,12,7,9,4,10,7,14,7,7,9,5,2,10,9,2,6,7,9,4,6,3,5,5,2,12,2,5,4,4,4,0,2,3,4,6,6,4,2,6,3,3,2,2,7,4,4,3,6,2,3,2,2,4,2,2,4,5,1,2,0,1,1,2,1,2,3,1,2,1,1,1,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
