統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,彰化縣大村鄉,田洋村,381,1319,687,632,6,6,5,4,3,6,4,7,5,7,7,5,3,6,8,9,6,3,6,4,6,5,14,8,8,4,9,4,9,14,4,14,11,6,9,12,16,9,15,4,12,7,5,6,7,3,8,10,5,7,9,4,6,10,7,6,11,10,10,13,10,8,13,10,22,9,12,13,11,15,14,11,14,13,9,15,11,7,13,15,9,21,14,6,9,7,11,12,13,12,11,6,9,10,16,12,9,8,14,9,12,9,13,8,7,4,11,9,10,7,5,12,11,11,16,5,10,11,8,8,5,6,12,5,6,5,3,6,5,5,4,4,4,4,3,3,4,2,4,0,4,3,3,4,3,4,5,4,4,4,4,5,3,6,5,8,2,3,0,4,3,5,1,6,4,3,2,2,1,5,3,2,3,2,3,2,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大村鄉,福興村,704,2379,1223,1156,11,5,9,13,9,8,7,7,18,3,7,10,13,10,2,10,11,8,8,8,11,7,15,7,7,12,14,11,7,8,12,13,13,9,14,20,21,16,23,20,18,23,24,16,30,16,23,20,23,19,24,22,26,21,18,14,17,20,22,24,20,16,30,21,27,14,28,25,25,30,25,17,12,22,19,25,24,17,23,9,15,9,11,21,18,13,14,11,16,19,19,19,20,19,17,20,20,15,18,17,31,13,23,24,18,25,19,21,17,14,20,16,19,26,14,15,23,28,16,18,17,11,13,15,9,17,9,13,11,7,8,17,5,11,5,6,3,5,3,7,8,2,6,7,4,8,7,1,7,5,5,9,4,8,1,6,5,10,9,2,5,5,4,5,4,3,5,4,2,3,1,0,3,1,1,1,0,2,0,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大村鄉,美港村,1067,3408,1719,1689,14,14,14,21,10,19,11,7,15,8,16,9,10,4,4,6,10,11,8,8,16,8,7,16,10,3,11,13,17,9,9,11,15,16,25,19,12,23,15,19,29,20,33,21,27,23,32,24,28,26,35,26,39,26,35,28,38,42,31,29,35,35,35,44,35,29,35,38,27,29,42,31,33,32,32,35,32,25,24,23,24,20,24,20,28,25,27,17,31,19,23,15,26,19,20,21,27,29,27,20,24,36,27,23,30,28,25,32,29,39,21,25,28,46,14,22,32,32,31,19,30,34,22,23,31,30,22,29,17,26,23,10,15,14,12,10,9,9,14,6,7,10,7,12,10,15,7,9,11,7,8,11,5,7,7,11,8,12,6,10,3,8,2,7,2,2,3,6,1,8,3,4,0,6,2,6,2,3,3,2,1,3,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大村鄉,茄苳村,501,1857,969,888,7,8,8,16,7,9,7,5,3,10,12,8,6,8,7,8,7,3,11,10,4,8,8,7,10,7,15,5,7,7,18,6,26,13,10,7,9,14,9,12,8,15,10,15,17,5,11,13,24,7,12,13,15,16,15,8,11,16,14,15,14,10,26,10,19,17,16,22,18,19,17,7,10,11,22,23,13,12,11,13,13,15,13,12,18,14,17,13,14,10,13,11,17,8,15,15,14,13,19,17,12,16,15,9,19,12,25,12,10,8,18,12,20,8,10,11,10,18,13,9,15,10,11,14,7,10,9,6,9,12,5,10,7,7,6,10,3,4,9,6,3,7,10,9,9,6,5,7,10,10,9,9,2,4,7,5,4,8,5,4,3,7,5,5,3,6,3,9,3,8,2,2,3,1,1,3,0,2,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10309,彰化縣大村鄉,貢旗村,457,1748,894,854,7,5,8,6,7,7,4,13,5,4,13,6,7,5,7,4,3,9,9,9,13,9,6,6,7,4,9,5,5,11,14,8,12,9,17,15,14,14,7,13,10,9,16,9,14,15,16,8,20,15,4,15,11,10,11,13,7,22,8,15,17,19,21,13,25,14,24,16,16,19,16,19,16,16,17,14,15,14,11,12,13,14,12,13,14,6,9,9,11,6,12,10,13,13,6,16,20,5,18,12,15,12,14,10,17,15,17,19,10,14,12,9,11,9,14,9,16,14,14,10,11,11,13,10,16,20,7,14,14,5,5,4,4,10,7,4,3,2,2,4,6,10,5,4,5,9,6,2,6,4,3,11,4,5,5,4,6,6,3,5,5,5,3,5,3,2,2,2,3,3,4,2,1,2,2,3,1,1,0,3,1,2,0,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大村鄉,過溝村,1036,3198,1598,1600,8,10,16,14,9,16,9,14,13,11,10,19,7,9,11,18,16,6,13,16,27,17,25,18,18,14,12,18,26,23,25,33,23,31,28,31,19,28,33,27,26,30,31,21,36,28,23,19,34,23,22,17,19,26,17,13,22,13,29,23,26,19,26,27,31,30,29,21,26,33,26,34,28,25,19,27,20,23,31,37,24,38,27,24,20,28,26,26,40,29,34,35,29,23,26,22,35,34,33,27,28,25,37,24,21,30,10,28,29,30,20,29,26,27,16,12,17,16,15,21,14,18,14,14,17,6,14,17,14,8,17,12,8,13,10,3,2,0,6,6,5,6,9,11,5,9,11,8,5,9,5,6,10,5,5,3,7,10,6,4,6,5,3,5,4,6,5,3,4,5,3,3,1,4,1,2,0,4,2,0,0,4,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣大村鄉,黃厝村,764,2442,1282,1160,18,9,13,14,14,9,8,9,9,15,12,7,3,5,5,6,5,5,9,9,9,8,10,4,7,9,4,7,13,8,15,5,15,11,17,15,21,21,24,14,19,10,21,18,16,21,14,20,15,14,33,29,17,20,20,21,27,16,23,14,25,24,28,26,29,34,26,25,38,23,31,23,20,13,18,26,24,22,18,11,20,15,16,10,17,13,25,14,14,15,19,18,16,17,17,14,15,26,25,14,22,25,23,16,15,24,17,14,28,16,22,16,17,17,14,14,23,26,22,19,18,18,14,11,14,18,14,17,10,10,10,9,11,11,9,11,6,8,3,4,14,4,7,3,6,0,4,4,13,12,3,4,6,10,9,3,5,4,3,8,6,4,4,9,2,6,3,8,4,6,1,1,1,0,1,1,0,3,0,3,1,3,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,三省村,450,1595,840,755,7,4,6,4,2,4,3,4,7,3,7,3,4,5,4,4,7,3,6,7,4,4,5,4,4,3,4,1,4,10,13,10,12,8,11,10,18,10,13,8,29,13,8,17,9,13,12,11,22,10,10,10,13,13,12,14,11,5,9,8,11,9,17,12,14,13,16,9,11,11,6,12,12,8,10,8,9,11,13,15,10,9,8,5,8,14,15,13,12,11,16,6,10,12,11,15,16,13,15,13,17,10,22,20,17,11,12,13,16,11,12,11,12,6,11,7,12,7,11,8,11,6,15,6,8,11,12,14,8,6,9,7,4,6,8,8,4,4,5,3,10,6,4,8,6,10,6,10,4,11,4,7,10,7,4,8,8,8,6,8,5,8,4,9,7,4,4,5,5,5,2,3,2,4,3,5,1,4,1,1,1,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,彰化縣埔鹽鄉,出水村,299,1112,562,550,6,7,4,6,8,6,6,3,3,1,5,9,0,7,6,4,6,5,3,8,6,4,3,3,6,3,8,4,9,4,5,8,6,8,11,14,7,4,8,9,10,6,7,7,13,4,6,6,5,5,10,4,11,8,6,6,8,12,4,13,10,10,9,9,11,14,11,8,12,14,11,11,9,8,8,9,13,7,7,10,18,5,9,9,10,7,8,6,5,13,8,8,1,8,8,6,10,5,9,9,12,3,8,9,14,7,6,8,7,6,8,6,6,6,3,5,11,12,8,7,7,6,8,2,7,2,5,10,6,7,5,4,2,3,2,4,1,3,2,2,1,2,4,3,4,6,6,1,6,4,4,5,5,4,4,6,1,3,1,1,1,3,2,5,1,1,1,5,3,3,2,3,2,5,1,2,1,3,1,3,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,南新村,419,1544,822,722,3,8,8,11,8,9,5,2,4,6,3,5,2,2,1,6,6,5,6,5,8,4,6,5,5,13,2,6,9,11,11,6,12,9,17,8,14,7,5,11,9,4,17,9,7,13,16,9,16,10,13,14,12,16,12,9,13,9,10,10,15,8,23,11,18,12,13,9,8,11,13,13,8,15,17,7,14,11,8,6,6,8,20,9,8,7,14,8,9,3,13,9,16,12,15,12,11,13,11,12,19,12,14,19,14,10,15,5,15,12,14,10,17,11,10,5,19,11,8,13,7,3,6,4,8,6,15,7,4,4,6,3,5,10,5,11,3,5,5,7,9,6,9,8,7,2,8,8,7,8,8,9,11,7,3,3,9,7,6,9,3,5,1,5,4,7,2,4,1,3,0,3,2,4,1,2,1,4,0,5,0,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,彰化縣埔鹽鄉,南港村,536,2015,1066,949,10,5,9,12,8,8,13,7,10,10,10,10,2,5,9,4,1,5,8,12,9,6,10,6,8,7,8,8,13,10,21,12,15,15,13,11,18,15,13,9,19,10,15,15,9,17,13,16,11,16,15,12,17,10,17,8,13,14,20,17,11,25,17,23,20,15,29,16,15,16,8,17,26,11,14,14,13,16,22,12,15,15,14,9,15,9,14,11,15,19,19,12,18,16,18,14,15,7,18,18,18,10,19,7,14,13,11,11,19,12,12,6,16,11,13,10,14,16,10,13,17,7,11,11,13,9,13,12,8,10,11,8,8,5,7,8,8,9,2,8,11,6,8,10,11,11,13,8,6,9,7,6,7,8,6,12,15,11,9,6,5,9,6,6,3,4,2,3,2,7,6,8,2,3,4,6,0,1,2,3,2,2,0,0,1,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,
10309,彰化縣埔鹽鄉,埔南村,531,1856,954,902,8,9,11,7,6,13,9,8,12,8,9,8,9,3,10,8,9,7,6,14,8,12,11,4,7,10,8,8,9,5,9,7,12,5,11,19,8,13,10,17,10,9,15,14,15,14,8,12,16,16,13,15,18,12,14,19,11,14,19,19,18,18,21,15,22,12,16,11,18,22,21,19,22,16,17,13,22,9,14,6,10,14,8,14,14,10,9,12,10,10,18,9,11,11,17,13,16,14,18,9,14,13,21,12,15,20,11,9,21,14,9,10,7,11,15,13,10,16,17,19,18,7,18,9,10,7,8,12,6,12,8,6,4,6,6,4,4,9,6,7,4,4,8,4,5,6,7,8,2,4,4,4,4,5,6,8,6,7,6,6,2,4,3,5,6,3,3,6,3,6,3,3,2,3,1,3,2,2,1,2,2,1,0,3,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,
10309,彰化縣埔鹽鄉,埔鹽村,560,2038,1051,987,9,14,17,7,9,7,10,12,4,8,12,13,10,12,7,13,8,11,12,7,18,8,4,7,5,11,13,8,10,15,16,11,12,6,18,11,11,9,14,11,18,11,15,18,14,10,11,11,19,10,18,15,18,18,13,20,13,12,23,24,19,22,13,26,17,19,23,21,19,12,23,19,19,22,22,13,18,19,12,7,12,9,9,10,18,12,17,12,12,16,16,11,18,16,13,7,14,13,15,14,17,16,15,11,18,17,16,12,12,12,14,16,19,18,7,14,18,12,24,15,11,9,13,11,12,13,17,16,4,9,12,12,7,4,12,9,5,5,6,6,5,12,8,4,5,5,8,6,5,6,11,5,5,4,5,4,3,3,3,6,3,3,2,6,4,9,5,3,3,2,1,2,2,5,0,3,2,2,0,3,1,2,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,大有村,420,1470,776,694,7,7,7,8,9,5,6,5,6,4,3,7,0,5,1,4,5,4,7,8,6,8,6,6,3,8,8,9,9,8,9,8,8,8,9,11,11,10,12,5,9,12,8,11,10,6,4,11,11,12,7,10,20,8,11,10,12,5,11,12,18,17,11,10,17,12,13,16,17,11,11,7,8,9,15,8,11,13,11,5,9,6,13,3,4,6,13,12,7,5,11,6,15,10,9,9,16,12,19,6,10,11,17,6,13,11,11,16,14,9,11,5,14,10,8,8,11,8,8,9,5,7,6,10,12,8,16,6,6,5,4,3,4,5,5,3,3,5,10,8,6,6,15,8,9,7,7,13,10,9,11,9,7,6,6,10,3,5,3,2,5,5,2,6,4,5,4,5,2,4,3,5,3,2,0,3,0,5,2,2,0,0,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,天盛村,303,1030,547,483,3,3,7,4,1,3,4,4,0,3,4,1,2,1,4,3,4,4,5,3,6,6,5,2,3,0,8,4,8,6,7,3,8,13,8,7,6,2,6,8,8,8,8,6,7,10,8,8,7,3,8,5,8,12,6,12,5,4,8,9,8,9,13,9,10,5,8,10,8,4,6,5,7,7,7,8,6,6,5,10,6,6,8,6,5,3,10,4,3,8,6,8,10,9,15,9,14,5,11,7,16,8,8,2,9,5,8,5,10,9,10,6,4,5,7,4,10,8,4,8,7,4,9,4,6,5,6,4,9,6,2,7,4,3,3,3,1,4,2,5,6,2,5,8,5,7,3,7,6,8,4,3,8,3,4,6,6,4,5,6,3,5,3,5,5,0,1,2,4,3,2,1,0,2,0,2,2,0,0,1,1,2,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
10309,彰化縣埔鹽鄉,太平村,510,1825,963,862,6,11,9,4,6,9,11,6,3,6,4,5,5,10,5,9,11,5,4,9,12,7,11,2,12,7,8,4,10,11,15,9,11,5,9,11,11,13,22,14,12,20,8,12,22,15,12,12,14,14,15,12,15,14,13,13,16,12,23,10,9,19,16,17,11,13,15,15,20,16,19,17,11,15,11,16,13,5,22,14,13,9,11,15,15,9,15,6,14,7,13,5,10,13,13,13,13,10,13,15,17,17,18,15,13,15,11,9,22,12,14,9,16,9,13,5,11,9,10,6,12,3,10,10,11,5,14,8,8,11,9,15,12,10,10,8,8,6,6,8,7,6,10,7,10,6,7,9,8,10,13,7,9,5,5,5,3,8,5,10,3,7,4,6,2,6,6,3,2,7,3,6,3,4,0,4,3,2,1,2,0,1,1,2,0,2,0,2,0,3,0,0,1,1,0,0,0,1,0,0,0,0,
10309,彰化縣埔鹽鄉,好修村,576,2065,1059,1006,12,7,10,7,18,10,6,4,12,7,4,8,12,10,13,10,4,7,9,8,15,7,16,5,6,19,17,8,16,11,16,13,12,11,16,10,19,21,19,22,16,17,24,16,17,18,16,12,29,13,14,14,12,15,18,16,15,21,26,18,16,25,20,28,15,16,12,21,18,16,10,9,17,13,14,10,15,17,17,13,15,15,14,15,16,17,18,14,11,15,18,16,9,15,17,12,22,16,22,17,4,17,15,18,21,23,18,17,23,16,15,9,14,13,12,10,17,11,11,9,8,15,11,12,14,7,8,12,8,8,7,6,5,11,4,8,6,4,5,5,6,6,2,5,7,10,6,5,7,9,5,4,5,6,3,3,6,6,8,2,3,6,5,4,3,3,1,3,3,1,2,4,1,3,2,2,2,2,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,崑崙村,359,1328,666,662,7,6,11,6,6,8,5,7,5,3,6,6,1,6,6,13,5,5,6,5,7,3,3,4,2,1,4,4,4,6,5,6,7,6,5,9,7,8,8,5,8,9,7,9,10,9,11,7,10,9,9,10,18,8,11,13,12,10,14,14,12,11,12,12,17,17,17,12,13,12,17,17,9,11,15,11,12,9,7,7,8,7,11,7,13,5,10,9,10,10,6,12,7,3,6,13,6,8,8,8,9,7,12,6,8,6,8,8,4,12,17,9,10,11,13,6,7,12,6,19,9,8,12,10,10,6,12,11,6,10,7,5,5,9,5,2,3,5,3,4,8,3,5,4,1,6,3,2,4,3,2,6,4,6,5,5,5,6,3,2,4,3,3,4,1,7,6,3,3,4,0,2,2,3,0,4,2,1,1,3,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,廍子村,395,1487,788,699,6,6,9,7,8,10,6,10,5,3,5,3,8,3,10,2,6,10,4,8,3,4,4,3,3,2,11,5,6,8,7,9,8,8,10,12,5,12,10,3,11,9,8,10,10,7,17,5,11,11,12,14,13,13,13,11,18,12,13,17,14,16,16,16,17,14,14,10,12,8,12,13,21,12,14,15,11,15,11,3,11,5,10,5,12,11,14,8,8,9,11,12,13,9,11,7,17,10,16,13,13,11,15,10,11,10,12,18,14,8,13,14,14,8,15,5,13,9,4,7,9,5,11,7,4,7,4,4,10,13,8,5,12,12,6,3,4,5,4,3,4,8,3,6,4,3,5,4,9,5,4,4,3,6,2,2,5,4,3,8,5,5,2,4,5,2,1,4,2,6,1,2,1,3,0,3,2,2,0,0,2,2,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,打廉村,312,1109,578,531,6,5,3,2,3,5,7,2,0,5,3,1,2,2,2,3,1,1,3,3,2,2,1,0,0,1,10,1,5,7,10,10,6,8,7,12,7,15,4,7,10,8,10,7,11,13,7,9,8,9,12,8,10,9,12,13,7,3,13,10,6,6,6,7,8,7,5,8,12,10,6,9,10,7,11,7,2,12,6,6,18,10,8,6,5,3,9,7,13,8,9,6,11,6,10,4,9,6,10,8,9,9,14,10,14,7,10,11,8,4,16,6,13,4,7,4,10,13,8,6,6,6,9,7,8,6,5,4,2,5,5,4,6,1,7,2,3,3,5,2,5,7,5,4,0,5,3,3,2,4,2,6,2,4,5,8,6,4,7,6,2,3,3,9,5,2,3,6,0,2,2,2,1,5,1,1,0,2,0,1,1,2,1,2,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,
10309,彰化縣埔鹽鄉,新水村,462,1854,950,904,4,6,9,6,12,6,8,8,7,6,4,8,9,6,11,6,5,9,8,11,11,8,10,7,5,6,18,11,14,11,19,12,13,16,19,21,15,19,16,18,15,14,9,14,16,17,12,13,14,17,15,13,10,13,18,18,18,12,12,8,14,11,9,11,24,11,9,13,12,17,11,17,16,14,12,15,17,17,16,14,14,9,11,14,16,18,10,13,13,12,17,11,16,11,18,14,13,13,16,14,17,15,14,7,14,5,13,12,7,11,18,10,16,5,12,7,16,13,13,8,8,9,9,5,11,12,16,12,4,9,11,9,5,8,10,5,7,5,4,7,8,6,6,5,8,11,7,10,3,8,10,6,7,9,4,5,4,8,4,5,2,6,4,4,3,5,3,6,1,7,1,5,2,2,2,3,2,4,1,1,1,0,0,1,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,新興村,137,490,266,224,2,5,0,1,3,4,1,2,3,0,2,0,1,1,6,2,2,0,1,6,5,3,1,2,3,1,2,3,3,6,2,2,3,3,4,3,5,4,2,6,4,2,3,2,4,4,1,3,1,1,3,0,2,3,4,2,1,4,3,2,3,2,4,3,7,4,3,10,1,2,4,3,5,4,3,5,1,4,4,4,5,0,5,7,5,1,7,0,5,2,2,4,7,5,6,2,4,3,7,4,6,2,1,1,3,3,3,1,3,5,6,3,5,2,3,2,7,3,2,0,4,3,3,2,2,4,6,3,2,1,4,3,1,3,1,1,2,1,3,3,3,2,3,0,2,5,1,5,2,0,4,1,0,3,2,1,4,2,0,2,2,3,2,1,2,1,1,1,1,1,1,1,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,永平村,343,1278,688,590,11,4,7,5,8,5,8,4,6,6,5,4,4,2,3,6,1,4,4,4,4,2,3,2,5,3,4,4,4,5,9,7,9,2,7,11,8,11,8,11,8,6,6,10,13,10,13,11,7,10,13,7,7,9,16,7,9,7,10,10,12,10,11,11,13,10,20,12,7,8,11,11,11,11,13,8,6,7,13,8,6,12,8,6,8,6,8,8,5,1,11,10,11,7,10,10,10,6,13,5,7,6,10,8,11,16,17,10,8,12,16,2,12,10,6,8,9,6,9,9,7,4,7,5,8,13,8,6,9,3,12,4,6,5,5,4,6,5,6,0,5,8,4,4,8,8,2,2,5,6,9,8,6,6,4,3,2,8,4,5,10,6,1,5,5,5,2,3,3,1,1,5,4,4,3,2,3,3,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,永樂村,266,1005,547,458,5,2,5,2,5,6,5,6,5,0,4,5,4,0,2,2,2,4,5,2,6,1,3,3,4,2,5,7,5,5,3,4,6,6,12,6,5,11,6,5,11,6,7,6,10,11,5,5,13,6,6,7,11,11,9,9,14,6,9,7,8,10,8,8,14,3,15,7,11,9,5,7,6,7,9,5,5,8,6,8,6,10,6,6,6,6,9,7,7,9,5,1,3,3,4,7,4,6,15,5,9,6,15,7,5,4,11,8,11,6,8,9,13,8,8,6,7,2,7,2,5,4,6,4,7,7,4,5,6,2,4,5,2,3,3,4,4,5,2,2,5,6,4,6,4,2,2,2,4,5,7,2,5,4,7,4,2,4,3,4,3,3,4,6,3,3,6,1,2,4,1,4,0,2,0,1,2,2,0,2,0,3,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,瓦󿾨村,406,1504,788,716,5,4,3,7,6,9,3,4,6,5,5,9,5,5,6,8,7,7,6,7,10,9,10,3,7,5,9,9,8,10,9,11,14,9,13,19,12,12,12,14,12,10,15,3,9,9,9,12,10,6,11,9,9,12,7,11,13,9,15,12,12,12,15,8,10,5,7,11,20,18,12,13,12,4,14,14,13,14,13,8,11,13,17,14,7,11,13,12,17,10,9,12,12,10,10,7,11,7,13,7,10,11,9,12,14,6,10,11,12,6,13,12,9,11,15,6,11,13,10,15,14,9,5,9,9,7,7,7,8,8,10,2,10,4,8,4,4,4,2,5,9,5,5,3,4,6,6,5,6,4,7,7,6,3,3,8,5,6,3,5,3,2,5,3,4,2,1,4,3,8,4,3,1,1,5,6,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,石埤村,438,1729,914,815,3,5,7,4,4,6,10,3,7,0,4,5,3,5,9,6,10,5,9,10,10,6,10,7,7,10,12,14,8,11,14,17,10,16,20,17,20,15,10,8,19,8,15,11,17,10,12,12,13,5,13,15,7,16,18,8,10,9,9,10,12,20,16,12,7,9,9,15,12,6,10,12,12,11,13,20,12,11,17,11,15,11,8,12,20,13,13,11,15,16,23,10,18,12,22,13,16,7,12,14,17,14,10,4,16,7,15,7,10,10,16,7,12,8,7,8,12,7,11,11,9,10,14,5,10,10,9,12,5,5,6,6,6,9,8,9,4,5,6,3,9,12,10,12,7,6,8,6,11,8,11,12,10,9,6,4,4,6,2,5,6,6,3,5,8,13,1,9,3,6,6,2,0,0,1,2,1,0,0,4,0,2,0,0,0,1,1,3,1,3,0,0,0,0,0,1,0,1,0,0,0,0,
10309,彰化縣埔鹽鄉,西湖村,594,2535,1350,1185,9,7,16,11,9,7,8,9,8,9,12,6,7,8,11,7,16,7,13,17,13,9,13,19,13,8,17,10,22,14,15,17,14,25,25,17,22,21,21,16,15,22,21,15,18,18,17,16,16,19,22,17,20,28,37,14,22,12,19,21,17,18,15,9,19,18,20,16,13,20,28,16,20,17,24,23,15,27,20,16,21,16,24,20,20,14,20,21,28,25,24,15,17,18,18,16,22,11,20,17,25,21,16,15,23,19,28,18,14,15,15,4,12,13,18,6,20,17,8,14,18,8,8,9,15,16,18,11,20,10,13,13,6,7,6,18,15,7,5,9,19,10,12,12,5,8,11,9,11,8,13,12,8,12,9,7,9,11,8,5,4,9,8,6,6,7,6,3,2,6,6,5,2,5,2,3,2,4,4,6,1,3,0,3,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,
10309,彰化縣埔鹽鄉,角樹村,229,835,430,405,2,8,4,2,5,3,4,2,3,2,2,3,3,1,1,2,4,1,1,4,3,3,0,4,5,1,1,7,10,4,4,4,3,5,8,4,4,6,3,2,7,1,7,9,7,9,12,3,9,7,4,9,6,7,3,8,7,4,11,8,9,16,9,6,7,8,7,4,3,3,9,12,6,4,5,7,9,10,11,7,4,7,6,9,9,5,6,3,4,0,10,3,5,2,6,3,6,3,3,3,6,8,8,4,6,7,10,9,6,4,3,8,9,7,7,4,8,2,4,4,4,5,4,6,12,3,3,7,7,6,1,8,4,1,7,2,2,1,1,4,5,2,2,3,3,1,3,2,1,2,3,4,3,5,2,2,2,1,2,2,2,3,1,2,1,4,2,2,1,5,2,2,2,5,0,3,2,1,0,0,0,2,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣埔鹽鄉,豐澤村,435,1534,853,681,11,2,9,3,11,15,6,6,3,4,3,4,3,2,3,1,6,2,2,7,9,3,1,1,2,3,6,2,7,5,5,4,10,5,12,5,14,8,15,14,12,9,11,12,9,5,7,7,7,12,9,9,19,10,13,13,15,20,16,13,17,9,15,8,16,11,18,12,21,12,18,12,16,11,16,11,12,15,17,11,15,9,5,8,14,9,11,8,11,6,13,6,17,9,14,8,19,15,12,7,11,7,12,15,12,11,16,17,13,4,14,14,12,14,7,14,16,3,11,4,14,11,7,15,13,8,9,14,6,8,8,5,5,3,2,5,5,4,7,7,8,7,6,7,5,3,10,8,4,5,8,8,3,5,8,6,3,2,8,4,7,6,3,2,3,4,3,4,2,2,3,5,4,6,4,2,2,1,1,2,2,1,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
