統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,臺東縣池上鄉,慶豐村,279,795,419,376,0,1,1,4,1,3,2,1,1,1,1,1,1,1,1,3,4,3,3,1,5,1,4,5,4,4,2,1,2,9,3,1,8,6,6,2,6,6,4,6,7,5,6,4,9,0,3,6,4,3,8,1,6,5,5,4,3,2,4,4,4,5,8,5,5,4,6,8,4,4,10,5,9,11,5,4,3,9,11,7,4,7,7,5,5,2,8,4,6,8,11,5,6,6,7,9,7,2,7,6,8,14,10,3,9,6,8,3,8,4,9,2,4,8,1,7,7,6,8,4,6,6,2,1,9,5,7,7,4,4,6,10,6,4,6,8,4,1,1,2,4,0,1,6,1,3,4,1,5,1,1,3,2,6,3,6,2,8,3,3,2,3,4,2,3,4,4,4,2,2,0,1,2,0,2,0,0,0,1,2,0,0,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10309,臺東縣池上鄉,振興村,200,508,278,230,3,1,4,2,3,0,4,2,2,3,2,1,6,1,2,1,1,0,0,1,2,0,3,0,3,2,3,3,1,5,0,3,3,3,5,4,3,3,3,5,5,4,2,5,3,3,2,3,2,2,5,2,2,1,3,2,2,3,2,2,4,6,3,4,6,3,7,3,1,6,3,4,4,4,5,2,6,1,5,1,10,3,2,5,5,4,4,5,9,4,6,4,2,2,4,2,4,5,3,1,5,6,2,1,5,4,1,4,4,3,5,1,4,2,4,4,8,3,6,3,1,2,6,6,2,5,2,3,2,4,6,4,3,1,3,2,3,0,3,4,6,4,2,1,2,1,0,4,0,3,2,2,2,2,1,2,2,2,2,2,2,0,3,1,2,1,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣池上鄉,新興村,377,1004,551,453,2,3,5,1,2,3,5,2,5,4,0,3,3,0,6,0,4,3,4,4,5,4,5,5,4,5,7,10,2,7,3,6,3,5,5,9,4,4,9,9,7,8,3,5,11,7,9,4,6,6,4,6,10,4,3,2,6,5,5,5,7,4,9,4,13,7,3,6,5,7,9,4,7,5,8,6,10,6,7,2,10,10,11,4,15,8,10,8,17,9,7,5,12,6,8,2,8,1,10,4,10,6,7,5,8,7,4,8,10,5,11,9,10,5,8,11,11,4,7,6,10,6,7,8,2,7,12,10,8,6,6,5,2,4,5,5,3,2,2,3,1,2,2,8,6,6,2,2,5,4,3,7,4,5,5,7,3,7,7,6,2,7,4,2,6,2,4,2,5,1,3,1,2,2,1,4,2,3,3,0,0,1,1,1,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,
10309,臺東縣池上鄉,福原村,876,2320,1160,1160,6,5,11,7,9,7,10,6,6,5,6,8,10,10,5,8,10,5,18,9,18,9,10,10,14,15,11,6,13,9,13,10,12,14,14,11,15,18,18,10,9,17,14,16,15,12,18,13,15,21,15,11,17,10,11,19,7,10,21,17,17,17,16,17,20,17,16,19,19,9,20,15,17,22,14,10,24,17,14,21,19,22,13,17,29,12,17,15,21,16,17,13,21,18,12,15,15,17,18,16,14,11,24,26,25,16,21,16,20,24,10,20,12,18,17,19,17,22,21,25,14,15,16,16,14,11,11,24,11,16,11,19,17,6,9,12,8,9,5,14,8,10,6,14,10,15,8,9,11,13,6,9,9,9,6,7,8,4,4,12,2,11,8,7,4,8,3,9,4,7,6,4,4,2,4,3,7,3,2,2,3,1,2,3,2,2,1,2,2,0,1,0,0,1,0,0,2,0,0,0,0,1,
10309,臺東縣池上鄉,福文村,555,1424,746,678,3,3,4,3,6,2,2,5,7,3,5,2,2,7,8,2,5,6,10,2,7,4,7,5,7,5,9,11,7,16,6,12,8,9,9,9,6,7,10,2,7,14,8,11,10,9,6,5,11,9,4,10,4,11,6,3,9,8,8,5,5,4,6,9,12,9,13,10,15,7,14,9,10,10,9,11,16,9,17,13,14,4,16,10,13,12,15,15,18,6,16,11,8,13,12,9,15,4,10,9,11,15,19,10,19,9,11,4,16,4,10,8,16,8,9,12,13,8,12,13,6,10,9,10,5,16,9,9,6,7,8,10,7,7,5,10,3,3,4,6,8,7,5,7,11,9,3,5,4,8,4,8,1,8,1,4,4,8,7,5,1,3,3,3,3,5,5,5,8,8,4,7,1,1,3,5,3,2,4,2,3,0,1,0,2,1,2,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,
10309,臺東縣池上鄉,萬安村,151,389,211,178,0,0,4,1,0,2,2,3,3,1,0,1,0,2,1,1,4,1,2,0,4,0,0,2,3,5,2,0,2,3,2,1,2,1,2,3,1,1,2,2,4,1,5,0,2,2,1,2,1,2,2,2,2,2,4,1,1,4,1,3,2,1,1,2,1,6,5,3,4,0,2,1,3,1,4,1,3,3,3,1,4,1,3,4,2,3,3,1,3,4,7,3,1,1,6,1,2,2,5,3,5,2,6,5,3,6,5,3,3,1,2,2,0,0,2,1,0,1,3,7,4,3,3,4,4,0,3,4,0,1,5,7,6,0,2,3,1,0,2,2,2,1,1,1,1,0,2,3,1,3,3,2,2,1,3,2,0,4,2,2,0,3,3,1,1,1,2,3,2,2,0,5,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣池上鄉,錦園村,162,402,225,177,1,2,1,2,0,0,1,1,2,0,1,0,0,0,1,3,2,0,0,1,0,1,1,2,2,0,1,5,3,1,1,2,1,3,0,3,3,1,2,0,0,1,2,1,0,3,2,3,3,1,1,2,1,4,0,1,7,2,2,1,2,3,1,6,4,1,1,0,0,1,3,2,6,1,2,2,2,2,5,3,3,2,6,5,2,3,3,1,5,2,7,1,1,1,2,4,8,2,5,5,7,3,8,1,4,2,3,3,4,2,5,2,6,3,2,3,6,7,7,2,7,1,4,1,1,2,1,2,5,5,2,2,2,2,3,1,1,1,5,2,2,0,2,2,0,0,2,3,3,3,2,1,1,5,0,4,4,2,0,2,2,1,4,2,1,3,0,4,1,1,0,1,2,0,3,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣東河鄉,北源村,850,1850,1131,719,5,4,6,4,5,3,8,4,2,6,6,1,5,0,0,4,2,6,1,1,6,9,8,2,4,6,3,3,9,6,2,9,7,6,10,6,10,4,10,6,9,8,8,4,6,7,10,3,5,7,13,10,8,6,7,3,9,14,21,9,12,11,24,13,24,9,26,16,21,6,22,14,22,7,28,10,29,10,19,5,22,5,20,9,24,10,18,2,22,8,28,10,24,7,24,11,19,11,30,10,17,9,25,6,25,16,26,9,19,13,23,11,27,7,15,10,21,10,15,20,21,10,20,12,20,14,12,13,8,16,9,10,7,14,3,11,15,7,6,8,7,11,9,12,10,7,6,7,5,9,7,7,9,13,6,8,7,7,12,6,7,12,7,12,4,5,4,3,9,4,3,3,8,4,5,4,2,3,3,2,2,1,2,1,0,2,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,
10309,臺東縣東河鄉,尚德村,137,324,180,144,0,0,0,0,0,3,2,0,1,1,0,0,3,0,0,2,0,1,0,2,1,1,1,3,2,1,3,1,4,1,0,2,1,5,4,1,0,0,2,1,1,1,1,1,0,0,2,1,2,1,0,3,2,0,1,2,1,1,3,0,2,3,4,1,2,1,2,3,6,2,2,2,3,1,5,2,2,1,0,0,4,5,2,2,2,5,1,0,1,0,2,7,8,2,4,5,4,2,7,1,1,1,0,1,5,4,6,2,7,3,2,2,4,1,3,4,6,3,0,4,2,1,1,5,4,6,3,2,4,1,1,1,2,0,0,1,1,2,0,3,2,3,1,2,1,1,2,2,2,0,3,0,2,1,2,0,1,1,0,1,4,1,2,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣東河鄉,東河村,449,1147,624,523,4,2,9,5,4,0,3,4,2,3,7,3,1,3,2,4,1,3,1,7,2,1,2,4,4,10,3,2,7,3,5,6,6,9,7,6,4,3,10,3,6,6,2,5,3,5,5,5,7,5,3,7,4,3,4,6,5,5,7,8,5,5,7,11,12,15,9,7,14,7,13,2,10,8,9,7,12,8,18,5,16,11,9,7,13,8,14,15,13,10,15,8,8,6,25,2,12,5,21,4,15,11,8,2,11,5,9,9,8,4,9,8,6,10,7,5,7,12,6,8,8,6,12,7,5,12,15,10,3,6,8,7,7,6,4,8,3,7,5,4,6,6,8,7,8,7,2,4,2,7,3,6,3,6,4,4,6,2,4,3,5,5,1,5,4,3,3,5,2,3,4,6,2,0,5,1,0,5,2,1,1,1,4,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣東河鄉,泰源村,531,1514,824,690,3,3,6,1,4,8,4,9,6,5,6,2,6,2,2,7,4,5,7,3,5,5,5,3,7,7,6,4,14,7,5,5,9,9,10,8,10,7,9,4,7,5,11,6,7,8,13,6,6,9,4,14,13,7,8,12,15,4,19,8,22,9,17,13,10,13,9,9,8,15,12,8,10,9,13,11,12,11,18,7,16,4,17,12,16,13,12,8,15,11,15,10,13,4,25,8,10,7,12,11,11,12,20,9,21,13,12,13,15,10,10,18,14,10,18,8,13,11,12,9,7,7,11,12,13,8,12,12,5,10,6,9,8,10,8,9,7,10,3,8,8,6,5,5,5,4,2,13,6,4,8,7,6,5,5,6,1,8,4,9,5,3,2,4,3,4,5,5,4,2,5,6,1,3,2,3,1,1,2,5,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
10309,臺東縣東河鄉,興昌村,500,1088,563,525,3,3,1,4,3,6,3,3,2,4,3,2,7,4,4,6,0,6,6,6,2,4,3,5,6,3,0,3,4,2,6,3,3,4,8,4,5,3,3,8,5,6,5,5,1,4,1,2,2,4,1,6,2,1,4,1,5,3,2,3,5,3,7,7,7,4,5,6,6,8,4,5,11,10,12,8,15,11,8,9,14,8,7,6,11,3,13,13,12,5,12,4,8,6,8,1,10,6,10,4,13,5,17,9,10,11,10,6,14,2,7,11,12,5,7,13,7,16,10,8,9,10,10,6,7,11,10,11,17,14,11,7,2,5,8,6,5,2,1,6,4,3,9,10,5,9,1,4,10,14,4,6,8,9,6,7,3,9,1,5,4,4,4,3,6,8,4,3,6,7,2,2,4,4,4,4,1,2,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,
10309,臺東縣東河鄉,都蘭村,1009,2532,1351,1181,12,7,10,7,7,11,9,6,4,8,5,5,9,8,7,5,12,9,6,7,6,9,12,9,10,4,19,11,9,6,11,14,5,15,15,14,11,15,19,13,21,12,9,14,12,18,7,11,21,15,15,14,17,10,18,9,9,11,13,15,24,18,24,17,25,20,16,21,26,13,24,12,27,17,15,17,19,13,20,8,19,10,27,19,17,10,21,20,19,14,26,15,20,14,26,15,26,17,38,23,23,21,23,15,34,24,27,12,25,26,24,17,19,29,25,19,22,15,33,17,22,23,17,20,17,16,14,17,19,14,18,13,17,16,19,16,6,16,7,18,6,14,11,6,12,9,6,15,9,17,12,7,10,12,7,13,3,12,7,15,8,8,8,6,2,8,4,11,8,4,8,6,2,5,4,3,4,4,2,5,1,3,1,3,1,4,2,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,
10309,臺東縣東河鄉,隆昌村,270,595,315,280,1,2,2,0,3,3,1,2,2,1,0,1,1,0,2,1,5,3,2,0,2,2,1,0,1,1,0,1,4,1,0,3,5,1,1,1,1,1,0,3,1,6,3,5,4,0,1,5,5,2,5,0,1,3,2,5,3,5,3,2,2,3,3,3,3,3,4,3,1,3,3,0,6,2,5,1,3,5,4,2,5,2,7,8,6,3,2,5,4,4,7,2,10,5,6,3,4,2,12,4,5,4,6,7,3,5,9,3,6,1,13,4,4,3,9,3,11,6,7,6,4,8,3,8,6,4,4,5,6,3,3,8,6,2,0,6,3,4,4,4,2,2,1,2,3,1,4,7,2,6,1,2,2,6,4,3,4,4,2,4,1,5,4,4,5,2,2,1,1,4,2,2,0,1,1,5,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣長濱鄉,三間村,547,1473,841,632,5,5,4,4,2,1,2,4,3,3,6,3,2,3,4,6,4,6,6,7,5,2,8,4,6,4,6,5,3,6,4,5,8,7,11,4,11,6,8,3,6,5,4,6,8,5,4,9,6,1,3,7,5,5,16,6,2,8,9,3,10,6,12,11,9,7,8,8,18,7,7,10,17,7,18,11,12,7,11,9,12,6,15,1,17,6,15,4,20,8,16,10,21,11,13,8,17,9,20,11,20,11,21,9,14,11,19,11,10,6,11,6,14,9,24,10,16,7,14,9,8,7,14,8,14,12,8,12,10,11,7,8,7,13,10,8,6,13,6,11,12,4,17,8,5,16,7,11,12,9,6,11,6,5,7,12,5,8,5,7,8,9,7,2,7,7,2,7,0,7,6,5,4,0,7,5,0,4,2,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10309,臺東縣長濱鄉,寧埔村,580,1485,864,621,4,3,4,1,8,2,6,2,2,4,5,2,3,1,6,3,3,2,2,1,4,2,4,3,4,7,1,4,0,3,1,1,6,5,4,2,7,5,5,9,15,5,12,8,5,11,10,4,10,14,15,6,10,2,6,6,10,9,11,11,12,6,10,11,19,12,8,7,12,6,15,9,12,7,12,7,14,8,13,3,11,4,12,9,12,3,20,11,16,8,18,8,22,3,23,10,30,7,21,16,23,11,19,11,23,7,16,5,9,12,15,15,16,8,11,16,19,14,12,14,8,12,11,21,8,10,12,18,18,9,6,10,8,9,12,13,6,5,10,4,12,7,16,4,7,10,12,6,6,3,5,7,8,13,3,4,8,8,3,7,5,5,3,7,3,7,4,0,2,2,2,3,2,3,0,1,1,3,1,1,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣長濱鄉,忠勇村,236,660,402,258,1,0,3,1,2,0,0,2,6,4,3,2,4,4,2,3,3,3,5,3,7,4,3,3,0,0,3,2,5,1,1,1,5,4,3,4,1,0,7,2,4,3,8,3,2,2,7,7,1,1,2,2,3,2,4,4,5,3,3,1,5,4,5,5,8,3,2,2,7,4,3,1,8,5,8,4,7,3,7,4,6,3,6,1,12,4,6,4,10,5,4,1,6,0,14,6,7,0,10,5,9,3,2,5,9,6,5,5,11,4,10,3,2,2,5,3,6,6,7,5,5,4,2,0,6,5,6,3,4,3,1,3,3,5,1,1,2,4,7,2,3,3,10,4,6,3,7,6,7,6,2,2,2,3,5,2,1,3,1,4,1,3,0,2,4,2,0,1,1,3,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣長濱鄉,樟原村,305,773,427,346,1,2,2,0,2,1,0,0,1,2,1,3,0,4,1,1,1,2,2,3,3,1,3,1,3,0,5,2,2,5,5,4,5,8,6,5,3,5,8,2,5,7,7,5,5,1,5,8,3,2,4,2,2,2,2,3,0,3,4,1,4,3,3,2,4,3,3,4,3,3,7,4,6,2,8,4,10,7,3,4,7,2,7,8,8,7,9,7,7,2,12,5,6,4,11,3,14,3,9,3,11,5,10,6,16,1,13,7,2,3,6,5,7,4,9,3,8,5,6,8,7,2,6,6,4,3,4,7,3,4,4,10,5,11,1,6,1,0,4,9,9,6,4,4,5,8,6,0,5,6,4,3,3,6,2,7,4,3,1,3,7,4,3,4,5,3,1,3,2,4,0,2,1,2,3,1,1,0,1,2,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣長濱鄉,竹湖村,395,1065,587,478,5,2,5,5,2,3,4,2,1,4,0,0,2,2,2,2,3,1,1,1,5,4,3,1,2,7,6,2,5,3,4,1,2,1,3,5,2,2,1,6,8,2,1,8,6,5,4,6,3,5,5,7,8,5,3,7,9,1,11,5,5,4,6,3,15,6,13,7,18,6,14,7,11,5,18,5,9,5,4,4,7,4,11,6,7,6,11,4,10,2,9,8,11,4,13,11,10,12,23,5,14,6,14,7,12,8,14,7,12,14,8,8,9,14,13,5,14,10,8,13,6,7,10,6,5,8,6,7,5,8,6,8,6,11,6,6,2,8,8,1,3,6,6,11,6,6,4,9,8,4,3,6,3,3,2,10,4,2,1,3,4,6,5,3,2,4,5,2,1,6,4,4,2,4,0,3,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,
10309,臺東縣長濱鄉,長濱村,873,2333,1297,1036,8,6,4,6,6,7,7,3,6,8,6,4,5,5,17,1,13,9,7,10,7,6,11,5,8,15,9,11,10,11,13,8,13,8,14,11,9,15,18,6,15,11,10,13,14,20,15,12,16,12,12,10,11,6,21,10,12,19,14,10,14,15,23,13,15,15,16,14,19,11,22,8,18,8,23,14,14,12,21,10,15,11,23,10,25,9,20,11,19,24,27,12,29,17,27,21,35,10,33,16,33,18,17,14,30,16,24,15,23,20,11,15,24,15,26,23,22,22,21,12,20,17,14,14,14,17,13,9,11,20,15,13,15,9,8,19,9,11,7,9,12,18,12,13,10,17,10,10,5,16,13,12,13,12,11,11,15,6,11,8,7,9,6,9,4,9,8,3,5,5,5,3,6,7,9,3,3,4,2,4,0,4,0,1,1,1,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
10309,臺東縣太麻里鄉,三和村,271,735,386,349,1,3,3,4,3,1,4,2,2,3,4,1,1,3,4,3,4,2,5,1,3,1,3,4,0,3,2,1,3,3,3,6,5,6,11,3,6,3,0,5,7,2,4,6,3,2,3,5,3,2,2,5,3,5,1,6,5,5,9,4,7,5,6,6,5,8,4,8,5,10,6,8,5,4,5,2,11,4,6,6,5,3,5,3,4,5,6,7,7,10,9,3,6,5,8,3,3,2,7,7,9,9,3,4,9,3,6,6,9,3,5,6,9,7,4,7,7,8,3,1,3,4,6,3,7,3,8,5,6,6,5,3,2,3,3,4,1,4,6,5,3,4,4,4,3,6,4,1,7,3,4,2,4,3,1,1,2,2,5,2,1,3,1,3,3,1,1,1,2,1,1,3,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,臺東縣太麻里鄉,北里村,303,657,384,273,2,5,4,4,4,2,0,2,0,0,2,3,2,2,4,2,5,0,5,2,0,3,1,2,4,1,1,2,3,2,7,2,4,3,3,9,4,4,8,2,9,4,9,6,4,2,4,5,1,3,7,2,3,3,5,1,5,7,2,2,6,5,5,1,5,5,9,5,5,2,5,6,6,4,4,1,5,6,10,4,5,1,5,4,4,2,5,3,8,3,0,3,5,2,6,4,3,0,3,4,9,5,8,2,5,2,13,3,5,3,11,3,6,8,8,4,4,7,6,5,10,5,8,5,8,5,5,8,4,3,7,4,5,1,2,1,3,0,5,4,3,2,1,1,3,5,2,2,1,2,3,3,5,4,2,1,1,1,1,0,2,3,1,2,1,2,5,1,1,6,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣太麻里鄉,多良村,466,1055,537,518,2,2,7,4,5,3,5,4,2,3,3,2,1,6,5,3,5,8,3,5,6,9,9,6,6,3,5,4,1,2,6,7,5,8,9,4,4,4,11,6,5,13,9,6,3,10,8,4,5,13,10,4,5,2,8,5,9,4,10,5,9,4,7,8,6,6,15,10,10,8,10,9,7,10,7,3,8,11,15,8,9,11,18,7,4,7,9,8,16,4,4,9,11,3,8,8,9,6,11,12,10,6,10,10,8,10,12,10,13,12,7,3,9,10,4,13,10,11,2,8,10,10,10,5,3,7,3,8,8,3,1,7,8,4,2,3,2,3,2,7,2,4,8,3,2,3,1,6,4,3,2,3,2,0,0,4,2,3,2,3,1,0,2,3,1,4,1,6,0,0,2,3,1,3,0,0,2,1,1,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣太麻里鄉,大王村,857,2113,1124,989,8,8,7,8,8,4,10,7,6,3,13,8,10,8,4,6,16,8,12,9,10,9,16,7,11,6,9,5,13,11,10,16,7,9,11,11,9,9,15,13,16,10,16,13,17,18,17,8,15,22,11,14,26,11,14,9,8,10,20,9,17,14,23,14,23,20,12,15,17,10,15,13,16,11,22,9,15,15,13,9,9,19,20,10,16,14,19,15,16,15,14,7,15,14,18,15,19,17,15,13,12,17,20,16,16,16,24,16,9,16,23,17,21,19,21,14,23,22,26,18,14,17,18,16,17,24,12,16,13,12,10,11,19,8,7,9,7,13,7,5,9,9,8,7,8,5,7,9,7,5,7,13,4,9,3,9,4,7,5,5,4,5,6,6,7,6,3,0,2,6,2,8,5,3,3,6,3,1,2,2,3,0,2,2,0,2,0,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,
10309,臺東縣太麻里鄉,泰和村,690,1723,889,834,7,2,7,6,6,3,4,9,9,4,4,4,11,8,9,3,11,5,9,4,14,4,6,8,6,2,2,11,8,9,9,13,13,12,8,14,5,9,15,13,13,12,17,12,15,8,8,13,5,13,9,14,19,9,12,10,11,7,17,9,11,12,15,15,14,13,9,8,9,12,6,13,17,12,14,15,11,15,9,10,14,11,14,12,18,9,24,11,13,16,15,13,16,9,9,9,15,7,13,19,21,10,13,18,16,8,13,17,10,10,21,14,13,11,10,10,11,13,11,18,15,12,6,7,10,10,12,16,8,13,7,14,9,12,12,6,7,9,4,4,7,6,10,10,5,5,11,6,9,9,9,8,3,7,7,5,8,4,5,11,2,8,2,6,3,3,0,3,3,9,4,2,6,2,3,1,2,1,0,0,3,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,
10309,臺東縣太麻里鄉,美和村,534,1540,803,737,3,1,5,4,9,5,9,4,6,3,2,4,6,8,6,7,8,12,10,8,6,6,12,3,8,3,8,8,12,8,13,14,10,6,11,15,10,12,10,9,9,9,12,8,18,10,10,11,9,10,15,7,8,11,10,8,11,12,9,11,9,9,10,16,13,12,10,15,16,11,10,13,12,11,18,13,11,17,9,9,7,9,16,6,17,13,11,14,12,15,14,5,11,13,12,7,16,12,11,9,12,12,21,18,13,13,15,7,8,4,16,11,5,11,9,9,13,11,12,10,11,3,15,15,10,13,12,8,5,9,8,8,5,5,7,7,2,3,11,4,5,7,7,8,8,11,7,9,2,8,6,6,3,4,5,6,6,3,2,3,4,4,1,4,3,4,2,2,4,3,2,0,1,1,1,1,2,1,0,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,
10309,臺東縣太麻里鄉,華源村,308,727,398,329,4,2,6,2,2,2,2,5,0,1,3,2,0,3,1,0,3,1,1,2,5,2,1,2,0,5,3,1,2,2,4,3,1,4,4,2,8,4,2,6,5,6,7,4,2,3,2,2,4,1,3,1,2,4,4,5,1,3,1,3,5,7,8,3,1,4,6,4,4,4,8,5,4,4,13,3,5,5,8,5,8,5,11,3,6,2,8,7,8,2,6,8,11,2,13,7,11,2,8,4,12,8,4,3,8,0,2,0,2,7,4,1,6,6,5,2,4,4,6,9,3,3,7,7,4,2,2,6,4,6,4,6,3,10,2,7,3,4,7,6,6,0,8,0,1,5,6,7,7,7,3,2,3,4,5,3,6,5,4,4,4,5,2,3,2,2,4,5,3,3,2,1,1,3,1,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣太麻里鄉,金崙村,821,2053,1085,968,8,11,16,12,9,7,5,6,9,10,6,12,12,6,8,7,14,7,13,8,6,9,16,13,9,10,14,21,5,6,9,9,8,12,14,15,11,14,15,12,11,15,22,15,16,14,17,15,8,12,14,7,11,14,8,14,15,13,22,16,10,8,11,15,14,11,20,14,19,22,15,16,28,12,12,17,20,10,29,18,11,16,14,11,17,12,29,11,23,11,24,10,15,15,18,17,18,24,12,21,28,14,23,18,28,20,13,11,15,18,19,20,19,13,19,13,17,16,11,10,10,9,11,14,11,10,15,13,12,8,7,8,3,6,11,7,5,8,7,10,7,9,6,4,11,3,3,4,2,12,1,3,3,6,4,6,3,6,4,6,2,5,3,3,3,4,9,6,3,3,7,1,3,4,2,1,5,2,3,0,2,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
10309,臺東縣太麻里鄉,香蘭村,357,911,503,408,3,2,6,1,4,2,1,2,3,2,4,5,2,2,4,3,4,3,4,1,7,4,2,5,2,1,5,0,2,5,3,2,8,2,7,4,4,3,8,5,6,2,2,6,3,3,7,4,6,7,3,6,6,6,4,8,10,10,10,6,8,6,7,6,11,3,7,10,6,5,5,10,7,3,6,2,6,2,5,4,4,2,4,6,5,3,8,8,5,7,8,4,11,9,13,8,13,0,17,5,8,11,5,9,9,7,11,6,12,7,14,4,5,5,11,9,6,6,6,6,6,4,7,4,3,7,8,4,4,8,3,2,9,7,3,7,3,5,7,4,5,5,4,8,7,5,7,5,4,10,3,4,4,2,2,2,1,3,4,3,5,7,1,3,0,4,4,5,5,0,1,0,1,1,2,1,1,1,1,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
