統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,苗栗縣大湖鄉,大湖村,719,1985,1042,943,6,3,8,9,9,9,9,7,6,5,5,4,7,6,8,7,12,4,13,11,11,5,9,15,9,4,10,13,14,7,8,14,9,11,10,11,17,15,13,12,17,7,15,14,15,16,18,11,20,12,20,14,17,17,17,18,12,9,15,16,13,12,12,11,18,16,11,13,15,12,12,13,13,9,13,13,16,11,13,9,9,8,13,14,13,10,15,9,14,11,13,13,17,11,17,17,12,8,20,6,12,19,20,12,12,20,19,13,29,12,23,19,14,10,12,16,15,16,13,11,11,14,10,21,14,11,12,9,9,7,10,9,9,8,9,9,3,8,5,7,7,5,5,12,12,7,16,11,5,15,6,8,8,12,7,11,12,3,12,14,9,5,6,4,10,12,2,8,5,6,4,5,3,7,4,2,2,1,3,2,1,3,1,1,1,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣大湖鄉,富興村,588,1700,873,827,4,4,4,8,4,8,4,6,8,10,5,8,6,5,9,5,6,5,6,10,6,4,6,2,10,10,4,7,14,7,12,9,8,9,8,11,11,8,14,11,9,13,12,9,17,9,8,5,11,15,14,9,9,17,10,15,4,5,18,19,18,10,13,12,17,13,15,9,13,18,9,11,9,8,8,14,12,13,5,5,7,10,13,7,10,9,13,14,12,9,5,9,15,8,14,15,19,12,12,11,18,15,13,14,19,13,29,8,11,13,13,19,16,8,20,16,14,15,16,8,13,9,11,11,6,12,17,11,6,5,7,10,12,7,4,6,4,4,5,6,4,5,6,5,5,8,11,9,10,6,9,13,4,14,7,4,8,8,2,6,6,5,6,10,6,5,9,9,3,3,5,3,1,6,3,6,5,2,1,3,0,0,3,2,1,2,3,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,
10309,苗栗縣大湖鄉,新開村,462,1270,704,566,4,7,5,7,10,8,8,3,3,8,3,2,1,3,5,1,1,1,4,3,5,5,7,5,8,4,5,6,7,4,7,9,6,7,13,8,7,11,8,7,11,15,10,9,8,10,15,13,12,14,6,9,11,5,16,5,17,6,5,17,9,6,9,4,6,8,11,8,10,6,10,4,13,9,4,8,6,11,13,4,9,3,11,9,10,9,11,5,11,10,10,9,8,5,9,8,17,5,13,7,9,9,7,10,10,10,8,5,10,6,13,5,9,5,9,7,11,6,6,8,11,9,8,6,11,14,7,4,12,3,10,4,11,6,5,7,3,1,5,5,7,4,3,4,5,6,6,5,7,7,5,4,9,6,3,4,7,3,5,4,5,5,6,3,3,5,2,1,6,4,8,7,2,2,5,3,0,1,3,2,0,0,0,0,0,1,2,2,0,2,0,0,1,0,0,1,1,0,0,0,0,0,
10309,苗栗縣大湖鄉,明湖村,280,794,397,397,7,2,5,7,1,3,0,3,3,2,1,0,3,8,4,1,3,4,5,1,6,2,4,2,3,2,1,3,2,3,0,2,2,0,7,2,2,3,2,8,8,8,4,5,5,3,7,6,3,9,6,6,7,5,3,3,5,7,3,11,7,8,6,7,6,6,4,11,10,3,5,3,3,2,9,7,2,7,5,2,6,1,6,6,2,3,5,4,9,7,4,4,1,6,4,9,7,3,3,7,9,10,6,3,7,3,12,4,3,5,11,6,12,11,6,5,5,7,4,7,4,4,8,9,8,5,4,3,4,6,8,1,2,1,2,1,3,3,4,2,2,3,4,6,3,4,3,3,8,6,3,5,4,5,2,5,3,5,4,4,3,2,2,1,2,7,2,2,1,2,2,3,2,2,2,3,1,2,0,0,1,1,1,1,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣大湖鄉,東興村,305,908,510,398,2,2,3,1,9,1,5,2,2,2,1,1,4,0,3,2,4,5,3,3,4,6,7,4,6,5,3,2,8,9,6,7,6,3,3,6,2,4,6,8,5,5,3,3,2,4,6,4,10,9,10,6,7,6,6,3,3,5,9,7,7,2,6,7,2,1,2,3,8,6,7,4,4,5,12,6,2,6,10,6,9,1,8,5,10,6,4,6,11,8,7,3,12,2,10,4,8,11,11,6,10,7,11,8,8,5,15,1,2,6,10,4,10,8,6,7,7,2,5,7,9,2,9,6,3,4,9,14,7,2,4,5,5,5,4,6,3,2,5,6,1,3,3,5,8,3,5,6,6,6,7,1,3,5,4,4,7,2,5,4,1,5,4,6,5,6,2,2,1,3,1,2,3,2,0,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣大湖鄉,栗林村,442,1229,672,557,4,3,7,4,7,8,2,2,6,2,3,4,7,2,2,4,4,3,6,4,7,4,8,9,4,6,8,8,3,4,4,9,6,6,7,14,7,12,9,10,4,10,11,6,8,6,13,4,6,5,10,10,12,4,6,6,5,12,7,11,13,3,5,7,4,13,10,7,9,6,7,6,5,12,7,6,8,8,8,5,6,8,10,9,12,4,11,6,16,5,12,9,14,5,14,5,9,7,17,8,18,13,13,7,11,8,13,4,11,4,14,5,8,5,15,8,6,6,10,10,9,4,12,4,7,6,8,7,5,6,8,5,8,5,3,2,4,2,6,7,2,6,3,5,9,6,4,5,9,6,4,5,8,6,6,5,6,5,5,12,6,4,7,6,6,6,4,4,2,5,4,4,1,5,1,4,1,2,0,1,1,0,3,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,
10309,苗栗縣大湖鄉,武榮村,195,571,325,246,0,3,1,1,2,2,2,2,0,1,0,0,2,2,1,2,3,2,2,1,2,2,6,2,6,1,2,3,1,0,0,0,4,3,3,2,5,1,2,4,5,2,7,0,2,5,5,6,5,4,5,4,5,1,9,3,1,1,4,2,3,4,6,4,6,3,4,4,6,7,2,3,4,2,1,0,2,6,4,2,3,4,3,2,2,3,5,3,4,3,7,0,7,6,3,2,6,4,6,3,4,8,5,4,5,3,13,6,9,3,6,6,4,2,6,5,11,5,5,4,6,3,4,3,3,4,4,1,6,1,4,1,6,1,1,1,0,2,1,3,2,2,3,2,1,4,4,3,3,2,5,3,2,2,5,3,2,6,2,2,4,4,1,2,3,3,1,0,2,1,1,3,0,0,2,2,1,2,1,2,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,苗栗縣大湖鄉,義和村,603,1885,990,895,9,9,12,2,10,8,8,8,3,7,8,6,8,8,14,11,8,7,13,14,10,13,12,11,11,9,6,14,10,6,14,5,8,11,12,12,10,15,13,12,16,10,8,16,6,12,9,12,14,7,11,9,11,10,9,13,7,7,11,13,19,20,15,13,19,19,16,20,16,12,20,11,16,17,13,13,16,12,14,5,8,18,12,11,18,17,10,10,23,12,15,10,12,12,9,9,16,13,23,17,15,8,20,14,15,8,23,9,15,13,16,14,13,7,16,14,16,10,20,12,12,8,16,17,8,12,17,12,13,10,13,13,10,4,9,6,3,3,7,9,8,3,6,7,8,7,6,9,7,15,14,8,7,2,8,7,4,9,4,4,2,10,3,3,0,8,8,2,2,5,4,3,4,5,1,3,1,2,2,2,1,3,1,0,1,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣大湖鄉,靜湖村,764,2219,1119,1100,11,5,8,6,10,11,10,7,7,5,7,6,7,5,10,8,10,6,13,8,16,7,14,12,10,9,9,10,12,10,9,12,9,16,18,21,14,14,17,22,19,21,25,16,20,19,17,20,12,28,26,15,20,17,16,11,22,13,20,13,15,13,16,15,15,14,22,13,12,10,14,13,10,11,15,10,12,12,9,17,13,13,12,5,11,10,13,13,17,17,12,17,17,18,27,17,13,30,25,20,16,9,24,21,19,17,20,16,20,22,21,24,12,13,28,12,21,15,14,24,9,21,9,9,9,7,16,21,8,13,16,10,8,6,1,7,6,5,7,9,5,3,9,6,9,13,10,8,5,16,8,10,4,9,10,13,5,6,8,10,7,6,5,10,3,11,6,9,6,5,7,6,2,3,2,2,1,1,2,5,1,2,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,
10309,苗栗縣公館鄉,中義村,794,2841,1500,1341,15,12,11,14,12,14,19,7,7,8,9,11,11,9,5,14,17,15,20,11,14,16,16,11,23,8,8,12,19,21,15,18,29,12,25,23,17,21,27,19,18,28,20,22,23,25,18,22,25,15,34,18,22,23,25,24,23,24,26,19,29,27,29,24,27,21,23,18,18,24,30,17,19,15,17,16,20,14,18,20,16,11,15,23,18,23,16,16,25,15,21,29,14,19,22,16,18,19,25,17,26,12,22,22,29,19,24,31,26,24,25,23,21,26,25,22,22,12,19,17,20,14,18,16,15,11,16,9,17,8,14,15,12,14,10,6,9,3,15,7,10,15,5,8,13,11,8,11,18,10,8,6,10,11,9,7,9,3,11,7,7,12,7,6,6,5,5,8,7,8,2,4,2,4,1,2,0,3,1,2,2,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣公館鄉,五谷村,839,2719,1378,1341,13,15,18,11,18,18,16,11,9,9,14,8,12,6,14,5,15,6,10,9,13,11,7,8,8,9,10,14,13,20,16,18,18,16,18,19,17,25,20,20,22,28,24,21,23,28,26,19,23,19,15,27,22,18,23,14,20,26,18,28,21,20,29,24,10,24,24,21,15,23,18,19,31,19,21,21,24,18,15,20,15,10,17,18,16,18,27,21,27,25,19,25,22,21,18,17,23,18,27,13,16,23,26,22,22,28,28,17,17,22,24,14,25,22,19,16,20,20,27,15,20,16,14,10,14,18,12,7,11,14,12,10,8,12,6,13,6,4,10,10,9,4,12,12,15,6,8,14,8,10,4,7,5,13,12,12,6,4,3,9,6,3,7,6,5,7,7,6,6,9,2,4,3,4,2,3,3,3,1,3,0,3,0,2,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,
10309,苗栗縣公館鄉,仁安村,457,1545,841,704,6,5,4,8,7,5,5,1,10,6,4,5,5,5,5,1,3,7,3,1,3,3,7,7,7,3,12,5,12,12,12,8,13,9,13,11,13,17,10,8,19,14,10,14,14,10,13,11,11,10,6,14,12,10,10,10,10,9,8,6,14,13,10,7,12,15,13,9,8,10,6,4,14,12,14,9,10,12,7,2,12,12,8,13,9,7,8,13,15,9,13,11,10,9,13,6,17,13,16,9,20,15,17,13,17,6,6,10,16,11,9,13,19,6,16,9,18,9,13,9,20,11,10,7,6,8,11,7,8,2,7,8,7,5,10,5,4,4,6,7,6,4,6,4,3,7,11,7,9,6,6,7,6,8,9,5,8,4,8,4,8,13,6,7,7,3,2,8,4,4,2,4,0,0,0,2,1,4,0,2,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,
10309,苗栗縣公館鄉,北河村,151,401,229,172,3,3,1,0,1,2,3,3,2,0,3,0,1,0,1,2,0,0,3,3,0,2,1,1,1,0,2,1,0,1,1,2,2,0,4,1,1,2,1,0,1,3,3,1,2,2,3,2,1,5,3,3,1,5,2,2,1,2,2,3,4,1,3,3,2,0,4,2,3,1,3,3,2,5,4,2,5,3,1,2,4,2,2,3,3,2,5,4,4,1,4,1,4,1,8,2,5,1,3,3,5,3,3,4,2,2,8,0,6,3,2,4,4,0,3,3,5,0,2,2,2,4,2,1,6,3,2,2,5,1,5,3,4,0,1,3,2,3,3,2,3,0,1,0,3,1,4,3,1,4,2,4,5,1,2,2,1,1,2,1,3,2,0,0,1,3,2,1,1,0,1,3,0,0,1,1,0,1,0,1,1,2,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣公館鄉,南河村,108,265,147,118,1,0,1,1,1,2,2,2,0,0,0,2,2,0,2,0,0,1,0,1,0,0,1,2,1,1,2,3,2,1,1,0,1,0,1,2,0,3,0,0,1,0,0,2,2,1,0,0,1,1,1,1,1,5,1,1,2,2,2,2,1,0,6,3,1,3,2,3,3,2,0,1,3,1,1,1,0,0,4,3,0,2,7,0,2,1,2,2,3,0,1,1,3,2,2,0,3,2,3,0,3,1,2,1,3,3,2,1,2,2,2,3,1,2,2,2,4,1,3,1,3,2,3,3,4,0,6,2,1,3,2,0,0,0,1,3,2,1,1,1,1,3,1,0,1,1,0,3,3,0,1,1,1,2,1,1,1,3,3,1,2,1,1,1,1,0,2,2,0,1,0,1,1,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣公館鄉,大坑村,384,1183,630,553,6,5,4,4,7,4,5,2,5,3,3,4,2,3,4,3,4,4,0,6,5,3,5,4,7,5,6,7,9,9,9,11,5,3,5,11,5,9,9,5,7,13,6,3,5,5,6,12,9,8,10,9,10,5,7,9,12,10,6,2,9,16,8,5,7,10,8,7,7,5,8,10,4,3,12,7,5,3,5,5,7,10,7,5,7,6,14,4,9,8,5,6,12,5,11,7,10,8,11,9,10,6,10,7,17,9,7,11,12,12,12,12,8,10,13,2,11,6,9,8,9,5,6,9,10,6,8,5,6,7,2,6,5,6,9,2,6,5,5,3,4,2,9,2,6,7,11,3,10,6,5,9,4,9,6,6,9,6,5,3,8,6,2,3,2,3,7,1,1,4,3,5,2,4,3,5,3,3,2,4,1,2,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10309,苗栗縣公館鄉,尖山村,546,1775,949,826,7,7,13,11,9,8,12,7,4,3,3,3,5,3,4,8,6,2,6,6,9,3,8,9,6,3,14,5,7,9,1,11,12,7,4,9,9,10,22,6,15,15,13,16,22,12,11,11,23,12,22,11,17,15,19,8,18,15,12,21,13,10,24,18,14,14,13,14,18,14,14,13,17,5,16,4,7,6,7,12,4,6,9,12,9,8,7,8,14,16,15,6,9,11,11,16,12,9,12,16,15,15,15,10,21,8,19,21,19,15,24,15,12,11,15,11,16,7,16,19,17,11,12,10,9,6,9,6,8,11,8,8,15,9,6,4,6,2,4,6,3,6,7,5,8,4,10,4,9,9,6,17,8,6,3,11,5,3,6,5,6,3,5,6,5,13,5,4,3,6,5,6,1,2,4,6,1,1,1,3,0,4,1,3,2,5,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
10309,苗栗縣公館鄉,玉泉村,858,2803,1425,1378,7,13,14,10,16,19,11,12,9,9,11,10,5,10,13,14,15,8,19,15,19,16,22,10,24,23,18,15,25,23,19,12,18,19,17,27,19,23,24,22,17,17,20,20,23,17,19,23,24,28,16,20,21,23,15,17,21,18,22,16,22,17,27,21,24,22,30,27,23,24,27,21,20,25,21,18,14,21,19,28,16,15,26,24,20,22,18,19,21,19,20,21,29,26,18,25,18,17,24,18,18,21,23,32,24,21,23,24,20,18,22,21,22,19,18,21,24,22,23,23,18,9,18,18,15,18,17,9,17,12,17,9,6,11,7,11,6,14,12,6,8,7,6,2,5,6,10,6,9,6,7,8,12,8,6,7,5,1,7,4,6,5,2,3,7,5,2,7,4,2,3,6,1,4,2,3,3,3,1,2,1,1,3,0,1,2,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,
10309,苗栗縣公館鄉,玉谷村,550,1704,874,830,9,7,5,5,12,6,5,5,5,2,5,10,4,7,8,3,5,11,8,4,5,7,4,6,6,6,9,5,7,10,13,8,21,7,18,18,15,8,13,12,18,11,18,7,17,11,20,17,15,8,15,16,16,5,11,19,7,16,12,23,9,17,10,18,16,12,12,11,18,9,7,10,12,15,13,14,15,5,17,19,9,5,12,16,13,6,12,17,12,16,14,17,10,10,16,12,7,16,19,17,21,12,16,20,14,15,17,14,17,13,10,12,9,15,15,8,12,6,13,12,12,15,8,10,10,12,10,13,9,11,6,5,4,6,5,3,2,2,6,4,6,2,6,4,3,9,5,7,5,6,6,6,9,1,5,3,2,2,5,3,6,7,3,2,4,6,5,4,1,1,1,8,1,2,2,2,0,0,0,1,0,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,
10309,苗栗縣公館鄉,石墻村,484,1833,987,846,10,9,8,2,8,8,8,9,7,7,7,5,6,6,8,5,4,15,7,7,8,9,6,8,8,12,13,13,11,7,11,13,5,4,10,13,17,20,23,12,24,16,16,9,13,17,12,12,18,9,19,15,16,12,16,11,14,9,16,12,17,16,15,17,17,16,13,11,15,12,12,12,13,11,12,10,8,12,6,11,9,8,10,8,13,9,11,10,16,11,20,13,10,10,18,4,15,13,13,14,21,6,13,19,15,15,15,14,14,15,22,17,17,14,10,9,18,7,22,14,13,13,10,9,15,11,13,4,5,5,12,3,11,4,7,7,11,2,9,3,10,6,4,6,7,3,8,13,8,16,6,7,12,5,11,4,5,5,1,4,4,7,10,3,2,2,4,8,2,4,2,3,2,5,3,6,0,3,0,2,1,2,0,0,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
10309,苗栗縣公館鄉,福基村,411,1307,671,636,7,10,10,6,7,9,3,4,7,3,2,3,6,4,0,5,3,5,9,7,7,2,10,5,5,10,9,12,3,10,7,9,10,10,6,8,13,11,9,5,8,10,3,8,7,13,9,5,10,11,13,6,6,9,10,9,8,5,10,7,11,8,10,11,12,14,11,10,16,10,9,14,7,4,8,7,8,10,11,5,7,5,12,9,8,6,10,9,14,7,8,6,9,8,5,9,10,5,8,8,7,10,17,6,7,15,14,8,14,6,14,9,14,10,12,8,12,11,9,10,11,10,8,5,6,9,10,9,4,6,4,6,4,7,2,4,3,5,8,3,4,7,4,4,5,3,3,2,6,4,6,8,4,5,1,6,4,7,2,9,5,6,4,1,10,2,1,6,2,4,2,8,4,1,3,2,1,1,3,2,0,2,1,1,2,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,
10309,苗栗縣公館鄉,福德村,173,449,247,202,1,2,2,2,2,2,1,0,1,1,1,0,0,3,0,0,1,1,0,1,2,2,0,1,4,0,2,0,1,2,1,2,1,5,1,0,6,4,6,2,2,5,0,3,4,3,1,1,2,3,1,2,6,2,3,0,6,2,4,2,5,6,5,4,3,5,3,4,1,2,2,1,2,0,2,1,1,2,5,2,0,3,3,3,2,1,3,2,3,2,4,4,5,3,4,3,6,3,5,5,3,4,1,5,6,1,6,8,5,3,5,6,11,1,3,0,8,2,6,4,3,5,10,7,3,2,5,1,3,3,4,1,1,2,3,3,5,0,3,1,1,1,3,3,2,4,1,0,1,2,1,2,1,1,1,1,3,1,0,0,1,1,2,2,1,2,0,1,1,1,0,2,0,1,4,3,0,0,1,3,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣公館鄉,福星村,729,2499,1314,1185,5,15,16,7,11,13,9,10,6,5,15,6,9,16,5,5,14,10,13,10,14,5,14,13,15,14,22,18,19,12,20,13,10,22,24,25,22,14,31,23,27,20,19,22,25,28,16,19,24,13,17,18,20,17,19,18,26,17,17,13,29,19,21,21,25,17,20,17,21,18,15,13,15,12,14,11,16,19,15,16,13,17,20,20,14,16,26,16,18,15,16,25,17,15,30,18,24,29,23,18,27,15,15,27,24,18,20,26,20,19,26,17,25,7,19,12,7,16,13,14,14,13,16,8,11,20,10,11,15,7,12,9,14,8,9,7,2,8,8,6,11,7,7,9,7,7,6,12,10,9,7,5,6,9,4,8,5,11,10,9,6,6,4,4,3,3,9,4,2,6,2,3,1,4,4,4,0,2,0,0,1,0,1,0,2,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,
10309,苗栗縣公館鄉,開礦村,158,365,198,167,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,2,1,2,0,1,3,2,1,3,2,3,0,0,0,0,2,2,2,2,1,0,0,0,3,3,1,3,3,1,2,3,2,4,1,5,1,2,2,3,0,3,5,0,2,4,2,2,2,3,1,1,5,1,3,1,3,2,2,0,1,0,1,1,0,2,2,1,1,1,2,2,2,5,4,3,1,3,3,3,5,1,3,5,4,3,3,6,1,7,1,3,1,3,2,5,1,4,1,2,4,9,4,5,1,4,6,4,1,7,6,6,2,1,2,2,1,2,1,2,0,1,1,0,3,1,2,2,5,3,2,1,6,4,1,2,2,5,2,2,3,0,0,1,2,1,1,2,2,3,1,2,0,1,1,2,3,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,苗栗縣公館鄉,館中村,665,2056,1021,1035,6,9,6,13,7,9,6,7,6,8,8,13,11,6,7,6,8,11,13,4,12,8,16,16,13,16,12,19,17,17,14,9,9,15,14,13,18,16,13,19,10,13,11,8,9,10,13,10,8,12,20,19,16,14,14,12,13,17,16,13,27,21,20,18,19,14,17,22,7,11,17,12,13,13,17,10,14,15,12,11,14,9,8,9,17,12,20,16,5,17,19,20,14,16,15,12,20,14,9,11,22,10,11,14,19,14,20,11,16,17,12,17,12,18,12,18,16,18,19,18,12,16,15,9,5,10,15,8,6,7,11,11,10,13,8,10,3,6,6,9,2,7,8,10,13,6,10,12,5,5,8,11,8,10,12,4,9,2,4,7,8,9,4,9,6,10,5,4,4,8,6,1,3,4,3,0,1,7,0,2,1,2,1,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,苗栗縣公館鄉,館南村,1253,4279,2156,2123,28,22,20,19,23,22,14,17,18,9,25,17,24,19,26,23,19,14,25,28,23,31,21,25,29,34,29,31,26,30,29,21,41,24,34,38,46,28,36,33,35,31,40,36,39,40,44,34,32,27,39,37,29,40,33,29,26,25,44,47,37,34,32,31,34,36,36,30,34,32,49,36,23,28,25,25,34,23,17,26,30,34,24,34,35,27,26,28,27,27,32,37,38,29,28,33,31,23,33,33,32,22,23,32,33,44,23,36,34,40,36,29,32,35,34,25,26,36,29,24,21,28,31,19,31,26,22,14,15,18,12,19,10,16,12,9,10,11,10,6,13,18,7,15,9,6,8,16,11,15,12,10,16,16,6,10,7,10,10,15,7,5,8,11,12,9,5,7,4,9,3,3,4,6,4,1,6,2,1,2,1,1,1,4,1,2,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,
10309,苗栗縣公館鄉,館東村,929,3057,1528,1529,16,20,11,16,17,8,13,14,10,14,17,17,18,11,23,17,17,14,12,13,19,17,21,24,20,26,28,25,23,23,20,16,23,15,21,25,22,22,20,30,21,22,27,22,24,21,20,23,18,19,20,17,18,17,17,27,17,22,19,15,24,32,23,20,23,26,23,27,30,24,26,19,27,26,18,19,15,15,17,19,16,18,27,18,18,17,20,20,26,22,15,20,20,18,20,22,28,19,21,15,26,20,21,21,19,28,22,14,22,23,15,23,26,19,18,19,30,16,17,20,12,20,18,14,29,22,18,24,15,14,17,17,9,13,4,9,10,14,17,17,7,8,12,7,14,12,18,8,12,16,15,13,6,11,8,11,9,9,15,12,4,8,2,8,2,11,8,9,4,3,3,3,5,11,1,3,3,2,2,2,0,1,1,1,1,0,1,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,
10309,苗栗縣公館鄉,鶴山村,523,1800,968,832,11,10,7,7,11,18,9,12,7,8,8,4,4,2,6,4,9,6,8,4,7,8,6,5,9,10,4,6,10,12,12,5,14,9,15,6,13,10,17,11,15,10,14,10,14,14,20,11,16,6,22,14,18,10,13,14,13,9,14,13,20,17,21,20,15,14,22,13,15,10,9,16,13,12,17,4,17,7,12,11,15,6,12,13,16,10,15,10,11,13,14,8,16,14,11,8,14,13,10,10,17,10,8,8,18,12,11,20,18,15,16,10,17,13,14,12,15,13,13,15,10,14,10,8,14,11,6,9,7,9,9,4,8,6,5,7,2,6,6,3,6,6,3,8,5,8,8,8,4,10,11,6,8,8,8,11,6,9,8,5,7,8,5,3,4,7,3,4,0,6,7,5,0,4,2,3,2,3,1,0,0,4,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,
10309,苗栗縣公館鄉,鶴岡村,592,1903,986,917,8,9,6,12,10,12,11,5,5,3,9,10,3,3,7,7,11,6,8,6,10,9,6,8,7,9,10,8,16,9,18,8,10,7,13,17,16,11,15,23,13,19,8,15,15,21,14,15,14,25,18,14,20,12,11,9,18,11,16,10,14,14,10,14,18,7,15,15,18,16,14,11,7,11,10,14,13,12,17,15,10,12,16,8,12,16,16,12,17,14,13,9,18,11,20,17,12,15,12,16,15,18,22,13,24,12,17,18,12,9,15,14,18,9,13,9,17,13,9,10,14,7,8,7,9,7,12,13,16,8,6,8,12,7,7,9,2,10,6,4,6,5,5,8,7,11,7,6,5,10,11,10,7,7,6,7,10,8,9,3,4,7,4,2,2,7,2,2,6,4,1,4,4,3,1,2,2,2,1,4,3,3,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10309,苗栗縣銅鑼鄉,中平村,1192,3772,1997,1775,17,8,15,12,20,16,19,12,12,13,14,12,10,8,12,9,12,6,10,9,17,14,19,16,26,26,30,16,25,22,15,15,22,16,40,31,31,35,38,24,35,37,40,38,38,31,32,25,26,34,28,29,36,31,32,18,37,22,20,35,36,24,30,23,25,37,28,20,25,21,24,28,29,30,24,24,18,20,18,19,27,19,26,16,12,35,28,29,24,21,36,30,26,29,41,23,25,29,45,33,37,25,29,33,42,40,35,28,41,30,29,33,41,21,39,17,30,23,28,22,27,16,16,31,28,14,23,23,17,16,18,15,13,10,10,9,11,9,13,7,12,11,16,19,10,14,13,21,17,13,19,12,12,14,17,15,8,11,13,13,14,12,7,11,7,7,8,9,0,9,4,8,6,2,1,4,2,4,3,3,1,4,1,2,0,1,1,1,2,0,1,1,0,1,0,1,0,0,0,0,0,0,
