統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,南投縣名間鄉,廍下村,362,1076,574,502,3,2,3,4,5,5,3,9,3,2,6,4,1,1,0,2,3,2,1,10,0,7,5,7,3,0,6,5,7,7,5,5,7,7,7,7,8,8,9,9,10,5,10,8,5,11,4,6,8,9,7,3,7,5,2,6,8,5,10,1,6,4,8,2,4,4,10,8,5,11,12,8,8,8,4,13,11,3,6,10,12,12,5,2,7,6,7,9,11,7,9,6,11,10,12,7,11,8,17,8,10,4,9,10,20,6,8,5,11,3,8,5,6,4,9,3,4,4,11,5,11,3,9,7,5,5,7,10,10,6,5,7,6,6,5,4,6,4,4,3,7,6,7,6,7,6,2,7,3,5,7,3,7,7,5,4,3,3,4,7,2,4,3,6,5,5,4,6,2,1,2,2,1,2,1,4,0,1,2,1,2,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,
10309,南投縣名間鄉,新光村,629,2058,1103,955,4,5,10,7,8,7,4,7,6,7,11,2,1,1,4,2,3,4,6,7,6,12,7,6,15,7,10,10,18,11,9,12,16,16,19,18,15,19,11,7,13,14,18,19,11,12,18,13,15,10,14,15,13,11,9,17,13,11,16,9,9,11,16,15,16,19,21,12,17,12,17,17,18,11,16,19,16,10,19,8,13,8,18,12,23,8,21,10,15,8,17,16,16,10,24,14,24,13,19,19,19,11,21,14,16,11,25,15,22,13,19,22,9,14,18,12,14,15,15,16,13,12,11,8,17,13,12,19,17,10,15,12,17,8,10,8,7,6,5,8,5,10,9,8,11,14,7,10,11,10,6,7,9,5,9,7,10,9,6,8,12,10,6,10,0,12,4,6,2,5,5,6,4,4,0,2,1,4,2,2,0,1,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
10309,南投縣名間鄉,新厝村,319,966,509,457,4,2,4,2,2,2,4,6,2,1,2,3,0,5,2,1,5,7,3,4,7,5,5,4,6,1,5,3,6,8,3,5,4,4,10,6,5,11,10,7,8,6,7,5,5,7,10,3,6,4,7,8,4,5,5,2,7,2,8,11,7,8,5,4,10,10,8,7,8,6,9,4,2,2,7,9,4,5,6,8,3,11,6,6,5,5,7,9,8,10,4,5,9,5,4,8,7,7,11,8,11,11,6,6,17,5,10,5,8,6,6,8,9,4,6,4,8,6,8,4,9,3,5,7,5,4,11,5,3,6,10,7,5,8,1,3,3,4,4,7,8,1,4,5,4,6,4,4,5,2,9,6,5,2,6,2,4,2,5,1,4,3,2,6,1,5,3,1,1,5,2,1,2,2,2,2,1,1,2,1,0,1,1,3,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10309,南投縣名間鄉,新民村,382,1194,664,530,5,2,2,1,6,0,4,4,5,5,4,4,5,3,4,4,7,4,3,12,6,7,9,5,7,7,9,9,11,4,8,7,9,6,5,9,8,6,6,4,10,7,8,6,9,9,12,6,3,4,7,9,8,5,5,6,10,4,8,4,10,8,7,7,15,7,5,9,13,12,7,9,9,8,10,6,10,7,9,8,10,9,10,5,11,4,10,8,11,5,11,10,7,6,9,7,21,7,11,14,16,7,11,6,11,9,14,2,14,4,10,5,12,8,5,3,14,10,8,5,7,10,9,3,14,6,12,16,3,8,9,3,8,3,3,3,6,7,6,6,3,5,7,11,4,7,3,7,5,5,5,6,6,5,4,2,4,1,1,10,1,4,1,6,3,1,5,3,4,3,1,1,0,2,0,0,2,1,0,2,0,2,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
10309,南投縣名間鄉,新街村,1588,5012,2580,2432,16,17,26,19,23,13,23,21,23,18,19,9,17,15,22,12,24,23,19,25,35,16,27,20,25,18,28,25,21,22,23,26,27,31,36,20,48,38,46,50,37,40,28,49,47,30,41,31,43,40,42,39,36,42,39,39,36,28,54,42,44,46,48,46,43,37,49,39,47,30,43,35,41,40,42,31,45,39,41,26,35,26,35,35,41,43,31,37,35,36,40,31,39,31,32,36,44,36,42,40,34,40,33,42,50,49,48,44,48,46,39,44,45,32,34,33,38,38,41,37,29,29,22,23,30,38,34,31,22,24,23,22,20,33,11,15,12,11,17,14,19,14,13,13,13,19,16,21,12,11,20,18,13,20,11,12,7,9,10,7,7,17,7,7,14,12,10,11,5,8,10,10,2,4,3,8,1,9,4,6,2,1,0,2,0,1,0,4,1,1,2,3,0,0,0,1,0,0,0,0,0,0,
10309,南投縣名間鄉,東湖村,642,1971,1050,921,7,4,7,4,8,6,6,8,9,7,3,9,2,3,8,6,7,9,8,10,9,2,6,10,16,9,8,12,16,5,16,17,19,11,16,17,14,15,17,16,13,17,13,7,5,18,16,9,13,12,13,13,15,14,15,13,20,15,10,13,14,12,16,12,15,10,18,11,10,14,21,19,11,6,26,19,12,9,22,15,14,9,14,23,13,10,14,19,17,16,16,19,22,13,22,13,17,12,15,10,16,20,15,15,26,17,13,12,14,11,9,14,18,10,20,6,13,14,8,10,23,9,16,9,16,7,16,19,8,15,14,12,11,5,4,11,10,5,8,7,10,6,8,8,8,9,8,1,10,8,9,5,4,6,6,4,5,8,3,5,4,6,1,6,6,3,4,6,8,7,0,8,3,3,2,2,2,3,0,3,2,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,
10309,南投縣名間鄉,松山村,563,1865,968,897,7,10,10,10,7,7,4,12,4,7,7,11,10,7,10,11,10,8,5,11,10,5,5,7,5,10,10,5,11,9,9,10,12,6,9,16,7,7,6,9,13,7,10,13,12,16,19,11,10,13,12,17,20,11,17,17,12,22,26,15,25,18,29,11,24,19,20,24,13,17,12,15,18,18,11,16,12,11,15,13,12,13,7,8,13,7,19,5,15,9,14,10,13,13,18,9,7,12,11,7,15,18,12,6,9,9,15,18,20,25,8,14,17,19,17,13,12,10,19,15,19,16,16,16,14,11,13,9,8,12,6,8,7,13,13,6,9,7,5,2,12,3,7,7,9,5,6,6,7,5,7,2,5,6,5,4,5,6,6,3,2,3,3,6,3,6,5,1,2,4,2,1,4,3,1,0,3,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,
10309,南投縣名間鄉,松柏村,420,1436,752,684,7,6,8,8,5,4,6,5,6,4,6,2,4,10,10,5,6,6,8,9,11,4,13,3,2,3,11,7,10,5,9,6,12,4,6,7,13,12,9,8,10,15,11,12,14,16,13,8,16,11,11,7,12,17,13,12,12,10,11,13,12,12,15,14,12,11,13,16,9,7,18,8,19,11,8,12,9,15,8,8,9,8,8,7,7,10,4,11,17,8,11,10,12,3,9,10,14,7,10,14,13,14,10,12,14,8,12,12,11,15,17,9,10,7,13,6,15,11,9,6,6,8,4,10,8,4,5,9,9,8,7,10,4,5,4,1,3,9,4,6,4,3,4,4,5,7,8,3,6,6,5,5,2,3,4,8,4,3,3,6,2,3,2,3,4,4,3,2,3,2,0,0,2,1,2,1,0,1,0,0,1,0,0,1,0,0,0,2,0,3,0,1,0,1,0,0,0,0,0,0,1,0,
10309,南投縣名間鄉,濁水村,615,1937,1033,904,2,7,9,6,4,7,5,3,9,3,7,8,10,5,8,7,8,5,6,7,11,11,16,9,14,9,12,11,16,12,16,16,14,7,17,12,11,11,15,9,10,20,15,16,13,15,7,13,15,8,17,12,11,12,17,6,12,8,12,13,13,9,16,13,10,9,15,14,18,17,18,10,14,17,14,12,8,10,17,9,17,10,15,16,18,8,16,14,18,16,13,11,15,14,14,12,18,11,15,16,15,12,21,10,20,16,11,12,19,15,19,6,15,10,7,12,15,13,16,17,10,15,19,11,11,12,13,11,14,13,11,11,10,14,7,13,4,14,10,8,13,7,11,6,9,6,12,8,11,10,10,5,11,9,5,12,7,6,2,6,7,4,2,8,4,5,7,2,6,1,3,5,1,4,1,5,0,3,1,1,1,2,0,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,炭寮村,341,1188,641,547,1,1,4,3,7,2,4,3,4,2,8,4,3,6,1,5,4,4,5,4,4,5,7,2,9,9,9,5,4,3,9,2,6,6,11,8,6,9,7,4,15,10,11,9,8,9,4,8,10,5,7,5,11,8,5,8,7,11,12,8,9,5,6,5,8,11,10,10,11,8,9,6,12,10,10,9,7,9,15,8,10,2,13,8,10,11,10,7,4,7,14,10,13,7,13,9,11,7,7,11,8,4,9,8,10,6,9,7,10,12,11,9,12,3,10,4,12,8,13,8,5,6,5,11,9,7,9,10,4,8,10,7,6,4,3,5,2,5,5,6,5,3,8,1,8,7,5,7,5,6,5,7,1,3,9,2,3,5,4,1,2,4,5,6,5,3,3,4,2,5,1,1,2,2,0,3,0,5,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,
10309,南投縣名間鄉,田仔村,464,1501,828,673,2,3,2,4,3,3,2,6,4,3,3,5,2,2,6,3,4,7,11,2,11,5,7,9,7,6,9,8,11,8,9,9,7,10,10,7,13,10,15,14,15,7,11,12,9,8,9,8,11,3,16,6,4,8,9,11,13,5,8,8,7,6,7,13,14,18,8,11,15,10,17,11,6,11,8,10,13,7,13,3,7,9,9,7,6,8,16,11,16,6,14,6,11,15,16,7,9,12,19,14,9,7,20,11,20,9,21,5,17,7,13,7,10,10,13,13,10,8,15,13,16,10,12,8,19,11,11,9,7,5,9,5,7,2,5,7,3,7,4,6,7,4,9,5,8,2,7,7,7,10,9,11,5,5,8,6,5,8,9,7,5,8,3,9,8,6,7,5,7,5,0,6,2,5,3,1,1,1,1,0,0,2,0,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,竹圍村,340,1116,614,502,2,3,3,5,7,7,1,5,7,4,3,1,2,2,6,0,6,2,8,4,5,5,4,7,2,2,3,5,7,4,5,3,8,4,10,7,9,3,7,8,8,4,6,5,9,4,12,8,4,7,9,7,6,4,3,6,8,6,3,6,6,3,7,11,12,7,10,4,8,16,9,12,9,6,11,10,6,2,15,10,6,10,12,9,14,3,9,3,9,10,8,6,9,9,13,4,9,5,11,5,7,8,13,9,10,6,11,5,9,6,8,7,15,11,3,3,9,3,7,8,6,5,12,7,8,12,7,5,6,8,4,7,3,5,3,5,5,4,2,3,3,5,11,4,6,8,7,4,2,5,4,7,9,6,5,5,10,7,4,10,6,1,6,3,6,7,3,5,3,4,4,2,4,1,0,1,4,2,1,2,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,萬丹村,370,1120,610,510,2,1,4,4,5,1,2,3,3,5,3,2,4,2,4,1,4,2,2,5,7,0,5,2,5,1,5,5,6,7,6,3,11,6,5,4,2,8,10,4,13,7,6,11,14,6,10,6,5,6,5,9,6,11,7,5,5,5,3,7,10,10,9,10,5,6,16,5,7,8,11,6,9,7,6,6,13,9,4,12,4,6,7,8,9,3,4,6,9,10,11,8,8,6,12,10,10,3,16,11,18,5,13,16,14,9,15,7,14,7,10,10,14,9,3,5,13,7,8,10,9,4,8,7,10,8,8,6,7,2,8,6,5,5,4,3,7,1,4,4,4,5,2,2,3,6,3,3,6,4,10,5,4,6,5,5,5,4,6,3,4,8,2,3,1,4,1,4,3,3,1,2,2,1,4,3,0,2,1,1,0,5,0,3,2,2,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,
10309,南投縣名間鄉,赤水村,452,1399,757,642,2,4,4,5,4,9,2,1,6,4,5,2,2,2,3,1,3,2,2,3,7,8,4,5,4,6,6,6,6,15,7,4,7,10,8,4,10,3,13,10,12,9,8,10,15,10,12,5,4,10,14,7,4,10,5,5,12,7,9,3,6,9,8,7,5,7,9,4,11,10,3,5,10,10,7,10,14,16,8,10,8,12,14,12,14,5,8,4,16,3,14,11,12,10,11,9,9,6,15,8,9,8,20,11,8,9,17,8,16,8,14,13,10,5,14,9,15,7,9,8,11,6,11,2,10,8,5,7,8,14,8,10,8,5,5,6,5,10,5,4,15,8,8,5,7,4,8,10,10,9,5,10,10,7,7,9,7,8,11,8,6,8,9,4,7,7,5,7,6,6,9,4,4,7,4,3,3,5,1,1,1,3,2,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,
10309,南投縣鹿谷鄉,內湖村,458,1204,634,570,4,4,6,6,4,8,3,3,7,3,8,3,4,2,3,2,0,5,4,4,1,4,1,5,2,2,2,5,7,4,5,2,3,0,9,8,6,9,10,7,10,7,14,10,10,8,11,11,10,8,9,8,9,10,5,10,6,6,9,8,8,11,13,5,8,6,14,7,5,17,5,10,9,7,10,12,7,6,9,2,9,7,4,4,9,6,3,10,11,5,14,7,6,7,9,5,10,7,13,10,12,11,11,8,13,9,11,7,15,8,14,13,9,6,10,11,13,8,13,9,11,8,12,5,13,13,9,4,10,10,9,4,2,5,4,4,9,0,5,2,5,4,2,9,5,5,6,5,3,12,6,5,6,2,3,5,2,6,5,6,4,4,2,4,5,5,3,5,6,7,3,6,1,2,0,2,1,1,1,3,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣鹿谷鄉,初鄉村,756,1689,897,792,4,6,4,7,5,8,5,6,2,4,3,12,8,1,6,4,4,4,2,5,4,3,8,3,5,7,4,1,2,5,3,5,5,6,12,5,3,7,8,6,14,6,8,7,9,7,9,10,12,8,9,7,12,10,12,19,14,13,14,9,16,12,18,16,15,14,17,17,18,11,18,13,18,12,12,5,13,13,9,7,6,9,8,8,14,11,11,8,12,8,14,9,18,10,11,18,12,6,19,8,12,3,15,12,10,16,11,19,19,12,15,17,14,18,16,9,18,18,23,15,22,9,15,16,23,7,16,15,15,9,14,10,12,9,4,10,5,6,8,8,9,6,7,10,5,5,9,12,7,8,7,5,7,5,4,6,6,9,6,3,5,7,4,7,5,6,6,6,5,8,3,6,5,3,8,4,5,9,2,3,3,4,0,1,1,1,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,
10309,南投縣鹿谷鄉,和雅村,293,709,399,310,2,2,1,4,4,1,0,3,0,1,2,1,2,2,3,1,2,0,1,3,2,2,3,3,3,3,2,1,2,5,4,1,7,8,3,2,4,5,7,5,4,5,11,5,7,4,2,1,3,1,4,5,2,5,5,5,6,2,3,3,3,6,5,3,5,8,5,3,5,3,6,2,4,0,4,2,4,4,6,2,5,5,5,3,5,7,6,4,6,6,8,1,7,5,6,5,13,4,7,5,4,6,5,5,11,5,10,5,5,2,9,7,10,2,4,4,11,6,12,2,3,7,9,2,5,0,6,7,4,3,2,3,2,4,2,4,2,2,7,4,4,8,2,3,5,1,6,8,3,4,6,3,3,1,5,6,1,5,6,6,5,2,2,2,0,1,2,1,2,3,2,4,1,1,0,0,1,1,2,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣鹿谷鄉,廣興村,871,2263,1199,1064,11,4,5,6,5,6,7,7,7,3,9,3,3,5,7,5,6,4,9,1,1,2,9,4,5,5,6,9,16,10,14,8,20,7,18,16,14,17,22,11,15,14,23,14,23,17,21,15,11,24,21,14,21,11,22,10,18,14,14,17,19,15,19,12,18,14,21,15,13,15,21,15,11,6,18,15,8,17,11,10,10,10,12,6,19,9,17,24,18,8,19,27,21,19,19,18,14,17,22,17,23,16,25,18,25,21,16,25,29,23,24,16,20,15,16,25,18,15,24,21,19,20,9,17,14,13,17,13,10,13,17,11,10,13,14,12,9,6,1,4,10,15,7,11,9,8,11,13,13,12,7,11,13,8,7,12,6,4,8,7,6,4,5,11,5,8,8,9,4,4,5,6,4,5,2,5,4,4,3,5,4,1,2,2,1,0,0,4,1,3,0,0,1,1,0,0,0,0,0,0,0,2,
10309,南投縣鹿谷鄉,彰雅村,570,1490,754,736,5,6,4,9,4,3,3,4,2,3,2,3,3,6,5,4,8,2,5,9,4,3,7,3,4,5,6,8,7,11,8,8,13,11,12,17,11,8,18,9,15,17,5,10,13,12,10,6,15,10,17,12,11,13,12,10,14,11,5,11,11,12,8,11,11,7,13,11,9,6,12,12,5,10,6,5,5,5,8,6,5,6,10,7,13,11,7,11,8,15,20,10,23,10,12,12,18,12,12,18,13,14,6,13,14,14,19,10,21,7,16,15,6,13,9,4,8,8,11,10,10,9,14,13,17,9,8,11,6,7,9,10,7,4,6,4,7,7,3,6,8,7,4,9,4,8,4,7,4,5,9,6,8,2,3,8,6,10,5,9,2,4,3,0,6,1,0,4,1,4,5,3,0,6,2,2,2,0,0,2,0,2,2,2,0,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
10309,南投縣鹿谷鄉,永隆村,766,1855,991,864,6,5,5,8,7,9,8,4,10,11,6,2,3,2,5,1,4,3,1,3,3,7,3,3,6,4,4,9,11,12,8,9,9,5,14,8,10,14,13,11,9,19,16,11,15,14,15,16,20,13,18,10,12,12,19,17,15,15,20,13,16,11,15,15,16,17,20,10,24,20,14,9,13,9,14,7,16,9,12,7,10,6,9,7,10,8,11,15,8,8,19,11,10,7,15,16,12,12,20,18,20,21,32,19,26,28,25,14,18,17,24,18,14,14,15,14,17,12,14,8,20,16,13,7,13,10,13,10,10,8,13,12,5,9,2,6,3,7,6,5,7,5,11,7,11,6,5,6,8,5,8,9,5,11,6,10,5,9,1,4,4,8,3,9,7,6,2,1,7,3,8,8,1,2,2,3,6,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,南投縣鹿谷鄉,清水村,362,813,455,358,1,0,1,1,1,1,0,0,2,0,1,0,0,3,2,1,0,1,3,5,1,1,3,2,1,2,1,4,4,3,2,2,4,3,1,1,2,5,5,2,4,3,6,5,6,4,7,6,6,3,7,5,1,7,10,5,3,6,6,4,5,4,5,4,4,2,3,1,8,7,4,5,6,6,9,1,8,5,8,3,3,4,7,6,9,2,5,4,8,2,2,10,5,5,10,3,8,6,9,6,13,2,11,6,13,6,14,4,8,3,5,2,10,6,6,7,8,3,5,4,4,3,6,7,6,6,11,9,6,5,2,7,3,5,5,1,5,2,4,7,7,6,7,6,5,3,4,6,5,4,5,9,8,6,4,8,3,3,5,5,9,4,4,5,6,4,3,0,6,6,1,3,4,2,1,1,2,3,3,3,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣鹿谷鄉,瑞田村,311,853,462,391,0,5,3,3,1,4,4,3,1,3,2,2,1,2,1,2,4,1,3,2,4,0,2,4,3,1,6,5,3,3,8,5,2,1,7,3,8,8,7,9,4,9,7,6,5,8,2,6,3,2,6,3,3,2,9,2,5,5,3,5,9,4,8,1,6,5,7,4,3,10,8,1,6,9,9,9,5,9,7,6,7,1,5,8,9,6,6,1,8,1,10,8,9,2,9,3,6,3,12,4,8,10,8,7,7,8,7,6,11,5,6,7,11,5,12,5,15,5,8,3,6,3,11,3,4,4,4,6,7,7,6,10,7,2,3,5,3,1,3,9,2,2,0,3,5,3,4,7,5,3,5,7,1,6,1,5,6,3,4,4,2,3,3,3,5,2,2,4,0,3,1,2,0,1,2,1,0,1,0,4,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,南投縣鹿谷鄉,秀峰村,425,963,528,435,3,2,1,3,4,4,0,2,0,4,1,2,3,0,3,1,1,4,2,3,4,3,7,3,2,1,4,2,1,2,3,6,0,3,1,5,5,3,6,4,3,9,7,7,5,5,4,4,4,6,4,6,4,8,5,5,6,4,4,4,8,10,6,8,10,3,5,3,9,6,11,4,7,9,5,4,7,2,14,7,3,4,3,8,9,3,13,5,8,7,5,5,12,3,7,4,8,7,6,5,12,8,6,8,11,6,10,5,7,6,9,2,10,9,6,5,10,12,14,8,17,6,9,5,12,3,14,3,11,7,4,9,5,7,6,6,3,4,5,5,10,2,6,4,9,6,5,3,10,3,4,1,4,7,5,7,2,3,4,6,6,9,2,5,2,8,5,9,4,4,2,1,3,3,3,1,2,1,3,1,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣鹿谷鄉,竹林村,715,1796,950,846,7,3,5,2,5,2,6,8,7,3,4,7,7,9,3,5,12,6,9,11,10,11,6,4,3,2,9,9,8,7,5,11,6,11,5,7,9,5,13,9,3,9,18,6,8,13,11,14,8,12,7,8,13,5,10,15,11,16,11,8,9,12,11,12,10,7,11,16,10,13,12,13,19,13,17,16,17,11,13,8,13,12,13,10,12,10,16,7,16,4,10,11,14,9,15,7,18,9,11,8,16,14,30,16,24,12,19,13,24,10,22,21,16,11,15,15,10,9,22,10,9,8,12,13,16,6,14,18,10,8,9,8,11,9,11,9,6,5,13,8,7,7,5,10,11,7,8,11,15,7,13,12,14,9,8,18,9,12,6,13,6,9,11,8,2,10,3,3,2,9,5,4,2,9,1,4,1,1,1,3,2,2,2,2,1,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣鹿谷鄉,竹豐村,427,1055,573,482,3,1,2,7,1,2,1,4,1,3,2,2,3,3,6,3,4,2,3,3,3,1,5,1,4,1,5,3,3,5,5,6,2,6,5,6,6,7,4,4,6,8,12,4,7,7,5,7,13,5,6,11,6,7,3,8,10,5,4,5,10,5,9,7,7,10,7,8,12,8,13,2,9,8,8,7,5,7,8,5,7,6,7,6,7,6,6,3,5,9,12,7,7,5,9,6,12,6,11,8,10,5,11,12,11,7,12,6,11,7,13,4,10,9,6,7,5,7,16,9,11,10,11,4,13,7,11,4,7,2,8,6,8,5,5,3,3,3,3,4,0,3,4,4,6,4,5,6,7,6,7,5,7,7,7,4,6,4,6,4,3,9,2,6,5,7,1,4,2,3,1,5,2,5,3,2,1,1,0,1,0,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,南投縣鹿谷鄉,鳳凰村,594,1646,863,783,10,8,8,9,7,10,2,6,3,1,5,5,4,2,4,1,6,4,3,5,6,1,5,7,5,6,4,8,5,7,8,9,12,8,11,9,11,9,6,13,11,14,5,13,8,13,15,12,10,19,14,15,13,11,19,12,13,16,18,15,19,20,16,10,9,14,13,16,13,17,24,13,17,9,13,12,9,9,8,4,7,6,10,8,14,6,6,12,20,8,13,7,10,7,11,7,13,11,13,11,17,9,16,15,17,11,15,18,21,15,20,16,20,14,22,13,12,7,16,16,9,9,7,11,8,5,7,9,14,5,6,11,8,5,5,7,7,2,5,5,5,7,7,4,9,5,8,5,8,4,5,4,3,6,5,8,2,3,7,11,4,13,4,6,6,3,6,4,1,2,6,3,3,3,4,2,2,2,3,3,2,2,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,南投縣鹿谷鄉,鹿谷村,917,2198,1129,1069,2,6,12,8,3,5,8,5,4,7,8,6,8,9,15,8,8,7,8,10,13,10,12,10,10,9,5,7,13,12,12,16,11,13,14,15,28,10,15,17,11,13,18,16,11,17,13,13,14,16,20,16,12,19,16,18,16,13,13,14,16,9,17,20,17,13,18,16,21,13,12,16,20,20,8,15,20,18,22,5,16,16,15,13,19,13,18,15,16,10,17,14,16,15,11,19,15,14,14,13,23,23,11,22,15,18,15,13,25,18,24,13,22,17,26,6,18,22,15,15,19,16,15,13,24,13,11,17,17,13,14,13,6,9,9,12,10,7,14,5,8,10,9,8,8,9,9,11,3,10,12,8,8,9,7,5,9,4,7,11,2,7,4,7,5,11,5,5,4,11,4,5,2,3,1,0,0,5,3,2,1,2,1,1,1,2,0,0,0,3,1,1,0,0,0,2,1,0,0,0,0,0,
10309,南投縣中寮鄉,中寮村,255,814,446,368,1,2,5,5,3,4,5,4,1,2,3,1,2,3,5,3,3,1,4,2,3,2,2,2,5,3,4,3,6,4,8,2,3,8,6,2,6,3,3,4,3,4,6,4,6,4,3,5,7,2,7,5,1,5,3,4,2,7,4,7,8,6,4,6,6,7,8,5,6,8,7,5,8,8,10,5,6,9,6,2,4,3,9,5,11,6,7,0,7,5,8,4,9,7,9,8,12,1,3,1,9,6,14,7,8,7,9,2,6,5,6,7,9,5,6,4,7,7,4,8,7,3,6,2,6,4,6,5,6,3,4,5,4,8,4,3,3,2,5,6,8,5,2,7,2,2,4,0,5,2,3,3,0,3,4,4,4,6,4,5,2,4,1,2,2,4,0,2,3,1,2,0,0,2,0,2,0,2,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,
10309,南投縣中寮鄉,內城村,209,527,294,233,1,1,0,0,3,1,0,0,1,1,0,1,0,0,1,1,0,0,3,0,3,2,1,2,2,4,4,2,5,1,3,1,4,3,2,3,5,3,2,1,2,2,2,1,2,6,4,2,4,1,2,2,5,2,1,2,1,3,3,2,6,2,8,4,2,3,6,6,4,1,5,1,3,3,4,1,4,4,2,5,4,2,3,2,3,2,6,0,6,1,5,2,6,7,8,3,6,5,10,5,11,5,6,6,6,7,9,2,3,5,5,3,6,1,7,3,3,4,4,3,5,4,4,3,5,6,7,1,3,5,4,3,2,4,1,0,2,2,2,3,1,1,0,2,1,7,1,4,4,3,5,6,4,3,2,2,0,1,3,3,1,2,2,2,1,2,1,4,1,0,0,2,1,0,1,0,0,3,1,2,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,
