統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,基隆市信義區,孝忠里,2843,7587,3787,3800,33,27,45,40,38,30,38,33,26,27,49,33,33,40,37,43,39,33,33,33,35,25,24,23,36,23,61,44,62,47,56,56,72,65,73,64,72,77,82,64,66,63,71,49,55,61,68,46,74,52,55,55,56,49,48,55,46,47,38,54,58,52,59,56,69,64,58,68,54,55,73,78,57,56,66,65,58,78,73,73,82,66,72,82,59,67,58,70,79,98,84,73,64,90,68,73,65,61,74,80,71,60,61,60,49,63,61,64,61,63,52,62,50,59,40,56,48,40,45,60,38,37,48,44,37,48,25,32,32,28,29,37,17,16,16,21,4,14,15,6,18,15,9,14,13,17,12,9,10,13,8,10,8,11,5,12,4,6,6,4,8,9,2,8,7,7,0,4,9,4,4,6,3,2,3,4,2,3,2,4,0,1,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
10309,基隆市信義區,孝深里,1466,3816,1931,1885,15,8,16,21,9,12,12,11,11,14,14,6,7,14,16,15,14,7,13,9,14,11,17,9,23,11,30,31,34,26,31,26,29,29,33,26,41,41,29,40,32,32,26,37,40,38,36,40,38,33,41,32,29,29,40,24,41,26,36,28,36,30,22,19,32,30,36,27,26,19,27,34,26,26,27,21,28,27,22,22,30,36,37,33,28,25,33,32,37,33,40,47,37,42,42,37,44,45,43,43,36,43,31,35,34,43,35,33,39,36,32,34,38,32,24,26,25,26,27,32,18,21,22,23,19,17,16,16,18,13,10,13,4,13,7,8,4,5,4,12,5,7,10,5,7,2,9,8,3,2,4,9,3,7,2,10,4,5,3,4,1,6,5,5,3,3,2,0,0,1,1,3,1,1,2,3,1,1,1,3,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,基隆市信義區,孝賢里,1521,3796,1810,1986,11,10,10,10,9,5,10,18,8,8,6,10,10,15,12,10,12,10,10,8,16,7,11,10,9,9,25,21,25,24,32,34,28,34,26,33,35,31,33,36,38,30,30,35,35,33,31,34,34,28,22,24,30,26,30,24,23,22,33,33,28,30,26,37,27,33,28,24,19,27,20,22,26,36,25,26,27,17,19,25,21,22,15,34,30,30,38,37,25,39,35,41,28,50,32,38,42,46,38,40,41,44,48,36,41,34,39,43,37,39,35,39,33,38,33,34,28,40,26,31,26,22,14,27,22,34,20,18,14,19,17,19,13,20,16,16,7,9,8,4,8,12,7,17,5,11,10,10,7,13,6,5,6,4,1,9,6,5,6,3,6,8,3,5,1,4,2,4,1,5,8,4,3,5,2,3,1,2,2,0,1,1,2,2,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,
10309,基隆市信義區,智慧里,382,791,387,404,0,1,1,4,2,3,1,2,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,2,0,2,4,8,6,7,4,2,8,6,5,5,7,7,4,7,3,3,10,3,6,1,4,5,4,5,7,5,2,4,7,3,5,8,3,7,4,4,1,10,6,8,4,8,5,3,4,6,7,8,7,4,6,5,7,3,4,7,6,9,3,3,7,7,11,11,11,12,8,6,7,3,7,8,7,8,8,3,4,6,8,11,4,7,9,8,5,4,12,7,3,5,6,2,10,5,9,7,6,6,3,7,5,8,11,4,8,4,5,5,4,4,4,1,2,2,3,2,3,3,2,3,3,4,8,3,6,5,5,2,1,4,0,3,3,1,5,2,2,1,1,3,2,0,3,1,2,1,0,0,2,1,0,1,1,2,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,
10309,基隆市信義區,智誠里,751,1802,952,850,3,3,5,6,5,6,3,1,6,3,1,4,2,2,3,2,2,3,3,3,0,6,2,6,3,6,4,4,11,6,8,5,4,13,11,12,13,7,13,5,15,10,15,13,12,16,11,6,22,15,18,9,16,12,14,12,16,10,10,7,14,19,15,18,17,10,18,17,17,8,18,7,16,16,4,14,7,8,21,11,14,7,17,17,14,14,19,13,16,10,16,7,15,15,17,9,15,9,10,14,18,15,20,16,18,5,19,12,23,16,15,12,17,11,13,17,22,23,20,16,19,20,23,17,15,10,19,14,12,11,12,15,5,10,4,8,6,6,4,6,2,9,6,9,7,9,5,3,6,11,7,5,10,10,3,8,11,14,6,7,3,6,2,8,8,6,7,6,3,3,2,1,2,7,0,3,0,3,2,2,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
10309,基隆市信義區,東信里,1924,4617,2315,2302,10,13,11,11,13,16,15,14,12,12,14,19,21,19,20,14,15,17,12,7,13,12,17,8,13,10,24,24,33,31,31,30,35,27,28,44,44,32,34,29,38,40,39,34,36,40,51,38,41,43,49,35,43,35,29,23,40,28,48,30,44,28,39,29,36,32,32,29,43,29,31,39,32,35,38,47,31,35,34,26,37,29,23,39,36,27,36,46,24,38,33,32,36,47,47,26,28,41,35,40,35,46,38,52,50,46,57,49,37,41,46,51,46,49,37,45,43,51,34,37,33,35,36,40,30,42,29,28,23,34,26,24,20,17,10,24,10,10,15,5,7,15,8,14,6,10,8,11,14,13,6,8,7,8,5,6,4,7,7,5,6,6,4,7,3,4,13,9,8,7,2,4,7,1,6,4,6,1,3,2,1,2,0,0,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,
10309,基隆市信義區,東光里,818,2056,1014,1042,2,9,6,9,4,7,3,6,5,7,4,7,8,2,2,10,3,2,6,2,3,4,1,1,5,4,5,6,14,8,9,14,15,5,10,18,11,13,9,17,16,15,20,16,22,7,15,11,17,19,14,13,20,10,22,26,21,12,20,12,19,15,19,15,19,25,17,21,22,10,17,17,11,19,16,8,13,15,13,14,13,9,14,9,7,17,12,9,16,18,17,13,10,9,14,21,13,16,15,23,20,24,29,25,13,17,24,32,18,25,28,20,14,18,23,26,22,28,14,15,19,16,13,18,18,12,10,19,13,18,11,11,16,6,7,3,2,6,6,6,13,12,6,5,4,7,5,6,7,7,7,13,4,7,1,6,0,7,3,4,2,4,3,1,2,3,2,2,3,6,2,2,4,2,4,2,2,2,3,0,3,1,2,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,
10309,基隆市信義區,東安里,1301,3139,1558,1581,9,2,12,4,8,7,4,5,5,6,4,5,4,2,7,7,7,9,7,5,7,8,5,7,10,2,11,11,13,17,13,13,13,27,14,20,19,26,20,22,29,23,23,23,26,21,30,25,28,30,30,30,26,24,29,29,23,25,29,20,24,28,25,28,32,28,32,26,15,21,23,24,15,17,25,18,17,9,23,11,23,15,13,12,16,28,23,20,25,15,20,16,25,22,22,28,25,26,23,31,32,31,25,22,33,33,25,30,35,26,43,45,27,35,21,34,40,37,33,41,30,22,27,38,28,23,22,25,18,20,17,23,20,17,13,11,11,9,8,12,8,17,8,14,13,5,3,13,14,9,8,15,14,13,7,12,5,6,4,9,4,5,3,10,7,3,7,5,6,1,3,9,4,4,6,3,2,1,5,3,1,3,2,1,1,4,1,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,
10309,基隆市信義區,東明里,1629,3960,2000,1960,11,10,12,10,11,5,3,9,10,8,5,6,6,6,12,3,8,10,6,9,10,11,5,6,12,8,21,16,28,25,28,24,28,21,32,30,28,19,33,35,28,32,41,31,30,28,23,37,40,26,27,32,38,24,43,22,34,31,42,20,28,23,39,32,27,31,35,32,25,26,34,18,25,32,36,23,27,30,23,31,28,20,30,18,22,23,28,35,25,36,25,37,40,40,38,38,36,40,40,35,34,45,32,41,45,29,33,35,44,30,38,43,32,39,21,40,35,44,36,52,33,28,27,27,29,31,30,39,22,22,23,33,13,17,13,11,8,12,12,10,10,11,8,12,16,16,13,11,10,17,7,20,5,11,10,7,10,9,5,6,6,7,6,4,12,8,7,4,3,6,8,7,6,4,5,4,3,4,3,1,5,2,1,3,2,1,1,1,0,0,3,0,1,0,5,1,0,0,0,0,3,1,
10309,基隆市信義區,禮儀里,782,1760,888,872,5,6,3,5,1,1,2,3,4,1,2,2,5,0,5,2,6,3,5,4,3,2,3,0,4,2,7,7,8,8,6,8,10,11,8,12,15,18,8,15,13,13,9,14,13,10,12,14,16,14,15,14,16,3,16,9,21,9,17,17,16,15,13,13,17,7,12,9,9,13,17,9,9,13,15,13,9,11,13,7,7,9,13,8,12,10,7,9,11,10,8,10,10,12,11,15,13,12,8,17,14,13,27,20,18,14,18,11,21,32,19,25,24,19,24,22,16,20,21,19,10,11,12,19,16,17,13,10,18,10,12,15,10,14,6,12,8,8,1,5,3,7,7,12,8,11,7,7,8,4,8,5,3,5,5,8,4,7,3,2,3,5,3,3,5,3,3,5,0,2,6,5,3,4,2,4,4,0,2,1,1,0,1,1,0,1,1,0,0,2,1,0,1,1,0,1,0,0,0,1,0,0,
10309,基隆市信義區,禮東里,735,1751,848,903,5,2,4,6,2,4,2,3,7,5,6,5,6,8,4,9,8,3,2,6,2,2,1,1,4,6,6,6,7,7,6,9,7,5,14,5,11,11,9,14,9,7,10,12,9,17,8,8,14,5,19,10,11,15,12,10,8,9,14,12,13,12,16,16,18,9,11,15,16,9,4,9,15,16,8,8,11,11,17,12,9,13,9,14,23,7,12,13,13,8,9,17,10,11,8,13,9,16,9,19,19,20,13,11,17,14,15,9,10,17,15,16,11,16,20,27,18,15,16,17,10,18,18,19,8,20,15,25,16,13,11,15,10,7,7,10,8,5,6,12,12,8,13,10,13,13,8,9,9,11,3,10,10,4,3,7,7,4,3,7,4,5,2,5,3,2,3,2,3,4,5,4,3,8,1,2,4,1,3,1,1,2,0,3,1,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,
10309,基隆市信義區,義和里,828,1759,936,823,4,2,5,5,4,1,1,1,3,2,7,4,6,5,5,3,0,4,5,2,4,2,3,2,2,3,3,4,7,6,4,4,13,5,9,9,12,12,7,8,10,9,11,14,12,15,9,13,11,19,21,10,15,9,9,13,9,13,20,10,14,7,12,7,10,13,14,15,7,5,15,8,12,8,16,7,13,11,11,11,15,8,14,14,11,13,14,10,15,13,19,16,22,17,20,9,13,11,13,14,16,13,18,21,24,16,21,16,21,14,23,23,16,21,26,13,23,22,17,9,21,18,21,10,13,12,13,7,9,12,9,5,9,12,7,10,3,8,2,6,5,3,6,9,7,8,7,7,4,17,6,6,5,7,5,11,2,11,8,3,7,10,6,4,5,7,3,4,5,6,1,3,7,3,6,2,2,2,4,2,2,1,2,1,2,1,2,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,
10309,基隆市信義區,義幸里,1152,2641,1302,1339,10,3,3,7,6,8,5,4,2,4,6,5,6,5,3,4,4,4,10,4,4,7,5,6,2,12,12,10,15,11,11,7,10,11,18,15,24,14,17,18,22,16,19,11,29,14,19,20,20,13,17,22,28,23,12,16,16,19,18,17,20,16,18,18,22,17,26,20,15,14,12,17,14,19,19,16,15,15,17,8,14,21,18,19,19,15,22,27,20,21,19,12,29,18,17,20,15,16,23,25,20,22,22,16,21,24,17,21,23,22,22,16,23,33,21,26,24,20,23,22,25,28,23,25,23,36,15,27,19,27,17,17,21,14,19,16,10,5,9,12,10,21,12,17,7,15,10,15,13,16,8,23,8,11,8,10,8,13,8,11,3,7,6,6,2,9,4,10,6,2,5,5,9,8,6,11,10,0,3,7,4,3,0,3,3,0,1,2,0,0,1,0,1,0,0,0,2,0,0,0,0,1,
10309,基隆市信義區,義昭里,573,1209,590,619,3,5,3,1,2,3,0,1,3,1,3,2,1,3,3,6,4,1,3,2,2,4,2,4,4,2,3,10,4,3,5,9,6,9,6,9,5,8,8,9,8,6,7,9,10,5,11,9,11,3,5,8,6,7,8,8,4,10,8,5,16,8,8,5,9,13,4,9,2,2,7,6,6,9,10,5,5,4,9,4,9,5,8,5,6,8,9,6,8,5,6,7,12,12,7,15,13,16,7,11,15,13,13,13,10,6,10,9,11,11,12,9,9,12,10,10,10,7,12,12,9,17,9,8,12,16,10,8,8,12,11,10,7,7,6,6,3,6,4,3,8,10,5,12,8,10,2,7,5,8,4,3,2,5,1,6,4,1,6,4,2,2,3,3,2,3,1,2,6,4,1,7,4,4,3,1,7,4,3,3,1,1,0,1,6,1,1,1,1,0,2,0,2,1,0,1,0,1,0,0,0,1,
10309,基隆市信義區,義民里,364,865,445,420,2,0,2,3,2,2,2,0,1,1,3,1,2,1,2,0,3,3,3,2,5,2,0,4,2,4,4,4,7,2,7,3,7,3,6,6,4,11,9,6,11,4,7,7,5,4,7,8,4,3,2,10,7,3,7,5,4,7,4,1,5,6,5,1,4,4,6,7,6,4,5,9,4,6,6,5,7,4,6,5,3,5,7,5,10,3,4,3,4,6,2,7,8,4,7,7,9,8,12,9,7,2,8,11,15,7,8,6,6,5,7,7,6,8,8,2,3,6,4,6,6,8,6,9,7,9,10,5,5,7,4,6,6,10,5,3,1,3,4,2,2,5,5,3,5,3,3,2,10,5,5,5,3,8,2,1,2,6,4,5,3,2,4,4,0,1,3,4,0,3,2,1,3,9,3,3,2,0,2,2,1,2,0,1,2,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
