統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,花蓮縣吉安鄉,勝安村,2130,5572,2756,2816,18,22,23,23,33,18,28,15,14,12,23,24,19,21,24,15,16,13,23,18,29,19,21,27,33,18,31,34,31,37,30,36,32,38,38,44,35,37,47,40,36,56,28,41,42,44,33,38,42,49,36,38,35,31,41,28,32,40,40,47,50,48,48,60,56,45,61,43,48,44,51,53,65,59,48,30,46,54,53,36,45,52,45,49,41,45,39,37,53,47,31,51,34,38,44,52,37,45,53,31,46,46,40,42,46,52,47,46,42,45,54,48,30,47,40,52,49,59,38,48,40,53,44,44,40,34,38,51,37,36,28,29,22,16,30,27,15,19,9,12,18,1,8,26,13,18,10,17,17,11,7,6,8,8,13,7,4,10,7,3,8,11,6,10,8,8,3,6,4,2,6,3,5,4,8,5,4,3,0,2,1,3,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,花蓮縣吉安鄉,北昌村,3262,8715,4156,4559,29,35,38,40,36,45,32,32,38,20,53,43,60,52,48,48,55,49,48,46,44,51,60,37,42,47,57,50,46,45,54,51,53,42,52,49,57,58,58,64,51,57,73,80,66,65,57,65,78,70,78,65,63,69,65,52,62,70,63,69,83,67,70,63,63,71,66,76,69,91,64,76,56,64,59,78,70,65,63,70,42,67,45,51,46,66,61,63,49,69,38,55,51,61,59,57,67,66,57,91,56,72,66,75,57,85,69,89,81,82,57,89,61,67,59,83,85,77,70,76,64,67,56,68,54,62,56,48,38,46,38,56,31,40,24,44,39,36,21,26,17,22,30,31,18,33,20,27,25,23,19,19,14,12,7,23,15,9,13,15,14,23,9,18,7,11,7,12,10,11,13,13,9,12,9,7,8,2,6,2,3,3,2,1,1,0,3,4,0,1,0,1,0,1,1,1,0,1,0,0,0,0,
10309,花蓮縣吉安鄉,南昌村,1725,4874,2377,2497,17,33,19,23,20,21,20,16,13,14,23,18,20,20,16,18,29,16,24,23,26,24,34,28,26,31,38,26,41,33,32,30,40,33,49,43,36,44,48,50,43,46,41,32,35,33,39,26,39,46,31,40,39,30,34,23,28,30,42,44,41,37,43,32,39,43,45,40,39,39,38,35,41,34,42,51,39,38,31,37,32,39,33,34,25,49,26,43,45,47,50,49,26,40,31,38,41,35,40,56,59,33,49,48,40,49,40,35,36,43,36,51,26,43,31,32,34,36,24,37,30,32,35,29,24,33,30,31,18,23,17,27,11,17,14,15,7,10,11,9,11,17,9,11,11,9,9,10,8,4,4,10,7,11,9,6,6,9,5,14,3,9,5,12,5,4,6,5,2,8,3,2,4,5,0,3,3,1,2,0,2,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣吉安鄉,南華村,629,1776,964,812,5,5,6,5,8,7,3,8,3,6,5,6,6,3,2,6,5,5,4,4,8,4,7,11,8,4,10,4,6,7,6,6,12,11,13,14,16,11,6,9,16,16,17,11,9,8,15,8,14,16,10,13,9,11,11,11,10,10,11,15,22,10,15,13,18,8,11,8,16,13,14,11,19,8,11,11,15,9,11,5,11,12,16,8,8,6,16,15,18,8,21,14,14,6,12,12,16,11,14,24,13,18,19,15,21,15,21,15,12,15,17,10,26,7,16,12,20,13,14,11,13,11,11,13,14,6,21,10,6,10,16,11,11,9,9,6,11,8,3,7,3,6,6,13,10,11,10,5,11,13,5,3,5,8,3,7,6,8,6,6,9,4,5,8,2,5,4,6,2,1,1,4,4,2,3,4,7,3,1,2,3,0,1,2,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
10309,花蓮縣吉安鄉,吉安村,2318,5818,3031,2787,21,23,27,22,29,29,25,9,17,13,13,20,21,18,19,5,18,11,20,13,20,9,15,14,21,16,21,30,33,26,38,27,38,27,57,40,40,40,53,47,41,51,43,42,42,53,38,47,44,36,43,37,43,41,37,39,39,43,47,34,58,44,47,45,43,50,59,49,59,51,55,51,50,48,61,36,49,43,43,43,52,42,41,42,46,63,50,45,53,45,60,51,66,41,51,42,49,52,45,50,62,50,49,57,53,59,51,40,51,51,54,40,65,60,50,51,54,40,42,46,42,40,40,59,36,39,34,36,27,31,32,25,22,22,28,21,16,20,13,15,21,15,19,21,14,12,12,13,16,17,8,10,15,12,6,9,9,15,9,9,7,9,12,7,5,6,9,7,7,9,4,2,11,0,7,5,5,2,6,5,2,2,2,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10309,花蓮縣吉安鄉,太昌村,1570,4210,2215,1995,23,9,20,19,25,18,18,13,11,18,6,8,11,16,16,9,11,10,15,12,17,11,21,12,14,13,16,23,27,17,32,20,28,31,34,36,48,37,20,43,35,27,38,43,49,25,25,31,34,25,26,32,30,35,36,26,21,32,34,27,24,22,41,34,36,27,34,31,50,31,38,22,28,29,37,19,43,35,29,36,38,18,36,29,34,31,40,38,48,33,40,27,28,36,31,37,34,35,35,41,38,30,30,47,58,35,51,34,41,29,23,35,26,32,32,31,37,38,33,24,33,15,29,30,25,31,28,26,28,21,15,22,7,9,18,19,10,10,13,12,10,21,14,18,14,9,16,11,6,5,11,7,7,15,8,10,9,5,3,12,4,7,6,8,6,11,5,10,10,11,8,2,7,2,8,7,3,1,4,1,4,1,4,0,0,0,1,0,4,0,0,0,0,1,1,0,1,0,0,0,1,1,
10309,花蓮縣吉安鄉,宜昌村,1695,4763,2372,2391,16,24,23,25,23,18,15,12,23,13,18,12,32,15,25,14,15,18,28,30,23,17,22,25,20,23,32,24,30,40,35,38,32,27,33,18,44,34,27,29,34,29,41,31,34,46,30,22,32,32,36,33,32,41,41,27,48,41,42,31,39,39,43,38,32,45,37,39,57,42,31,50,46,41,38,44,38,37,42,33,32,24,39,29,40,43,32,45,31,35,44,48,28,41,29,37,25,27,32,34,40,31,33,37,43,49,18,42,32,40,29,44,38,38,33,38,27,38,40,48,43,35,28,33,32,33,27,31,25,26,19,21,22,16,17,20,16,15,16,16,12,13,22,19,12,18,17,20,11,9,13,9,6,6,11,8,4,9,7,4,7,12,9,6,6,11,3,5,7,14,3,5,2,3,5,2,2,2,4,0,1,1,2,0,1,1,3,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,
10309,花蓮縣吉安鄉,干城村,672,1466,838,628,6,5,5,4,5,3,3,4,5,2,3,5,3,4,6,2,5,4,3,3,3,4,7,5,1,5,5,7,7,8,5,7,10,7,7,7,7,9,12,15,7,8,15,10,13,9,10,9,11,12,10,9,14,8,11,9,13,10,13,6,8,7,11,9,20,7,11,9,18,11,14,12,12,7,20,8,19,9,22,6,13,5,15,14,21,13,20,5,17,17,14,7,18,9,18,13,23,12,11,13,19,13,12,15,16,8,17,5,18,9,19,14,15,9,16,14,15,9,12,10,10,13,7,11,11,6,10,5,4,5,2,4,9,5,5,4,4,2,3,9,4,5,8,9,5,1,5,3,3,3,6,6,1,3,1,5,3,3,1,3,2,5,3,3,3,2,2,2,1,2,2,0,2,0,3,1,0,1,2,1,0,3,1,1,2,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,
10309,花蓮縣吉安鄉,慶豐村,2875,7623,3936,3687,40,32,35,28,37,26,27,34,29,16,19,17,14,19,13,24,21,19,13,21,25,25,16,10,26,15,29,31,35,29,49,49,56,35,44,57,68,64,62,42,71,59,68,52,61,60,60,63,67,53,70,54,48,48,57,40,56,46,61,59,57,67,72,45,86,66,82,62,69,62,67,66,81,75,80,62,74,58,59,61,63,56,69,67,81,61,66,53,66,72,76,57,65,59,56,61,57,54,70,67,74,69,61,75,70,69,62,82,65,75,57,62,55,48,63,71,61,65,68,55,47,57,46,51,42,46,45,43,39,47,33,25,24,33,32,28,17,27,27,22,13,23,25,23,26,26,21,18,18,18,16,14,17,17,11,21,10,12,8,11,9,16,15,11,5,4,12,8,12,18,13,4,7,6,9,6,5,2,3,6,6,5,4,3,4,1,3,1,0,2,1,2,0,0,0,0,1,0,1,0,0,1,
10309,花蓮縣吉安鄉,東昌村,2324,6067,3114,2953,27,26,26,27,16,21,17,24,11,12,10,14,17,10,16,10,11,8,12,16,19,10,17,12,21,28,26,17,32,30,48,33,44,34,45,38,50,46,48,55,47,42,62,53,44,49,67,57,55,50,45,44,44,44,41,40,44,40,57,49,54,51,51,41,55,49,74,46,55,45,59,47,51,42,48,46,51,41,51,45,53,40,56,38,57,45,59,40,65,44,42,37,47,41,62,50,42,50,40,44,46,48,33,54,57,54,51,64,54,57,52,46,53,58,47,47,53,62,52,58,48,41,39,51,42,49,40,33,30,45,28,33,26,32,20,17,20,21,14,23,10,23,19,21,21,7,15,19,19,17,11,15,18,13,8,17,7,15,10,13,7,15,8,8,10,7,7,9,11,10,8,7,9,5,1,5,7,2,1,2,0,2,3,2,3,0,2,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,
10309,花蓮縣吉安鄉,永安村,1832,4716,2363,2353,20,17,23,14,14,20,22,16,16,14,11,18,13,9,10,13,22,17,22,8,8,11,14,6,14,11,19,14,24,15,26,20,31,25,27,52,41,35,29,35,35,38,34,31,39,40,35,37,38,36,30,35,36,28,31,22,33,37,37,22,52,39,39,33,45,37,38,44,40,34,50,40,49,42,43,47,41,39,34,35,43,39,24,19,42,39,34,46,34,34,33,41,45,43,37,45,46,42,36,34,32,39,34,36,46,44,33,57,46,39,41,38,42,42,41,34,31,51,32,40,22,37,30,27,37,37,46,34,25,28,22,31,16,21,14,20,11,15,14,20,12,19,22,13,14,16,12,10,10,15,13,17,10,12,11,14,8,4,6,9,1,13,8,9,7,9,8,6,8,4,9,2,7,3,8,2,6,3,1,4,2,4,2,4,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,
10309,花蓮縣吉安鄉,永興村,1216,3390,1731,1659,17,12,20,17,20,17,10,16,12,6,12,5,8,10,14,9,14,15,20,13,9,14,15,15,23,17,19,17,20,25,25,20,26,22,29,25,24,17,21,25,26,30,28,26,19,20,30,21,23,18,23,18,34,23,17,25,22,17,24,25,24,29,33,26,33,29,26,34,26,31,30,27,29,33,24,17,30,22,28,15,30,28,22,27,22,25,32,21,35,30,30,21,30,20,31,18,31,38,21,30,30,20,25,22,24,33,18,26,27,41,23,24,26,32,30,29,20,34,26,22,19,25,25,21,24,19,23,23,25,21,17,17,12,10,11,14,13,6,9,11,10,14,12,6,9,10,9,7,6,7,9,9,9,13,9,11,6,8,6,6,12,7,3,10,3,5,6,3,1,7,3,8,9,4,2,2,1,1,4,1,0,1,1,3,0,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣吉安鄉,福興村,1152,3244,1701,1543,10,8,16,18,11,16,13,10,15,9,12,6,5,7,9,10,11,11,14,15,11,12,11,14,8,12,10,18,14,15,19,21,26,17,36,26,25,28,34,30,40,32,33,25,28,18,38,23,12,23,24,20,25,30,18,16,33,13,25,16,31,18,36,20,36,19,35,27,31,21,25,30,27,23,27,22,29,30,20,15,23,24,24,23,32,27,29,36,27,27,33,28,29,25,22,24,33,27,37,22,34,29,35,21,31,27,29,21,28,26,29,19,16,24,18,25,23,15,20,24,18,24,17,20,22,23,15,19,10,9,14,17,14,16,12,14,8,4,11,10,8,13,9,14,8,13,11,10,8,12,7,11,7,7,7,14,12,10,8,5,3,6,6,3,5,2,3,4,3,5,3,4,6,3,1,2,1,2,5,4,1,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10309,花蓮縣吉安鄉,稻香村,1265,3685,1879,1806,8,17,14,11,18,17,15,11,5,6,9,11,13,16,12,14,22,11,14,10,15,19,24,13,24,16,21,18,19,30,18,26,27,26,30,30,38,26,21,27,31,32,31,38,35,37,41,23,38,37,26,23,26,27,26,33,24,14,15,27,29,26,27,24,35,27,19,22,39,26,20,30,29,26,23,14,27,30,21,26,32,23,24,25,37,37,35,19,31,37,29,38,31,25,39,30,31,23,37,33,32,39,31,29,38,25,27,30,27,37,47,35,29,27,25,28,31,24,27,23,29,17,19,22,15,23,20,31,13,14,18,14,14,16,16,17,9,8,13,9,10,9,12,9,11,19,11,9,8,14,9,7,12,10,6,8,6,6,9,6,8,10,6,4,4,7,4,1,10,3,6,5,3,2,4,3,2,2,0,2,1,3,0,4,0,0,1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣壽豐鄉,光榮村,319,910,502,408,3,5,5,3,2,5,3,0,2,1,2,2,4,2,4,2,2,0,3,5,2,1,1,1,2,4,3,3,2,7,8,3,5,5,8,8,3,4,4,12,4,6,10,7,6,8,7,5,6,2,7,8,7,4,7,1,5,2,7,5,6,6,11,8,8,7,8,7,5,4,5,6,7,5,7,6,6,6,5,0,4,3,9,8,8,2,3,4,10,5,12,3,7,0,11,4,15,4,11,7,5,7,9,2,14,7,3,6,9,15,4,10,7,4,9,6,6,4,11,8,13,9,10,8,7,7,5,3,5,7,4,4,4,4,4,2,3,4,3,2,4,3,9,4,4,4,6,5,5,4,6,3,5,8,7,5,3,1,4,3,3,4,1,4,3,3,2,5,2,1,4,4,1,2,2,1,2,4,0,1,1,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣壽豐鄉,共和村,263,694,369,325,4,1,2,7,1,4,2,2,2,2,7,0,3,0,0,4,0,0,5,4,2,1,1,1,0,5,7,1,4,6,4,3,2,5,5,4,6,6,3,2,2,3,2,5,4,3,3,6,6,7,7,5,8,7,5,6,5,5,7,3,8,5,9,6,0,2,4,3,2,5,5,5,4,3,4,5,4,6,6,2,3,7,5,6,3,3,5,2,5,4,5,6,4,6,7,5,3,3,8,6,10,5,11,12,9,4,11,3,10,2,6,8,7,3,10,4,11,7,4,6,5,3,5,11,2,2,5,2,5,2,4,3,3,7,4,1,0,5,3,3,3,1,3,3,3,2,2,2,2,2,4,0,2,0,2,1,2,3,1,1,3,3,1,4,0,0,1,1,0,3,2,3,2,0,2,1,0,1,1,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
10309,花蓮縣壽豐鄉,壽豐村,720,1914,1009,905,10,12,8,6,10,3,10,5,7,4,5,4,3,14,3,11,12,4,5,6,9,4,6,6,10,14,10,7,12,10,7,8,8,6,12,16,14,12,15,20,14,11,13,16,14,12,15,10,16,18,8,13,17,11,12,11,7,10,18,16,18,7,22,17,13,12,16,20,19,14,10,10,13,12,11,10,10,9,9,13,13,7,17,9,16,10,15,12,16,15,13,17,18,8,13,10,23,15,16,14,17,10,13,11,21,15,18,19,26,18,15,15,16,15,16,13,18,12,21,15,21,9,14,8,20,11,16,8,18,13,8,12,10,7,7,10,3,8,3,9,9,10,6,3,9,11,4,11,5,10,7,8,5,9,9,7,6,8,5,10,5,7,6,2,4,4,4,7,2,2,4,3,2,3,1,2,0,0,1,1,0,0,2,4,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,
10309,花蓮縣壽豐鄉,平和村,625,1642,871,771,5,8,8,12,9,7,3,4,4,3,2,4,0,7,5,5,11,2,1,2,5,8,6,3,7,2,12,3,7,9,15,6,11,13,13,12,10,13,14,11,15,4,11,17,19,12,8,13,11,8,15,13,9,12,15,9,6,9,13,8,14,13,10,10,19,13,10,9,15,10,17,10,9,6,12,12,9,4,9,8,5,10,12,11,10,11,11,8,11,8,13,9,10,15,17,13,20,16,16,20,13,16,21,5,26,15,17,14,17,13,14,15,15,16,15,8,12,8,8,10,13,8,14,16,16,13,21,6,9,6,12,12,8,11,4,7,13,5,5,3,6,11,6,7,2,8,6,9,5,3,3,6,6,6,4,6,5,5,3,5,3,5,6,3,3,8,4,8,5,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,4,1,1,1,0,0,2,0,3,0,0,0,0,0,0,0,0,
10309,花蓮縣壽豐鄉,志學村,1189,2874,1502,1372,10,16,9,11,15,14,11,14,12,9,7,8,15,6,14,11,11,5,11,10,7,14,10,10,14,6,13,12,16,12,18,15,18,14,23,17,17,22,19,25,14,23,15,18,17,23,31,13,14,13,27,15,21,11,15,15,19,13,26,21,13,23,28,19,25,22,30,23,31,26,25,31,27,26,23,29,26,17,21,14,30,34,24,23,35,20,20,15,20,26,32,18,26,19,22,19,21,28,24,23,26,17,33,21,23,22,26,21,28,23,22,19,19,24,26,25,28,21,20,23,19,20,17,17,24,21,18,22,24,22,22,10,9,8,7,5,8,12,7,9,4,12,8,4,4,16,7,10,12,9,4,11,3,6,4,7,8,10,5,9,5,5,5,2,2,8,7,6,7,9,11,2,4,3,6,2,5,2,5,1,2,0,1,1,1,1,1,1,0,2,0,0,0,0,0,0,1,0,1,0,1,0,
10309,花蓮縣壽豐鄉,月眉村,364,977,543,434,4,5,2,3,7,6,4,3,4,1,1,2,0,1,2,3,4,3,4,4,4,6,3,5,4,5,3,5,6,4,8,5,4,3,5,8,2,8,10,9,5,9,6,6,8,5,15,1,3,6,7,4,7,3,3,5,2,6,6,4,6,9,7,12,8,9,14,2,8,5,7,2,5,1,7,6,6,2,5,7,12,5,9,4,6,11,6,8,11,4,6,9,10,5,17,6,9,5,8,5,8,5,12,5,10,17,12,3,11,4,16,6,11,4,10,10,6,7,13,7,11,6,5,8,11,7,6,4,5,4,3,6,4,2,4,1,3,1,5,2,3,7,7,3,5,5,7,4,5,1,1,5,3,6,4,6,2,7,5,2,4,4,0,4,1,3,3,4,5,1,3,1,2,3,1,3,2,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣壽豐鄉,樹湖村,160,405,211,194,3,1,1,1,1,2,2,0,0,1,1,0,0,2,1,0,1,0,0,0,2,2,0,0,3,0,1,1,1,4,3,3,3,4,2,2,1,4,2,4,3,7,3,3,4,2,1,3,5,2,4,1,1,1,4,0,4,3,1,4,2,0,2,5,2,1,1,3,2,4,1,3,1,1,3,0,2,1,1,0,4,2,6,0,4,4,3,2,2,3,3,2,1,4,2,2,0,2,6,4,5,2,5,4,4,6,7,0,6,2,5,4,10,6,3,2,4,4,4,7,3,0,4,3,4,0,7,0,2,1,2,5,1,0,2,0,2,1,3,1,0,1,0,0,1,3,2,5,0,3,2,3,2,4,0,0,0,3,3,4,2,4,0,2,1,2,2,5,2,2,1,1,0,2,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣壽豐鄉,水璉村,383,898,512,386,3,6,3,3,3,4,4,3,2,1,1,5,4,2,3,2,3,0,3,2,0,3,4,3,4,5,3,3,1,1,3,4,4,3,3,3,9,4,2,6,3,9,5,10,3,6,3,5,7,6,5,2,5,2,5,1,5,3,5,1,4,3,7,5,6,4,11,4,4,3,12,2,8,7,6,0,7,6,5,3,8,1,11,6,11,1,7,6,5,4,9,7,8,8,8,8,18,3,13,4,12,10,11,3,14,3,12,9,7,11,7,5,11,6,9,7,5,5,7,8,8,7,4,5,11,5,9,1,4,7,2,7,4,4,4,6,6,1,4,4,6,4,9,8,4,0,5,5,5,1,4,10,5,3,5,8,9,3,5,8,3,7,6,3,3,2,1,4,6,2,3,2,1,3,1,0,2,1,0,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣壽豐鄉,池南村,387,921,494,427,3,2,0,2,2,3,4,2,2,1,5,2,2,4,5,1,4,3,3,2,1,1,2,0,2,4,3,4,7,2,1,3,3,6,3,6,1,7,4,6,4,8,2,3,3,3,3,6,6,7,13,6,8,8,6,4,8,3,5,4,5,5,5,2,3,5,9,6,5,4,3,6,13,7,6,1,8,6,11,4,5,2,3,0,7,3,6,5,5,5,10,3,5,6,6,7,10,11,17,9,8,3,14,5,8,7,20,11,16,11,10,12,8,10,16,7,12,9,2,9,1,2,5,6,5,3,8,5,7,4,9,3,6,8,5,6,5,2,3,5,3,2,3,3,3,3,3,3,2,4,6,5,5,9,2,7,4,7,2,1,5,8,5,5,2,3,1,6,2,6,4,4,5,3,2,2,2,4,1,0,1,3,3,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣壽豐鄉,溪口村,431,1221,660,561,0,2,4,5,2,4,3,0,4,4,0,4,4,2,5,4,3,2,3,5,3,3,3,9,5,5,5,6,8,11,7,5,6,5,7,7,9,3,10,6,8,2,5,8,7,5,5,3,3,7,14,7,4,7,2,9,12,7,6,4,11,5,6,7,8,12,11,6,7,8,8,7,11,10,6,6,8,3,10,6,8,5,11,4,10,10,7,5,9,6,14,5,9,6,9,8,10,5,6,14,6,9,14,9,11,17,12,6,17,8,9,11,19,14,7,13,14,5,15,14,9,7,8,10,14,5,17,11,9,11,5,9,7,8,6,4,10,4,8,6,3,11,6,9,7,6,3,6,9,6,6,4,8,6,9,6,10,5,7,8,3,2,4,1,2,1,3,2,4,2,3,4,1,4,5,3,3,0,1,1,2,2,1,1,3,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,
10309,花蓮縣壽豐鄉,米棧村,126,290,147,143,1,1,0,3,1,2,1,1,1,3,1,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,1,2,0,1,1,0,1,1,1,1,2,1,2,1,3,1,0,1,3,1,1,3,3,1,2,0,2,3,2,1,0,1,4,1,5,5,0,5,4,0,4,1,4,0,2,1,1,0,3,2,1,1,2,3,2,1,2,3,4,1,1,4,1,2,4,3,0,1,4,1,5,2,3,1,3,4,4,4,5,1,3,1,3,4,1,5,2,2,1,2,2,1,4,3,2,2,5,2,4,2,2,4,0,2,2,2,2,2,1,1,1,1,3,5,0,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,2,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣壽豐鄉,豐坪村,368,1054,566,488,7,3,0,7,0,6,5,3,1,1,3,3,4,2,5,7,3,0,4,7,4,5,4,6,8,5,7,1,10,7,1,9,4,7,4,5,9,6,7,9,10,7,7,9,13,9,9,7,7,8,7,11,10,10,10,1,7,2,9,3,3,6,7,7,7,7,5,8,5,5,5,5,9,11,8,5,5,4,10,9,8,3,8,6,7,6,8,7,6,7,6,10,10,8,13,2,11,5,11,9,6,8,10,6,12,7,16,7,13,12,8,6,9,8,8,11,7,6,6,11,11,7,10,5,4,7,11,10,8,5,7,6,7,4,1,4,7,3,2,8,11,4,2,4,10,6,2,3,7,3,1,4,3,6,6,2,3,2,7,3,2,2,4,1,2,2,1,1,3,0,0,3,1,1,0,1,3,0,1,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
10309,花蓮縣壽豐鄉,豐山村,841,2268,1201,1067,12,5,11,9,6,5,5,4,5,8,10,3,9,6,8,13,7,7,5,14,16,4,9,5,10,9,13,11,11,10,17,11,9,17,16,9,15,11,12,11,14,15,22,12,13,9,17,11,13,22,13,14,26,13,15,9,13,12,19,14,15,17,17,14,13,18,23,9,17,18,15,18,21,22,21,18,16,10,5,20,20,13,21,11,14,13,14,13,22,13,13,15,18,27,32,14,15,10,14,24,24,15,21,15,23,15,23,21,17,14,25,21,19,11,17,13,24,13,17,18,24,14,11,22,15,15,25,17,22,5,13,18,8,10,12,12,6,6,5,6,5,19,10,7,11,12,7,7,6,8,12,12,11,10,6,11,9,10,5,10,7,7,8,9,8,9,1,4,3,8,6,1,3,3,1,5,4,3,3,6,3,1,0,0,2,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,
10309,花蓮縣壽豐鄉,豐裡村,561,1625,875,750,8,2,3,10,6,4,6,4,8,1,2,3,7,3,2,4,12,4,9,6,5,6,2,6,12,3,8,6,12,5,10,18,9,8,18,7,13,14,7,10,13,1,12,12,17,10,20,11,11,15,11,11,10,10,11,11,14,7,8,17,13,9,13,16,15,10,12,14,13,9,10,13,15,5,11,9,13,8,10,11,8,12,13,9,12,8,8,12,11,11,11,8,12,10,18,16,12,17,12,9,24,13,15,10,16,16,24,14,11,15,19,15,13,11,15,13,12,7,18,10,11,10,14,13,13,11,6,10,9,6,12,7,6,3,8,6,9,8,5,7,4,9,11,7,7,7,6,3,7,5,4,9,4,6,4,9,6,6,3,6,5,2,5,6,5,3,3,1,3,6,1,0,3,3,1,5,2,3,0,1,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣壽豐鄉,鹽寮村,259,552,300,252,0,2,0,0,1,3,1,1,1,0,1,0,0,1,0,0,0,0,3,1,2,2,4,0,3,2,2,3,2,1,3,2,2,3,3,2,4,3,3,5,4,2,1,7,3,2,7,6,1,1,3,1,2,0,2,2,3,1,1,2,2,2,2,1,5,3,5,4,4,5,6,4,5,3,2,5,7,6,7,7,6,4,11,7,8,3,5,4,6,5,5,3,7,6,4,4,6,4,7,7,4,6,7,3,9,9,8,5,1,4,4,5,5,2,6,4,8,5,3,3,6,7,4,4,4,3,2,7,3,3,1,3,2,3,3,3,0,2,2,2,2,2,3,4,4,1,2,2,3,3,3,1,0,0,3,2,2,3,3,1,2,1,2,1,4,1,0,1,3,1,2,0,1,0,1,0,1,0,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
